lon,lat,alcaldia,clase_base,clase_actual,NDVI_base,NDVI_actual,B08_base,B08_actual,cambio,perdida_bosque,ganancia_bosque
-99.29532484591552,19.341401803556387,Cuajimalpa de Morelos,agua,suelo_desnudo,0.120865904,0.03856383,932.0,2733.5,True,False,False
-99.33592869675772,19.248066845536368,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.3350771,0.39769533,2424.5,2486.5,True,False,False
-99.33574903370088,19.24896516082049,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.35728282,0.37734705,2597.5,2274.0,True,False,False
-99.33476088688836,19.247258361780663,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.29768905,0.3890376,2372.5,2464.5,True,False,False
-99.29873844399516,19.337359384777848,Cuajimalpa de Morelos,bosque,deforestado,0.3818375,0.038378507,1301.0,2164.5,True,True,False
-99.29855878093836,19.337718710891497,Cuajimalpa de Morelos,bosque,deforestado,0.3818375,0.043151185,1301.0,2496.0,True,True,False
-99.33826431649642,19.315530323373743,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.43935686,0.11364764,2059.0,1122.0,True,False,False
-99.29855878093836,19.33789837394832,Cuajimalpa de Morelos,agua,suelo_desnudo,0.07790959,0.08370721,840.5,2113.5,True,False,False
-99.29460619368822,19.34185096119845,Cuajimalpa de Morelos,agua,suelo_desnudo,0.15119363,0.11122554,1193.5,2158.0,True,False,False
-99.2944265306314,19.34212045578368,Cuajimalpa de Morelos,agua,suelo_desnudo,0.14248298,0.05059524,1090.5,2118.0,True,False,False
-99.3162555920355,19.32909488416395,Cuajimalpa de Morelos,suelo_desnudo,suelo_desnudo,0.13315284,0.14726028,1151.0,2345.0,False,False,False
-99.29846894940994,19.337539047834674,Cuajimalpa de Morelos,bosque,deforestado,0.3818375,0.060322855,1301.0,2184.0,True,True,False
-99.33556937064408,19.24815667706478,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.3350771,0.4014788,2424.5,2701.0,True,False,False
-99.33610835981456,19.247887182479545,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.3350771,0.3498724,2424.5,2380.5,True,False,False
-99.29478585674504,19.34158146661321,Cuajimalpa de Morelos,agua,suelo_desnudo,0.14493045,0.08863081,1420.0,1781.0,True,False,False
-99.33485071841676,19.247887182479545,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.34860188,0.37073582,2532.0,2431.0,True,False,False
-99.33619819134294,19.248426171650017,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.3627688,0.395319,2677.5,2176.0,True,False,False
-99.2952350143871,19.341401803556387,Cuajimalpa de Morelos,agua,suelo_desnudo,0.120865904,0.08388399,932.0,2952.5,True,False,False
-99.3380846534396,19.315799817958982,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.43935686,0.054338142,2059.0,1479.5,True,False,False
-99.3214658206834,19.31795577464087,Cuajimalpa de Morelos,suelo_desnudo,suelo_desnudo,0.08144363,0.00055242516,2539.5,2264.0,False,False,False
-99.31634542356392,19.329274547220773,Cuajimalpa de Morelos,suelo_desnudo,suelo_desnudo,0.07009346,0.09677419,1374.0,2363.0,False,False,False
-99.29487568827344,19.34176112967004,Cuajimalpa de Morelos,agua,suelo_desnudo,0.14493045,0.06276909,1420.0,2345.0,True,False,False
-99.32182514679704,19.317686280055632,Cuajimalpa de Morelos,suelo_desnudo,suelo_desnudo,0.07714315,0.0039473684,2635.5,3052.0,False,False,False
-99.2952350143871,19.34113230897115,Cuajimalpa de Morelos,agua,suelo_desnudo,0.120865904,0.10108696,932.0,2026.0,True,False,False
-99.32020817928564,19.32038122590799,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.2918891,0.002870391,1875.5,2271.0,True,False,False
-99.29469602521662,19.34185096119845,Cuajimalpa de Morelos,agua,suelo_desnudo,0.15119363,0.09527073,1193.5,2397.0,True,False,False
-99.29766046565422,19.33888652076085,Cuajimalpa de Morelos,agua,suelo_desnudo,0.2214112,0.05143668,1380.5,1482.0,True,False,False
-99.3502119097752,19.29684536546406,Cuajimalpa de Morelos,suelo_desnudo,suelo_desnudo,0.1327671,0.20813473,1900.5,1901.0,False,False,False
-99.29757063412582,19.339156015346088,Cuajimalpa de Morelos,agua,suelo_desnudo,0.15117104,0.008705114,1216.5,1854.0,True,False,False
-99.33574903370088,19.24815667706478,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.3350771,0.38600582,2424.5,2377.0,True,False,False
-99.29487568827344,19.341401803556387,Cuajimalpa de Morelos,agua,suelo_desnudo,0.12579711,0.093247585,971.0,1530.0,True,False,False
-99.3358388652293,19.247348193309072,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.3247159,0.3395588,2331.5,2474.5,True,False,False
-99.31517761369456,19.33161016695949,Cuajimalpa de Morelos,suelo_desnudo,suelo_desnudo,0.06049204,-0.026661927,916.0,1369.0,False,False,False
-99.3501220782468,19.296665702407235,Cuajimalpa de Morelos,suelo_desnudo,suelo_desnudo,0.15517619,0.1149695,1319.5,1188.0,False,False,False
-99.3358388652293,19.24761768789431,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.3189189,0.38568988,2257.0,2232.0,True,False,False
-99.3350303814736,19.2475278563659,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.41669816,0.42981416,2812.5,2712.0,True,False,False
-99.33610835981456,19.2475278563659,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.3189189,0.3316258,2257.0,2469.5,True,False,False
-99.34967292060476,19.29693519699247,Cuajimalpa de Morelos,suelo_desnudo,suelo_desnudo,0.15890898,0.13944396,1954.5,1311.5,False,False,False
-99.33556937064408,19.247258361780663,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.3164179,0.36616763,2425.5,2441.0,True,False,False
-99.33529987605884,19.247887182479545,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.41669816,0.44450372,2812.5,2707.0,True,False,False
-99.33565920217248,19.24815667706478,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.3350771,0.39490086,2424.5,2462.0,True,False,False
-99.32182514679704,19.31804560616928,Cuajimalpa de Morelos,suelo_desnudo,suelo_desnudo,0.05852024,0.034186196,3079.5,2405.0,False,False,False
-99.33565920217248,19.248066845536368,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.3350771,0.38881382,2424.5,2570.0,True,False,False
-99.3380846534396,19.31606931254421,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.43935686,0.15364583,2059.0,1107.5,True,False,False
-99.3352100445304,19.247887182479545,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.41669816,0.43925723,2812.5,2751.5,True,False,False
-99.33574903370088,19.2475278563659,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.3189189,0.40377787,2257.0,2471.0,True,False,False
-99.3215556522118,19.317776111584045,Cuajimalpa de Morelos,suelo_desnudo,suelo_desnudo,0.10261792,0.04522613,2495.5,3276.0,False,False,False
-99.33565920217248,19.24896516082049,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.35728282,0.4198056,2597.5,2337.0,True,False,False
-99.32182514679704,19.317776111584045,Cuajimalpa de Morelos,suelo_desnudo,suelo_desnudo,0.070629306,0.015495949,2990.0,3227.5,False,False,False
-99.32047767387084,19.320471057436404,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.2918891,0.20865206,1875.5,2291.0,True,False,False
-99.33592869675772,19.24761768789431,Cuajimalpa de Morelos,pastizal,suelo_desnudo,0.3189189,0.3469514,2257.0,2176.0,True,False,False
-99.29837911788152,19.33780854241991,Cuajimalpa de Morelos,agua,suelo_desnudo,0.07790959,0.041682746,840.5,2699.0,True,False,False
-99.3214658206834,19.31813543769769,Cuajimalpa de Morelos,suelo_desnudo,suelo_desnudo,0.07509454,0.010086455,2487.5,1752.5,False,False,False
