lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI,alcaldia,confianza
-99.23055631393048,19.31651847018628,2024,urbano,dynamic_world,564.0,736.0,962.0,1640.5,2057.5,1704.5,0.26071087,-0.38060173,La Magdalena Contreras,1.0
-99.25094807088,19.296575870878826,2024,urbano,dynamic_world,1478.0,1644.0,1829.0,2040.0,2174.0,2077.0,0.054536056,-0.10749186,La Magdalena Contreras,1.0
-99.2629854956872,19.30106744729942,2024,urbano,dynamic_world,1210.0,1346.0,1543.0,2154.5,2307.0,2081.0,0.16538201,-0.230967,La Magdalena Contreras,1.0
-99.24510902153324,19.326040612197943,2024,urbano,dynamic_world,1074.0,1229.0,1614.5,1950.0,2296.0,2081.0,0.094122596,-0.22680087,La Magdalena Contreras,1.0
-99.24142592886834,19.310050600140617,2024,urbano,dynamic_world,551.0,777.0,777.0,1866.5,1938.0,1632.0,0.412143,-0.412143,La Magdalena Contreras,1.0
-99.24924127184018,19.31795577464087,2024,urbano,dynamic_world,836.0,1045.0,1190.0,2489.0,2185.0,1742.0,0.35308507,-0.40860215,La Magdalena Contreras,1.0
-99.23468856423744,19.325232128442234,2024,urbano,dynamic_world,688.0,848.0,1542.0,2134.0,2184.0,1740.0,0.16104461,-0.43125418,La Magdalena Contreras,1.0
-99.22489692764054,19.32819656887983,2024,urbano,dynamic_world,902.0,1104.0,1376.0,2388.0,2291.0,1803.0,0.2688629,-0.3676976,La Magdalena Contreras,1.0
-99.2434022224934,19.315530323373743,2024,urbano,dynamic_world,1446.0,1595.0,1834.0,2081.5,2487.0,2243.0,0.063210316,-0.13232695,La Magdalena Contreras,1.0
-99.25130739699364,19.306816665117783,2024,urbano,dynamic_world,1235.0,1449.0,1624.0,2117.5,2385.0,2130.0,0.13189897,-0.18743867,La Magdalena Contreras,1.0
-99.22103417191884,19.32262701411829,2024,urbano,dynamic_world,406.0,630.0,576.0,2233.0,1701.0,1194.0,0.58988965,-0.5599022,La Magdalena Contreras,1.0
-99.21528495410048,19.33143050390266,2024,urbano,dynamic_world,1295.0,1474.0,1646.5,2380.0,2070.0,1517.0,0.18216814,-0.23508044,La Magdalena Contreras,1.0
-99.24618699987415,19.308523464157613,2024,urbano,dynamic_world,541.0,809.0,953.0,2477.0,2238.0,1642.0,0.44431487,-0.50760806,La Magdalena Contreras,1.0
-99.25022941865272,19.315889649487392,2024,urbano,dynamic_world,1020.0,1242.0,1388.0,1569.0,2150.0,1902.0,0.06121069,-0.11632871,La Magdalena Contreras,1.0
-99.26082953900531,19.302594583282424,2024,urbano,dynamic_world,824.0,996.0,1198.0,1572.0,1908.0,1686.0,0.13501805,-0.22429906,La Magdalena Contreras,1.0
-99.24510902153324,19.31714729088516,2024,urbano,dynamic_world,1002.0,1154.0,1440.0,1504.0,1979.0,1962.0,0.02173913,-0.13167796,La Magdalena Contreras,1.0
-99.24798363044242,19.31490150267486,2024,urbano,dynamic_world,861.0,986.0,1192.0,1374.0,1879.0,1647.0,0.070927516,-0.16440678,La Magdalena Contreras,1.0
-99.24573784223212,19.27277051584965,2024,urbano,dynamic_world,862.0,1058.0,1223.5,1942.0,2099.0,1838.0,0.22697836,-0.29466668,La Magdalena Contreras,1.0
-99.24555817917528,19.28956901166269,2024,urbano,dynamic_world,1148.0,1386.0,1575.0,1894.0,2293.0,2207.0,0.09195734,-0.15487805,La Magdalena Contreras,1.0
-99.23253260755556,19.30331323550972,2024,urbano,dynamic_world,1218.0,1394.0,1534.5,1930.5,2237.5,2026.5,0.114285715,-0.16137765,La Magdalena Contreras,1.0
-99.26406347402816,19.308523464157613,2024,urbano,dynamic_world,1022.0,1198.0,1397.5,1639.5,1827.5,1689.0,0.0796839,-0.1555947,La Magdalena Contreras,1.0
-99.22040535121994,19.32613044372636,2024,urbano,dynamic_world,418.0,598.0,614.0,2308.0,1356.0,882.0,0.5797399,-0.58843774,La Magdalena Contreras,1.0
-99.24457003236276,19.27456714641789,2024,urbano,dynamic_world,1259.0,1463.0,1699.0,2147.5,2217.5,1852.5,0.11659951,-0.18958592,La Magdalena Contreras,1.0
-99.2403479505274,19.30475053996431,2024,urbano,dynamic_world,928.0,1114.0,1744.0,2098.0,2658.0,2258.0,0.09213951,-0.30635118,La Magdalena Contreras,1.0
-99.24501919000484,19.280496027293083,2024,urbano,dynamic_world,654.0,932.0,1229.0,2196.5,2557.5,1932.0,0.2824405,-0.40418732,La Magdalena Contreras,1.0
-99.24672598904463,19.280585858821496,2024,urbano,dynamic_world,1346.0,1478.0,1627.0,3005.0,2464.0,1983.0,0.2974957,-0.34062013,La Magdalena Contreras,1.0
-99.2628058326304,19.29927081673118,2024,urbano,dynamic_world,1633.0,1850.0,2024.5,2697.0,2586.0,2315.5,0.14243355,-0.18627666,La Magdalena Contreras,1.0
-99.24079710816946,19.30430138232225,2024,urbano,dynamic_world,527.0,776.0,892.0,2214.0,2092.0,1516.0,0.42562783,-0.48093647,La Magdalena Contreras,1.0
-99.24906160878336,19.270075569997296,2024,urbano,dynamic_world,1294.0,1466.0,1664.0,2164.0,2277.0,2054.0,0.13061652,-0.1922865,La Magdalena Contreras,1.0
-99.2539125113176,19.31085908389632,2024,urbano,dynamic_world,402.0,590.0,479.0,872.0,1429.0,1191.0,0.29089564,-0.19288646,La Magdalena Contreras,1.0
-99.25490065813014,19.31454217656121,2024,urbano,dynamic_world,999.0,1220.0,1479.0,2123.0,2358.0,2024.0,0.17878956,-0.27011666,La Magdalena Contreras,1.0
-99.24457003236276,19.28444861454321,2024,urbano,dynamic_world,465.0,597.0,758.0,1592.0,1734.0,1299.0,0.35489362,-0.45454547,La Magdalena Contreras,1.0
-99.24528868459004,19.30879295874285,2024,urbano,dynamic_world,1062.0,1357.0,2077.0,2415.0,2528.0,2168.0,0.07524488,-0.2804878,La Magdalena Contreras,1.0
-99.24915144031176,19.299809805901653,2024,urbano,dynamic_world,737.5,1113.0,1331.0,3350.5,3222.0,2189.0,0.43137884,-0.50128824,La Magdalena Contreras,1.0
-99.21241034519127,19.33304747141408,2024,urbano,dynamic_world,433.0,588.0,753.0,2093.0,1714.0,1249.0,0.47083625,-0.5613577,La Magdalena Contreras,1.0
-99.26783639822146,19.30178609952672,2024,urbano,dynamic_world,1030.0,1170.0,1569.0,2002.0,2213.0,1890.0,0.12125455,-0.26229507,La Magdalena Contreras,1.0
-99.22327996012912,19.32774741123777,2024,urbano,dynamic_world,424.0,522.0,850.0,1978.0,1804.0,1153.0,0.39886847,-0.5824,La Magdalena Contreras,1.0
-99.2342394065954,19.31786594311245,2024,urbano,dynamic_world,803.0,1065.5,1127.0,2444.5,2207.0,1721.0,0.3688926,-0.3928775,La Magdalena Contreras,1.0
-99.23621570022046,19.314632008089625,2024,urbano,dynamic_world,729.5,886.0,1433.0,1837.0,2302.5,1869.5,0.1235474,-0.34924716,La Magdalena Contreras,1.0
-99.237203847033,19.322357519533053,2024,urbano,dynamic_world,1134.0,1343.0,1674.0,2098.0,2393.5,2027.5,0.11240721,-0.21941297,La Magdalena Contreras,1.0
-99.22049518274837,19.323884655516057,2024,urbano,dynamic_world,628.0,858.0,1098.0,2265.0,1659.0,1294.0,0.3470116,-0.45052832,La Magdalena Contreras,1.0
-99.24609716834576,19.31382352433392,2024,urbano,dynamic_world,686.0,794.0,1004.0,1673.0,2116.0,1867.0,0.24990661,-0.35630322,La Magdalena Contreras,1.0
-99.24088693969787,19.305469192191605,2024,urbano,dynamic_world,2572.0,2850.0,3121.0,3233.5,2602.5,2036.0,0.01770399,-0.06303937,La Magdalena Contreras,1.0
-99.24115643428313,19.318854089924987,2024,urbano,dynamic_world,1038.0,1209.0,1480.0,1669.0,2028.0,1726.5,0.060019054,-0.15983322,La Magdalena Contreras,1.0
-99.24816329349925,19.282831647031795,2024,urbano,dynamic_world,309.0,467.5,435.0,2185.5,1521.5,866.0,0.6680023,-0.64756876,La Magdalena Contreras,1.0
-99.24870228266973,19.28705372886716,2024,urbano,dynamic_world,1343.0,1518.0,1757.0,2617.0,2458.0,1938.0,0.19661637,-0.26577994,La Magdalena Contreras,1.0
-99.24295306485136,19.29450974572535,2024,urbano,dynamic_world,1162.0,1432.0,1638.0,2171.0,2186.0,1992.0,0.13993174,-0.20510685,La Magdalena Contreras,1.0
-99.25777526703932,19.30780481193032,2024,urbano,dynamic_world,1026.0,1145.0,1435.0,1728.0,2007.5,1756.5,0.092633575,-0.20292377,La Magdalena Contreras,1.0
-99.26927370267605,19.308253969572377,2024,urbano,dynamic_world,790.5,972.5,1199.0,1721.0,2188.0,1884.5,0.17876713,-0.27789122,La Magdalena Contreras,1.0
-99.24816329349925,19.327028759010474,2024,urbano,dynamic_world,819.0,969.0,1112.5,1522.5,1700.0,1485.0,0.15559772,-0.22215533,La Magdalena Contreras,1.0
-99.2357665425784,19.31903375298181,2024,urbano,dynamic_world,418.5,600.0,702.0,1989.5,1747.5,1298.5,0.4783578,-0.5365901,La Magdalena Contreras,1.0
-99.2449293584764,19.31112857848156,2024,urbano,dynamic_world,767.0,946.0,1098.0,1522.0,1971.0,1657.0,0.16183206,-0.23338735,La Magdalena Contreras,1.0
-99.2252562537542,19.311937062237263,2024,urbano,dynamic_world,1238.0,1535.0,1628.0,2275.0,2083.0,1921.0,0.16576992,-0.19422573,La Magdalena Contreras,1.0
-99.22642406362354,19.3144523450328,2024,urbano,dynamic_world,1172.0,1442.0,1670.0,2276.0,2365.0,2071.0,0.15357324,-0.22431415,La Magdalena Contreras,1.0
-99.25211588074936,19.311937062237263,2024,urbano,dynamic_world,1214.0,1469.0,1753.0,2271.0,2381.0,2046.0,0.12872763,-0.2144385,La Magdalena Contreras,1.0
-99.25525998424378,19.31849476381134,2024,urbano,dynamic_world,1424.0,1560.0,1930.5,2208.5,2391.0,2144.0,0.067165986,-0.17208439,La Magdalena Contreras,1.0
-99.2507684078232,19.29531822948105,2024,urbano,dynamic_world,642.0,952.0,1242.0,2761.0,2804.0,1883.0,0.3794654,-0.4872071,La Magdalena Contreras,1.0
-99.22615456903831,19.32765757970936,2024,urbano,dynamic_world,748.0,980.0,1112.0,2201.0,1983.0,1591.0,0.3287051,-0.38384154,La Magdalena Contreras,1.0
-99.2299274932316,19.32361516093082,2024,urbano,dynamic_world,492.0,621.5,1207.0,1997.0,1570.0,1060.5,0.24656679,-0.52530074,La Magdalena Contreras,1.0
-99.23953946677167,19.30798447498714,2024,urbano,dynamic_world,767.5,917.0,1372.0,1941.5,2143.5,1769.0,0.17187265,-0.35840476,La Magdalena Contreras,1.0
-99.24762430432877,19.272680684321244,2024,urbano,dynamic_world,1236.0,1370.0,1529.0,2233.5,2461.0,2125.5,0.18724252,-0.23962814,La Magdalena Contreras,1.0
-99.23792249926028,19.31166756765203,2024,urbano,dynamic_world,666.5,853.0,1002.5,2025.0,1707.0,1245.5,0.3377374,-0.40722725,La Magdalena Contreras,1.0
-99.25175655463572,19.320201562851167,2024,urbano,dynamic_world,1081.0,1251.5,1522.5,1946.0,2266.0,2075.5,0.12209889,-0.21720093,La Magdalena Contreras,1.0
-99.23549704799316,19.318225269226105,2024,urbano,dynamic_world,582.0,713.0,836.0,1878.5,1545.5,1278.5,0.38404864,-0.44973955,La Magdalena Contreras,1.0
-99.24205474956725,19.323794823987644,2024,urbano,dynamic_world,1072.0,1247.0,1468.5,1812.5,2135.0,1943.0,0.10484608,-0.18483412,La Magdalena Contreras,1.0
-99.2651414523691,19.30933194791332,2024,urbano,dynamic_world,846.5,966.5,1093.0,1875.0,1940.0,1672.5,0.2634771,-0.31972548,La Magdalena Contreras,1.0
-99.2194172044074,19.323794823987644,2024,urbano,dynamic_world,388.0,662.0,660.0,2036.0,1574.0,1051.0,0.51038575,-0.50926614,La Magdalena Contreras,1.0
-99.23522755340792,19.30043862660054,2024,urbano,dynamic_world,1388.0,1438.0,1692.0,2123.0,2150.0,1717.0,0.1129751,-0.1923617,La Magdalena Contreras,1.0
-99.23837165690232,19.29702502852088,2024,urbano,dynamic_world,736.0,897.0,1088.0,1458.0,2020.0,1693.0,0.145326,-0.23821656,La Magdalena Contreras,1.0
-99.2396292983001,19.32109987813529,2024,urbano,dynamic_world,1057.0,1210.0,1640.0,1996.5,2420.5,2027.5,0.09803382,-0.24528302,La Magdalena Contreras,1.0
-99.24394121166388,19.283370636202267,2024,urbano,dynamic_world,1344.0,1588.0,1870.0,2643.0,2716.0,2465.0,0.17128296,-0.24935004,La Magdalena Contreras,1.0
-99.270351681017,19.302594583282424,2024,urbano,dynamic_world,2374.0,2492.0,2900.0,2974.0,2569.0,2377.0,0.012597889,-0.08818149,La Magdalena Contreras,1.0
-99.24951076642542,19.32406431857288,2024,urbano,dynamic_world,1150.0,1376.5,1623.0,2152.0,2334.5,2144.5,0.14013246,-0.21978177,La Magdalena Contreras,1.0
-99.22094434039042,19.325681286084297,2024,urbano,dynamic_world,642.0,756.0,1155.0,1747.0,2008.0,1828.0,0.20399724,-0.3959249,La Magdalena Contreras,1.0
-99.24762430432877,19.31633880712945,2024,urbano,dynamic_world,1398.0,1642.0,1808.0,2037.0,1801.0,1671.0,0.059557866,-0.10736613,La Magdalena Contreras,1.0
-99.2561582995279,19.31903375298181,2024,urbano,dynamic_world,1137.0,1269.5,1523.5,1882.0,2271.0,1935.5,0.105270885,-0.1943519,La Magdalena Contreras,1.0
-99.24376154860704,19.28597575052621,2024,urbano,dynamic_world,1090.0,1326.0,1632.0,2786.0,2752.0,2119.0,0.26120415,-0.35505837,La Magdalena Contreras,1.0
-99.2561582995279,19.299001322145944,2024,urbano,dynamic_world,254.5,420.0,340.5,2633.0,1534.5,847.0,0.77097696,-0.7248608,La Magdalena Contreras,1.0
-99.2320834499135,19.32828640040824,2024,urbano,dynamic_world,566.0,724.5,828.5,1983.5,1796.5,1363.5,0.4107397,-0.46491876,La Magdalena Contreras,1.0
-99.23468856423744,19.312206556822503,2024,urbano,dynamic_world,411.5,658.0,685.0,1906.0,1846.5,1435.5,0.47124663,-0.48673946,La Magdalena Contreras,1.0
-99.2645126316702,19.30987093708379,2024,urbano,dynamic_world,1272.0,1453.0,1704.0,1921.0,2376.5,2111.0,0.05986207,-0.13870777,La Magdalena Contreras,1.0
-99.22920884100432,19.32595078066953,2024,urbano,dynamic_world,692.0,899.5,973.5,3137.5,2521.0,1983.0,0.5263926,-0.5543721,La Magdalena Contreras,1.0
-99.2592125714939,19.31247605140774,2024,urbano,dynamic_world,1570.0,1702.0,1870.0,2056.0,2290.0,2116.0,0.047376465,-0.09419904,La Magdalena Contreras,1.0
-99.2328919336692,19.307175991231432,2024,urbano,dynamic_world,1598.0,1798.0,2180.0,2531.0,2281.0,1938.0,0.07450648,-0.16932318,La Magdalena Contreras,1.0
-99.22516642222578,19.32442364468653,2024,urbano,dynamic_world,748.0,853.0,1243.0,1801.5,2057.5,1558.5,0.18344556,-0.35731778,La Magdalena Contreras,1.0
-99.26729740905098,19.300797952714184,2024,urbano,dynamic_world,864.0,1009.5,1142.0,2990.5,2146.0,1405.5,0.4473079,-0.49525,La Magdalena Contreras,1.0
-99.24232424415246,19.30915228485649,2024,urbano,dynamic_world,601.0,718.5,1183.5,1806.0,1932.5,1505.5,0.2082288,-0.43077838,La Magdalena Contreras,1.0
-99.26226684345993,19.30960144249856,2024,urbano,dynamic_world,1273.0,1443.0,1639.0,2219.5,2403.0,2084.5,0.15044707,-0.21201365,La Magdalena Contreras,1.0
-99.25732610939724,19.310050600140617,2024,urbano,dynamic_world,341.0,534.0,511.0,2215.0,1615.0,966.0,0.62509173,-0.6114951,La Magdalena Contreras,1.0
-99.21357815506065,19.33556275420961,2024,urbano,dynamic_world,790.0,960.5,1352.5,1609.0,2178.0,1929.0,0.08661152,-0.25238374,La Magdalena Contreras,1.0
-99.29550450897234,19.218422441160424,2024,suelo_desnudo,dynamic_world,686.0,940.0,1195.0,2176.0,2694.5,2050.0,0.29101157,-0.39666238,La Magdalena Contreras,1.0
-99.28903663892667,19.217164799762656,2024,suelo_desnudo,dynamic_world,686.0,885.5,1129.5,1895.0,2668.5,1965.5,0.25309968,-0.3630642,La Magdalena Contreras,1.0
-99.28903663892667,19.217074968234247,2024,suelo_desnudo,dynamic_world,673.0,866.0,1123.0,1905.0,2663.5,1971.5,0.2582563,-0.37495488,La Magdalena Contreras,1.0
-99.28912647045507,19.2167156421206,2024,suelo_desnudo,dynamic_world,670.0,870.0,1146.0,1910.0,2476.0,1930.0,0.25,-0.37410071,La Magdalena Contreras,1.0
-99.27987382302864,19.215278337666007,2024,suelo_desnudo,dynamic_world,780.0,948.0,1226.0,1528.0,2219.0,2096.0,0.10965868,-0.23424879,La Magdalena Contreras,1.0
-99.2959536666144,19.21833260963201,2024,suelo_desnudo,dynamic_world,719.0,966.0,1256.0,2208.5,2765.0,2151.0,0.27493146,-0.39140022,La Magdalena Contreras,1.0
-99.29496551980186,19.218422441160424,2024,suelo_desnudo,dynamic_world,734.0,991.0,1294.0,2396.5,2942.5,2096.0,0.29874,-0.41490775,La Magdalena Contreras,1.0
-99.29352821534728,19.215188506137597,2024,suelo_desnudo,dynamic_world,1362.0,1608.0,1832.0,2238.0,2398.0,2106.0,0.099754296,-0.16380656,La Magdalena Contreras,1.0
-99.28077213831276,19.215188506137597,2024,suelo_desnudo,dynamic_world,795.0,1022.0,1295.0,1651.0,2478.0,2385.5,0.120841816,-0.23531613,La Magdalena Contreras,1.0
-99.29334855229044,19.22093772395596,2024,suelo_desnudo,dynamic_world,684.5,875.0,1137.0,1806.0,2516.0,2093.5,0.22731906,-0.34725848,La Magdalena Contreras,1.0
-99.2793348338582,19.21590715836489,2024,suelo_desnudo,dynamic_world,1288.0,1671.0,2079.0,2253.0,2399.5,2364.0,0.040166207,-0.14831804,La Magdalena Contreras,1.0
-99.27816702398884,19.215278337666007,2024,suelo_desnudo,dynamic_world,772.0,1030.0,1321.0,2212.0,2730.5,2270.5,0.2521936,-0.36458975,La Magdalena Contreras,1.0
-99.29343838381888,19.221117387012782,2024,suelo_desnudo,dynamic_world,605.0,747.0,967.5,1533.5,2343.5,2081.5,0.22630948,-0.34488052,La Magdalena Contreras,1.0
-99.28975529115397,19.21680547364901,2024,suelo_desnudo,dynamic_world,650.0,888.0,1156.0,2056.0,2645.0,1971.0,0.28019926,-0.39673913,La Magdalena Contreras,1.0
-99.29586383508598,19.21851227268884,2024,suelo_desnudo,dynamic_world,703.0,944.5,1231.5,2000.0,2744.5,2084.5,0.23781526,-0.35846493,La Magdalena Contreras,1.0
-99.27852635010248,19.216086821421715,2024,suelo_desnudo,dynamic_world,897.0,1060.0,1282.0,1523.0,1782.0,1693.0,0.085918,-0.17924893,La Magdalena Contreras,1.0
-99.28032298067072,19.215098674609184,2024,suelo_desnudo,dynamic_world,707.0,877.5,1097.0,1457.0,2298.0,1990.5,0.14095536,-0.24823302,La Magdalena Contreras,1.0
-99.29577400355755,19.218781767274077,2024,suelo_desnudo,dynamic_world,651.0,899.5,1229.0,2241.5,2666.5,1942.5,0.2917447,-0.42725247,La Magdalena Contreras,1.0
-99.28185011665371,19.21464951696712,2024,suelo_desnudo,dynamic_world,791.0,957.5,1204.0,1317.0,1357.5,1336.0,0.044823483,-0.15805672,La Magdalena Contreras,1.0
-99.29559434050076,19.218602104217247,2024,suelo_desnudo,dynamic_world,726.0,964.5,1228.5,1924.0,2609.0,2005.0,0.22061856,-0.33217934,La Magdalena Contreras,1.0
-99.27906533927296,19.216086821421715,2024,suelo_desnudo,dynamic_world,1123.0,1429.0,1765.0,2010.5,2361.5,2327.5,0.0650245,-0.16906527,La Magdalena Contreras,1.0
-99.2936180468757,19.22093772395596,2024,suelo_desnudo,dynamic_world,634.0,796.0,1062.5,1458.0,2438.0,2269.0,0.15691331,-0.2937001,La Magdalena Contreras,1.0
-99.27924500232976,19.21491901155236,2024,suelo_desnudo,dynamic_world,784.0,1048.0,1332.0,2126.0,2889.0,2378.0,0.2296125,-0.33963454,La Magdalena Contreras,1.0
-99.29388754146092,19.21536816919442,2024,suelo_desnudo,dynamic_world,938.0,1128.0,1388.0,1852.0,2548.0,2220.0,0.14320987,-0.24295302,La Magdalena Contreras,1.0
-99.27987382302864,19.21491901155236,2024,suelo_desnudo,dynamic_world,744.0,965.0,1231.0,1867.0,2788.0,2232.0,0.20529374,-0.3185028,La Magdalena Contreras,1.0
-99.29388754146092,19.220847892427543,2024,suelo_desnudo,dynamic_world,701.0,859.5,1091.5,1577.0,2315.5,2152.0,0.18193741,-0.2944798,La Magdalena Contreras,1.0
-99.2823891058242,19.21455968543871,2024,suelo_desnudo,dynamic_world,679.0,894.0,1197.0,1657.5,2055.0,1631.5,0.16132422,-0.29923573,La Magdalena Contreras,1.0
-99.28032298067072,19.21500884308077,2024,suelo_desnudo,dynamic_world,688.0,890.0,1126.0,1641.5,2298.0,1990.5,0.1862692,-0.29685956,La Magdalena Contreras,1.0
-99.27780769787518,19.21491901155236,2024,suelo_desnudo,dynamic_world,710.0,910.5,1176.0,1892.5,2600.5,2191.0,0.23350172,-0.35033894,La Magdalena Contreras,1.0
-99.28032298067072,19.21473934849553,2024,suelo_desnudo,dynamic_world,745.0,1002.0,1296.0,2225.0,2848.5,2248.0,0.2638455,-0.3789898,La Magdalena Contreras,1.0
-99.2937977099325,19.2204885663139,2024,suelo_desnudo,dynamic_world,648.0,834.0,1087.0,1634.5,2509.5,2400.5,0.20117582,-0.324286,La Magdalena Contreras,1.0
-99.28274843193785,19.214290190853475,2024,suelo_desnudo,dynamic_world,618.0,772.5,1095.0,1336.5,1667.5,1484.5,0.09932141,-0.26742533,La Magdalena Contreras,1.0
-99.28957562809715,19.216176652950125,2024,suelo_desnudo,dynamic_world,881.0,1166.0,1564.0,2146.0,2879.0,2399.0,0.15687332,-0.29589373,La Magdalena Contreras,1.0
-99.2794246653866,19.21590715836489,2024,suelo_desnudo,dynamic_world,1264.0,1589.0,1955.0,2103.0,2399.5,2364.0,0.03647117,-0.13921994,La Magdalena Contreras,1.0
-99.2787958446877,19.215098674609184,2024,suelo_desnudo,dynamic_world,755.5,1005.5,1272.0,2138.0,2823.0,2320.5,0.25395894,-0.36026722,La Magdalena Contreras,1.0
-99.2899349542108,19.21689530517742,2024,suelo_desnudo,dynamic_world,664.0,874.0,1142.0,2026.0,2631.0,1980.0,0.2790404,-0.39724138,La Magdalena Contreras,1.0
-99.27852635010248,19.215278337666007,2024,suelo_desnudo,dynamic_world,710.5,918.0,1151.0,1689.5,2619.5,2163.5,0.1895793,-0.29587728,La Magdalena Contreras,1.0
-99.28939596504031,19.21680547364901,2024,suelo_desnudo,dynamic_world,685.0,883.5,1133.5,1861.0,2648.5,2025.5,0.2429454,-0.35616687,La Magdalena Contreras,1.0
-99.28086196984118,19.21473934849553,2024,suelo_desnudo,dynamic_world,695.0,917.0,1186.0,1762.0,2743.5,2273.0,0.19538671,-0.3154162,La Magdalena Contreras,1.0
-99.29406720451776,19.220758060899136,2024,suelo_desnudo,dynamic_world,650.0,840.0,1061.0,1421.5,2234.5,2115.0,0.14521651,-0.25713024,La Magdalena Contreras,1.0
-99.27870601315932,19.21536816919442,2024,suelo_desnudo,dynamic_world,813.5,1058.0,1367.0,2139.5,2679.0,2273.5,0.22030514,-0.338233,La Magdalena Contreras,1.0
-99.29334855229044,19.221027555484373,2024,suelo_desnudo,dynamic_world,684.5,875.0,1137.0,1806.0,2516.0,2093.5,0.22731906,-0.34725848,La Magdalena Contreras,1.0
-99.28068230678436,19.21500884308077,2024,suelo_desnudo,dynamic_world,800.0,966.0,1200.0,1619.0,2283.5,1989.0,0.14863427,-0.25261122,La Magdalena Contreras,1.0
-99.28454506250608,19.217524125876302,2024,suelo_desnudo,dynamic_world,709.0,958.0,1311.0,2103.0,3059.0,2391.0,0.23198594,-0.37406075,La Magdalena Contreras,1.0
-99.29541467744392,19.218781767274077,2024,suelo_desnudo,dynamic_world,714.5,951.0,1262.0,1937.5,2469.5,1951.0,0.21112674,-0.34152675,La Magdalena Contreras,1.0
-99.2778975294036,19.215278337666007,2024,suelo_desnudo,dynamic_world,844.5,1102.0,1403.0,2355.5,2667.0,2177.0,0.25342557,-0.3625452,La Magdalena Contreras,1.0
-99.29352821534728,19.214829180023948,2024,suelo_desnudo,dynamic_world,958.0,1182.0,1509.0,2204.0,2973.0,2503.0,0.18718018,-0.30183107,La Magdalena Contreras,1.0
-99.28607219848908,19.21464951696712,2024,suelo_desnudo,dynamic_world,916.5,1174.0,1506.0,1795.5,2360.5,2216.0,0.08768742,-0.2092945,La Magdalena Contreras,1.0
-99.2802331491423,19.21545800072283,2024,suelo_desnudo,dynamic_world,1085.0,1362.0,1701.0,1977.0,2443.0,2279.0,0.07504078,-0.18418688,La Magdalena Contreras,1.0
-99.29325872076204,19.2212072185412,2024,suelo_desnudo,dynamic_world,638.0,832.0,1086.5,1815.0,2469.0,2070.5,0.25107703,-0.37136382,La Magdalena Contreras,1.0
-99.27996365455706,19.214829180023948,2024,suelo_desnudo,dynamic_world,816.0,1074.0,1398.0,2250.0,2706.0,2263.0,0.23355263,-0.3537906,La Magdalena Contreras,1.0
-99.28939596504031,19.21635631600695,2024,suelo_desnudo,dynamic_world,776.0,986.0,1354.0,1890.0,3016.0,2405.0,0.16522811,-0.31432545,La Magdalena Contreras,1.0
-99.2794246653866,19.215098674609184,2024,suelo_desnudo,dynamic_world,762.0,958.0,1246.0,1794.0,2625.0,2330.0,0.18026316,-0.30377907,La Magdalena Contreras,1.0
-99.27852635010248,19.215547832251243,2024,suelo_desnudo,dynamic_world,1089.0,1348.0,1859.0,2450.0,2558.5,2008.0,0.13715479,-0.2901527,La Magdalena Contreras,1.0
-99.27996365455706,19.21473934849553,2024,suelo_desnudo,dynamic_world,832.0,1098.0,1428.0,2304.0,2864.0,2301.0,0.23472668,-0.35449734,La Magdalena Contreras,1.0
-99.29388754146092,19.215278337666007,2024,suelo_desnudo,dynamic_world,1178.0,1354.0,1649.0,2133.0,2449.0,2082.0,0.12797461,-0.2234012,La Magdalena Contreras,1.0
-99.2816704535969,19.21464951696712,2024,suelo_desnudo,dynamic_world,804.0,966.5,1190.0,1302.0,1430.0,1369.5,0.04494382,-0.14789508,La Magdalena Contreras,1.0
-99.28894680739826,19.217164799762656,2024,suelo_desnudo,dynamic_world,676.0,877.0,1144.0,1874.0,2648.0,1954.0,0.24188204,-0.36241367,La Magdalena Contreras,1.0
-99.28912647045507,19.217164799762656,2024,suelo_desnudo,dynamic_world,669.5,881.0,1130.0,1928.5,2668.5,1965.5,0.2610757,-0.37284213,La Magdalena Contreras,1.0
-99.28957562809715,19.21680547364901,2024,suelo_desnudo,dynamic_world,659.0,906.0,1158.0,2099.0,2654.0,1992.0,0.28891617,-0.397005,La Magdalena Contreras,1.0
-99.29370787840408,19.2212072185412,2024,suelo_desnudo,dynamic_world,630.0,805.0,1045.0,1536.5,2345.0,2113.5,0.19039318,-0.31240657,La Magdalena Contreras,1.0
-99.2786161816309,19.214829180023948,2024,suelo_desnudo,dynamic_world,704.0,941.0,1208.5,2016.5,2779.0,2199.0,0.25054264,-0.36365172,La Magdalena Contreras,1.0
-99.2960434981428,19.21833260963201,2024,suelo_desnudo,dynamic_world,805.0,1007.0,1288.0,1932.0,2765.0,2151.0,0.2,-0.3147329,La Magdalena Contreras,1.0
-99.28211961123895,19.2144698539103,2024,suelo_desnudo,dynamic_world,752.0,909.5,1182.0,1335.0,1452.5,1416.0,0.06078665,-0.18957451,La Magdalena Contreras,1.0
-99.29496551980186,19.2182427781036,2024,suelo_desnudo,dynamic_world,704.0,976.0,1252.5,2312.5,2957.0,2133.0,0.2973352,-0.4064163,La Magdalena Contreras,1.0
