lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI,alcaldia,confianza
-99.22130366650408,19.43949783258224,2024,agua,dynamic_world,983.0,1124.0,1092.0,1346.0,1552.0,1217.0,0.104183756,-0.089878544,Miguel Hidalgo,1.0
-99.19965426815678,19.41802809729178,2024,agua,dynamic_world,447.0,584.5,500.0,1268.0,622.5,425.5,0.43438914,-0.36896086,Miguel Hidalgo,1.0
-99.18501172902565,19.4241366412238,2024,agua,dynamic_world,291.0,443.0,292.0,631.0,620.0,436.0,0.3672806,-0.17504655,Miguel Hidalgo,1.0
-99.19965426815678,19.41793826576337,2024,agua,dynamic_world,425.0,596.5,494.5,1596.0,622.5,425.5,0.52690744,-0.4558723,Miguel Hidalgo,1.0
-99.19803730064535,19.416770455894014,2024,agua,dynamic_world,518.5,745.5,605.5,565.5,631.5,525.0,-0.034158837,0.13729978,Miguel Hidalgo,1.0
-99.18510156055405,19.423777315110147,2024,agua,dynamic_world,287.0,452.0,246.0,501.0,287.0,177.0,0.34136546,-0.05141658,Miguel Hidalgo,1.0
-99.20082207802614,19.47048970988436,2024,agua,dynamic_world,1100.0,1352.0,1522.0,2172.0,1569.0,1231.0,0.17596102,-0.23269013,Miguel Hidalgo,1.0
-99.1997440996852,19.46896257390136,2024,agua,dynamic_world,364.0,612.0,407.0,337.0,1328.0,986.0,-0.09408602,0.2897787,Miguel Hidalgo,1.0
-99.19992376274202,19.47057954141277,2024,agua,dynamic_world,368.0,732.0,384.0,153.0,194.0,153.0,-0.4301676,0.6542373,Miguel Hidalgo,1.0
-99.19857628981585,19.417129782007663,2024,agua,dynamic_world,291.5,498.0,231.0,190.5,154.0,131.0,-0.09608541,0.4466231,Miguel Hidalgo,1.0
-99.20019325732726,19.46941173154342,2024,agua,dynamic_world,370.0,621.0,381.0,184.0,217.0,181.0,-0.34867257,0.54285717,Miguel Hidalgo,1.0
-99.20010342579884,19.41838742340543,2024,agua,dynamic_world,627.5,860.0,900.0,1441.5,1501.5,1161.0,0.23126201,-0.25266132,Miguel Hidalgo,1.0
-99.19776780606011,19.4173992765929,2024,agua,dynamic_world,884.0,1083.5,1040.0,1383.0,1265.5,1071.0,0.14156005,-0.121427126,Miguel Hidalgo,1.0
-99.19929494204314,19.41838742340543,2024,agua,dynamic_world,295.0,534.0,296.5,332.5,387.0,287.0,0.057233706,0.23254472,Miguel Hidalgo,1.0
-99.1854608866677,19.421980684541907,2024,agua,dynamic_world,396.0,560.0,421.0,1545.0,812.0,479.0,0.5717192,-0.4679335,Miguel Hidalgo,1.0
-99.19839662675902,19.416770455894014,2024,agua,dynamic_world,294.5,489.0,252.0,203.0,295.5,240.0,-0.10769231,0.4132948,Miguel Hidalgo,1.0
-99.1848320659688,19.42395697816697,2024,agua,dynamic_world,265.0,416.0,247.0,429.0,385.0,230.0,0.26923078,-0.015384615,Miguel Hidalgo,1.0
-99.19866612134425,19.418207760348608,2024,agua,dynamic_world,298.0,510.0,234.0,190.5,178.0,157.0,-0.1024735,0.4561028,Miguel Hidalgo,1.0
-99.20010342579884,19.47057954141277,2024,agua,dynamic_world,376.0,708.0,369.0,161.0,190.0,146.0,-0.39245284,0.62945914,Miguel Hidalgo,1.0
-99.18501172902565,19.421441695371435,2024,agua,dynamic_world,514.0,675.0,616.0,1994.0,1532.0,1169.0,0.52796936,-0.49419257,Miguel Hidalgo,1.0
-99.22094434039042,19.439857158695887,2024,agua,dynamic_world,602.0,947.0,787.0,1308.0,1454.0,1354.0,0.24868736,-0.16008869,Miguel Hidalgo,1.0
-99.1983067952306,19.416231466723545,2024,agua,dynamic_world,656.0,847.5,842.0,1234.0,1315.0,1001.5,0.18882467,-0.1856834,Miguel Hidalgo,1.0
-99.19965426815678,19.420004390916844,2024,agua,dynamic_world,913.5,1051.0,1175.0,1591.0,1048.0,850.0,0.15039769,-0.20439062,Miguel Hidalgo,1.0
-99.19642033313396,19.42171118995667,2024,agua,dynamic_world,616.5,726.0,785.5,1027.5,1221.5,1002.5,0.13348041,-0.17194183,Miguel Hidalgo,1.0
-99.19992376274202,19.470669372941185,2024,agua,dynamic_world,384.0,712.0,388.0,149.0,194.0,153.0,-0.44506517,0.65389085,Miguel Hidalgo,1.0
-99.18573038125294,19.423238325939675,2024,agua,dynamic_world,268.0,452.0,261.0,390.0,585.0,285.0,0.19815668,0.07363421,Miguel Hidalgo,1.0
-99.19992376274202,19.41111106960406,2024,agua,dynamic_world,746.0,872.0,1573.0,1853.0,1548.0,1319.0,0.08172796,-0.36,Miguel Hidalgo,1.0
-99.1847422344404,19.42305866288285,2024,agua,dynamic_world,278.0,477.0,283.0,274.0,398.0,175.0,-0.016157988,0.27030626,Miguel Hidalgo,1.0
-99.20073224649772,19.47031004682754,2024,agua,dynamic_world,642.0,920.0,805.0,850.0,1626.0,1311.0,0.027190333,0.03954802,Miguel Hidalgo,1.0
-99.1974983114749,19.464920155122822,2024,agua,dynamic_world,317.0,493.0,312.0,256.0,300.0,250.0,-0.09859155,0.3164219,Miguel Hidalgo,1.0
-99.19938477357157,19.41847725493384,2024,agua,dynamic_world,319.5,535.0,338.5,290.0,1027.5,939.5,-0.07716786,0.2969697,Miguel Hidalgo,1.0
-99.20073224649772,19.4707592044696,2024,agua,dynamic_world,872.0,1108.0,1095.0,1182.0,1945.0,1580.0,0.038208168,-0.032314412,Miguel Hidalgo,1.0
-99.20055258344092,19.47031004682754,2024,agua,dynamic_world,366.0,686.0,394.0,217.0,367.0,298.0,-0.28968903,0.51937985,Miguel Hidalgo,1.0
-99.18501172902565,19.42162135842826,2024,agua,dynamic_world,342.0,451.0,381.0,851.0,993.0,689.0,0.3814935,-0.30721965,Miguel Hidalgo,1.0
-99.20019325732726,19.471567688225303,2024,agua,dynamic_world,426.0,756.0,483.0,289.0,382.0,263.0,-0.25129533,0.44688997,Miguel Hidalgo,1.0
-99.1847422344404,19.4211722007862,2024,agua,dynamic_world,684.0,799.0,920.0,1077.0,1297.0,1173.0,0.07861793,-0.14818764,Miguel Hidalgo,1.0
-99.22103417191884,19.439767327167477,2024,agua,dynamic_world,460.0,932.0,564.0,1321.0,468.0,341.0,0.4015915,-0.17265868,Miguel Hidalgo,1.0
-99.20028308885568,19.41147039571771,2024,agua,dynamic_world,284.5,495.5,294.0,414.0,301.0,214.0,0.16949153,0.089609675,Miguel Hidalgo,1.0
-99.19857628981585,19.418117928820195,2024,agua,dynamic_world,284.0,488.0,232.5,186.0,178.0,157.0,-0.11111111,0.4480712,Miguel Hidalgo,1.0
-99.18528122361089,19.421801021485084,2024,agua,dynamic_world,312.0,446.0,304.0,493.0,582.0,367.0,0.23713927,-0.050053246,Miguel Hidalgo,1.0
-99.17324379880368,19.44982845834961,2024,agua,dynamic_world,402.0,507.0,448.0,564.0,812.0,676.0,0.11462451,-0.05322129,Miguel Hidalgo,1.0
-99.19992376274202,19.470399878355952,2024,agua,dynamic_world,365.0,698.0,374.0,154.0,177.0,156.0,-0.41666666,0.63849765,Miguel Hidalgo,1.0
-99.20055258344092,19.41102123807565,2024,agua,dynamic_world,289.5,453.5,304.0,435.0,779.0,556.0,0.17726658,0.020821609,Miguel Hidalgo,1.0
-99.20001359427044,19.418117928820195,2024,agua,dynamic_world,270.0,472.0,260.5,255.0,354.5,260.5,-0.010669253,0.29848692,Miguel Hidalgo,1.0
-99.19651016466236,19.421801021485084,2024,agua,dynamic_world,711.5,812.5,896.5,1231.0,1221.5,1002.5,0.15722679,-0.20479569,Miguel Hidalgo,1.0
-99.22112400344724,19.439677495639064,2024,agua,dynamic_world,448.0,950.0,589.0,1271.0,835.0,663.0,0.36666667,-0.14452949,Miguel Hidalgo,1.0
-99.20037292038408,19.41111106960406,2024,agua,dynamic_world,265.5,458.5,301.0,341.0,294.0,190.0,0.062305298,0.14696686,Miguel Hidalgo,1.0
-99.1990254474579,19.4173992765929,2024,agua,dynamic_world,312.0,504.0,232.5,202.5,144.5,120.5,-0.06896552,0.42675158,Miguel Hidalgo,1.0
-99.19920511051473,19.41757893964972,2024,agua,dynamic_world,281.5,486.0,236.0,225.5,207.0,145.5,-0.022751896,0.3661279,Miguel Hidalgo,1.0
-99.19875595287266,19.41838742340543,2024,agua,dynamic_world,285.0,495.5,247.0,225.0,164.5,143.0,-0.04661017,0.3754337,Miguel Hidalgo,1.0
-99.19911527898633,19.410661911962,2024,agua,dynamic_world,501.5,690.0,596.5,874.5,679.5,524.5,0.18898708,-0.11792905,Miguel Hidalgo,1.0
-99.18501172902565,19.423238325939675,2024,agua,dynamic_world,339.0,524.0,418.0,1798.0,971.0,510.0,0.62274367,-0.5486649,Miguel Hidalgo,1.0
-99.19920511051473,19.47031004682754,2024,agua,dynamic_world,922.0,1066.0,1182.0,1273.0,973.0,887.0,0.03706721,-0.08849936,Miguel Hidalgo,1.0
-99.19938477357157,19.419734896331608,2024,agua,dynamic_world,1063.0,1264.0,1362.5,1465.5,1671.0,1396.5,0.0364215,-0.07382304,Miguel Hidalgo,1.0
-99.20010342579884,19.41048224890518,2024,agua,dynamic_world,521.0,731.0,643.0,1058.5,1439.5,1033.0,0.2441963,-0.18301201,Miguel Hidalgo,1.0
-99.22139349803248,19.43958766411065,2024,agua,dynamic_world,637.0,1040.0,773.0,1194.0,700.0,557.0,0.21403152,-0.06893465,Miguel Hidalgo,1.0
-99.2004627519125,19.470040552242303,2024,agua,dynamic_world,365.0,626.0,341.0,180.0,203.0,157.0,-0.30902112,0.55334985,Miguel Hidalgo,1.0
-99.20010342579884,19.469771057657063,2024,agua,dynamic_world,326.0,614.0,343.0,132.0,176.0,155.0,-0.44421053,0.6461126,Miguel Hidalgo,1.0
-99.1998339312136,19.41156022724612,2024,agua,dynamic_world,295.5,458.0,288.5,345.0,545.5,380.5,0.089187056,0.14072229,Miguel Hidalgo,1.0
-99.19758814300332,19.46483032359441,2024,agua,dynamic_world,330.0,518.0,349.0,263.0,562.0,372.0,-0.14052288,0.32650447,Miguel Hidalgo,1.0
-99.19848645828743,19.418567086462254,2024,agua,dynamic_world,503.5,663.0,671.5,1253.0,1219.0,1047.5,0.30215642,-0.30793318,Miguel Hidalgo,1.0
-99.19947460509997,19.469771057657063,2024,agua,dynamic_world,393.0,719.0,378.0,170.0,201.0,183.0,-0.37956205,0.6175478,Miguel Hidalgo,1.0
-99.19920511051473,19.46950156307183,2024,agua,dynamic_world,384.0,740.0,458.0,229.0,331.0,290.0,-0.33333334,0.5273478,Miguel Hidalgo,1.0
-99.1997440996852,19.470399878355952,2024,agua,dynamic_world,372.0,722.0,377.0,149.0,195.0,153.0,-0.4334601,0.6578645,Miguel Hidalgo,1.0
-99.19956443662838,19.41802809729178,2024,agua,dynamic_world,421.0,499.5,426.5,498.0,625.0,456.0,0.077339105,0.0015037594,Miguel Hidalgo,1.0
-99.22148332956088,19.439677495639064,2024,agua,dynamic_world,516.0,999.0,672.0,1176.0,930.0,771.0,0.27272728,-0.08137931,Miguel Hidalgo,1.0
-99.19911527898633,19.410212754319943,2024,agua,dynamic_world,331.0,512.0,334.0,514.0,555.0,370.5,0.21226415,-0.0019493178,Miguel Hidalgo,1.0
-99.18501172902565,19.423597652053324,2024,agua,dynamic_world,274.0,436.0,231.0,265.0,414.0,223.0,0.06854839,0.24393724,Miguel Hidalgo,1.0
-99.19938477357157,19.41928573868955,2024,agua,dynamic_world,385.5,580.5,411.0,448.5,1047.5,824.5,0.04363002,0.12827988,Miguel Hidalgo,1.0
-99.19857628981585,19.418567086462254,2024,agua,dynamic_world,463.5,649.0,531.0,726.0,563.5,477.0,0.15513127,-0.056,Miguel Hidalgo,1.0
-99.1862693704234,19.423328157468088,2024,agua,dynamic_world,768.0,715.0,562.0,1411.0,773.0,417.0,0.43030918,-0.32737535,Miguel Hidalgo,1.0
-99.19965426815678,19.469321900015007,2024,agua,dynamic_world,337.0,636.0,346.0,169.0,209.0,200.0,-0.34368932,0.5801242,Miguel Hidalgo,1.0
-99.19866612134425,19.41793826576337,2024,agua,dynamic_world,290.5,500.5,231.5,189.0,157.5,137.5,-0.10107016,0.45177665,Miguel Hidalgo,1.0
-99.19992376274202,19.418656917990667,2024,agua,dynamic_world,369.5,575.0,405.5,1513.0,828.0,494.0,0.5772739,-0.4492337,Miguel Hidalgo,1.0
-99.18555071819613,19.423238325939675,2024,agua,dynamic_world,288.0,465.0,292.0,2244.0,1049.0,518.0,0.7697161,-0.6566999,Miguel Hidalgo,1.0
-99.19992376274202,19.469591394600243,2024,agua,dynamic_world,352.0,643.0,352.0,136.0,173.0,148.0,-0.44262296,0.6508344,Miguel Hidalgo,1.0
-99.19920511051473,19.46905240542977,2024,agua,dynamic_world,1140.0,1562.0,1719.0,2176.0,1674.0,1301.0,0.11732991,-0.16425896,Miguel Hidalgo,1.0
-99.20028308885568,19.410841575018825,2024,agua,dynamic_world,333.0,534.0,379.0,989.0,734.5,558.5,0.44590643,-0.29875246,Miguel Hidalgo,1.0
-99.2004627519125,19.46896257390136,2024,agua,dynamic_world,1080.0,1434.0,1644.0,2835.0,2548.0,2001.0,0.26590756,-0.3281799,Miguel Hidalgo,1.0
-99.19875595287266,19.41784843423496,2024,agua,dynamic_world,289.5,499.5,237.0,175.0,148.5,131.0,-0.15048544,0.4810971,Miguel Hidalgo,1.0
-99.19938477357157,19.4707592044696,2024,agua,dynamic_world,983.0,1194.0,1295.0,1434.0,1336.0,1148.0,0.050934408,-0.0913242,Miguel Hidalgo,1.0
-99.19965426815678,19.41003309126312,2024,agua,dynamic_world,448.0,598.0,490.5,701.0,731.5,572.5,0.17666806,-0.07929176,Miguel Hidalgo,1.0
-99.18653886500864,19.42449596733744,2024,agua,dynamic_world,311.0,458.0,308.0,328.0,570.0,406.0,0.031446543,0.1653944,Miguel Hidalgo,1.0
-99.19965426815678,19.410841575018825,2024,agua,dynamic_world,299.5,465.5,325.0,626.0,868.0,560.5,0.31650895,-0.14704534,Miguel Hidalgo,1.0
-99.20001359427044,19.46941173154342,2024,agua,dynamic_world,340.0,602.0,330.0,159.0,182.0,148.0,-0.34969324,0.58212876,Miguel Hidalgo,1.0
-99.1990254474579,19.416321298251955,2024,agua,dynamic_world,406.5,591.5,489.5,996.0,1003.0,707.5,0.34096265,-0.25480315,Miguel Hidalgo,1.0
-99.19965426815678,19.41910607563273,2024,agua,dynamic_world,270.5,472.0,218.5,236.0,261.5,233.5,0.03850385,0.33333334,Miguel Hidalgo,1.0
-99.1997440996852,19.41075174349041,2024,agua,dynamic_world,351.5,487.5,412.0,1647.5,868.0,560.5,0.59990287,-0.54332554,Miguel Hidalgo,1.0
-99.19884578440109,19.416860287422427,2024,agua,dynamic_world,344.0,474.5,330.0,426.5,429.0,324.0,0.12756114,0.05327414,Miguel Hidalgo,1.0
-99.19812713217378,19.41721961353608,2024,agua,dynamic_world,493.0,578.0,329.0,508.5,371.0,254.0,0.21432836,0.06396686,Miguel Hidalgo,1.0
-99.1982169637022,19.41721961353608,2024,agua,dynamic_world,493.0,578.0,329.0,508.5,371.0,254.0,0.21432836,0.06396686,Miguel Hidalgo,1.0
-99.2004627519125,19.411739890302947,2024,agua,dynamic_world,387.0,592.5,439.5,638.5,709.5,552.0,0.18460111,-0.037367992,Miguel Hidalgo,1.0
-99.19884578440109,19.416411129780368,2024,agua,dynamic_world,455.0,607.0,646.0,1629.0,895.0,658.0,0.4320879,-0.45706618,Miguel Hidalgo,1.0
-99.20019325732726,19.41057208043359,2024,agua,dynamic_world,259.5,497.5,284.5,349.5,369.0,295.0,0.10252366,0.17473435,Miguel Hidalgo,1.0
-99.19893561592949,19.41012292279153,2024,agua,dynamic_world,298.0,467.5,311.0,991.0,765.5,528.0,0.5222734,-0.3589304,Miguel Hidalgo,1.0
-99.18492189749722,19.42251967371238,2024,agua,dynamic_world,250.0,436.0,233.0,190.0,143.0,128.0,-0.10165485,0.39297125,Miguel Hidalgo,1.0
-99.20028308885568,19.471028699054838,2024,agua,dynamic_world,386.0,715.0,410.0,179.0,210.0,190.0,-0.39219016,0.5995526,Miguel Hidalgo,1.0
-99.20064241496932,19.469591394600243,2024,agua,dynamic_world,1060.0,1230.0,1356.0,1588.0,1128.0,971.0,0.07880435,-0.12704046,Miguel Hidalgo,1.0
-99.18599987583816,19.42296883135444,2024,agua,dynamic_world,290.0,475.0,290.0,1056.0,822.0,452.0,0.5690936,-0.37949052,Miguel Hidalgo,1.0
-99.18537105513929,19.42171118995667,2024,agua,dynamic_world,382.0,538.0,500.0,1642.0,1172.0,748.0,0.5331466,-0.50642204,Miguel Hidalgo,1.0
-99.22121383497566,19.4399469902243,2024,agua,dynamic_world,570.0,938.0,736.0,1500.0,1519.0,1099.0,0.34168157,-0.23051682,Miguel Hidalgo,1.0
-99.19947460509997,19.41075174349041,2024,agua,dynamic_world,274.0,490.0,262.0,351.0,527.0,302.0,0.1451876,0.16527943,Miguel Hidalgo,1.0
-99.20019325732726,19.411650058774534,2024,agua,dynamic_world,373.0,532.0,388.5,1070.5,613.5,416.5,0.46744347,-0.33603743,Miguel Hidalgo,1.0
-99.20010342579884,19.419555233274785,2024,agua,dynamic_world,286.0,467.5,235.5,203.5,183.0,143.0,-0.07289294,0.39344263,Miguel Hidalgo,1.0
-99.20001359427044,19.41946540174637,2024,agua,dynamic_world,278.0,480.0,229.0,199.0,170.0,130.0,-0.07009346,0.4138439,Miguel Hidalgo,1.0
-99.19920511051473,19.41695011895084,2024,agua,dynamic_world,290.5,473.0,234.0,197.0,328.5,260.0,-0.08584687,0.4119403,Miguel Hidalgo,1.0
-99.19785763758854,19.417668771178136,2024,agua,dynamic_world,638.0,801.5,891.5,1594.0,1461.0,1211.5,0.2826393,-0.33082864,Miguel Hidalgo,1.0
-99.1998339312136,19.411290732660888,2024,agua,dynamic_world,454.0,579.5,667.0,1225.5,838.5,626.0,0.29511228,-0.35789475,Miguel Hidalgo,1.0
-99.18608970736658,19.424226472752206,2024,agua,dynamic_world,270.0,416.0,246.0,1626.0,879.0,461.0,0.73717946,-0.5925563,Miguel Hidalgo,1.0
-99.20064241496932,19.41111106960406,2024,agua,dynamic_world,272.5,460.5,241.5,311.5,684.5,526.5,0.12658228,0.19300517,Miguel Hidalgo,1.0
-99.18447273985517,19.421980684541907,2024,agua,dynamic_world,922.0,672.0,448.0,1264.0,426.0,204.0,0.47663552,-0.30578512,Miguel Hidalgo,1.0
-99.1998339312136,19.46896257390136,2024,agua,dynamic_world,352.0,612.0,375.0,282.0,1328.0,986.0,-0.14155251,0.3691275,Miguel Hidalgo,1.0
-99.20073224649772,19.470669372941185,2024,agua,dynamic_world,704.0,976.0,904.0,926.0,1527.0,1250.0,0.012021858,0.026288118,Miguel Hidalgo,1.0
-99.18528122361089,19.42234001065556,2024,agua,dynamic_world,274.0,436.0,217.0,213.0,153.0,107.0,-0.009302326,0.34360555,Miguel Hidalgo,1.0
-99.1854608866677,19.42296883135444,2024,agua,dynamic_world,276.0,432.0,209.0,272.0,197.0,123.0,0.13097712,0.22727273,Miguel Hidalgo,1.0
-99.18519139208246,19.422250179127143,2024,agua,dynamic_world,262.0,436.0,248.0,210.0,153.0,107.0,-0.082969435,0.3498452,Miguel Hidalgo,1.0
-99.2004627519125,19.46995072071389,2024,agua,dynamic_world,365.0,626.0,341.0,180.0,203.0,157.0,-0.30902112,0.55334985,Miguel Hidalgo,1.0
-99.19875595287266,19.41695011895084,2024,agua,dynamic_world,300.0,478.5,252.0,213.0,429.0,324.0,-0.08387097,0.38394794,Miguel Hidalgo,1.0
-99.19992376274202,19.420004390916844,2024,agua,dynamic_world,884.5,1093.0,1085.5,1540.5,931.5,804.0,0.17326732,-0.16992596,Miguel Hidalgo,1.0
-99.1848320659688,19.421531526899848,2024,agua,dynamic_world,503.0,641.0,632.0,1243.0,919.0,675.0,0.32586667,-0.3195329,Miguel Hidalgo,1.0
-99.19893561592949,19.418117928820195,2024,agua,dynamic_world,281.0,487.0,228.5,208.5,281.5,208.5,-0.045766592,0.40043133,Miguel Hidalgo,1.0
-99.19929494204314,19.47048970988436,2024,agua,dynamic_world,718.0,968.0,922.0,886.0,1384.0,1201.0,-0.019911505,0.044228695,Miguel Hidalgo,1.0
-99.19633050160554,19.42162135842826,2024,agua,dynamic_world,586.0,655.0,682.5,1038.0,1086.0,883.5,0.20662598,-0.22622563,Miguel Hidalgo,1.0
-99.19893561592949,19.41757893964972,2024,agua,dynamic_world,303.5,492.0,238.5,205.5,150.0,127.0,-0.074324325,0.41075268,Miguel Hidalgo,1.0
-99.19938477357157,19.470040552242303,2024,agua,dynamic_world,409.0,724.0,404.0,187.0,208.0,188.0,-0.36717427,0.5894621,Miguel Hidalgo,1.0
-99.18510156055405,19.421890853013497,2024,agua,dynamic_world,251.0,399.0,210.0,228.0,129.0,95.0,0.04109589,0.27272728,Miguel Hidalgo,1.0
-99.19848645828743,19.41695011895084,2024,agua,dynamic_world,286.5,475.5,242.5,194.0,168.5,149.5,-0.11111111,0.42046303,Miguel Hidalgo,1.0
-99.20037292038408,19.419734896331608,2024,agua,dynamic_world,564.5,801.0,650.5,929.0,980.0,1024.5,0.17632163,-0.07398844,Miguel Hidalgo,1.0
-99.1990254474579,19.46986088918548,2024,agua,dynamic_world,595.0,844.0,755.0,725.0,1278.0,1222.0,-0.02027027,0.07584449,Miguel Hidalgo,1.0
-99.1848320659688,19.420453548558903,2024,agua,dynamic_world,199.0,238.0,150.0,198.0,170.0,109.0,0.13793103,0.09174312,Miguel Hidalgo,1.0
-99.19956443662838,19.46896257390136,2024,agua,dynamic_world,827.0,1176.0,1227.0,1279.0,1884.0,1488.0,0.0207502,-0.04195519,Miguel Hidalgo,1.0
-99.17324379880368,19.4497386268212,2024,agua,dynamic_world,432.0,542.0,503.0,623.0,812.0,676.0,0.106571935,-0.069527894,Miguel Hidalgo,1.0
-99.19992376274202,19.47013038377072,2024,agua,dynamic_world,335.0,654.0,366.0,134.0,169.0,156.0,-0.464,0.65989846,Miguel Hidalgo,1.0
-99.19839662675902,19.416231466723545,2024,agua,dynamic_world,745.5,947.5,994.0,1175.0,970.0,736.0,0.0834486,-0.107184924,Miguel Hidalgo,1.0
-99.19857628981585,19.41838742340543,2024,agua,dynamic_world,314.5,487.0,266.5,254.5,223.5,192.0,-0.02303263,0.3135536,Miguel Hidalgo,1.0
-99.19938477357157,19.41695011895084,2024,agua,dynamic_world,282.0,491.0,231.5,223.5,263.0,205.5,-0.017582418,0.37438768,Miguel Hidalgo,1.0
-99.1998339312136,19.419555233274785,2024,agua,dynamic_world,275.0,468.0,226.5,213.0,180.0,153.0,-0.030716723,0.37444934,Miguel Hidalgo,1.0
-99.18519139208246,19.422160347598734,2024,agua,dynamic_world,271.0,428.0,221.0,194.0,164.0,119.0,-0.06506024,0.3762058,Miguel Hidalgo,1.0
-99.18644903348024,19.423597652053324,2024,agua,dynamic_world,475.0,574.0,420.0,615.0,557.0,344.0,0.1884058,-0.03448276,Miguel Hidalgo,1.0
-99.19965426815678,19.470040552242303,2024,agua,dynamic_world,364.0,700.0,365.0,145.0,192.0,184.0,-0.43137255,0.65680474,Miguel Hidalgo,1.0
-99.18582021278134,19.4226993367692,2024,agua,dynamic_world,320.0,528.0,349.0,1830.0,790.0,462.0,0.67966956,-0.5521628,Miguel Hidalgo,1.0
-99.19965426815678,19.418117928820195,2024,agua,dynamic_world,382.0,523.5,398.0,843.5,388.0,263.5,0.3588401,-0.23408924,Miguel Hidalgo,1.0
-99.19659999619078,19.421801021485084,2024,agua,dynamic_world,711.5,812.5,896.5,1231.0,1221.5,1002.5,0.15722679,-0.20479569,Miguel Hidalgo,1.0
-99.18635920195182,19.42431630428062,2024,agua,dynamic_world,310.0,465.0,320.0,1256.0,663.0,377.0,0.5939086,-0.4596165,Miguel Hidalgo,1.0
-99.1997440996852,19.470040552242303,2024,agua,dynamic_world,364.0,703.0,362.0,136.0,187.0,154.0,-0.45381525,0.67580456,Miguel Hidalgo,1.0
-99.19911527898633,19.41757893964972,2024,agua,dynamic_world,293.5,501.0,238.0,215.5,207.0,145.5,-0.049614113,0.39846477,Miguel Hidalgo,1.0
-99.19812713217378,19.41703995047925,2024,agua,dynamic_world,343.5,538.0,302.0,328.0,342.5,255.5,0.041269843,0.24249423,Miguel Hidalgo,1.0
-99.19965426815678,19.419016244104316,2024,agua,dynamic_world,322.5,497.5,284.5,286.5,261.5,233.5,0.003502627,0.26913264,Miguel Hidalgo,1.0
-99.20037292038408,19.469591394600243,2024,agua,dynamic_world,348.0,612.0,335.0,186.0,332.0,254.0,-0.28598848,0.5338346,Miguel Hidalgo,1.0
-99.22112400344724,19.43958766411065,2024,agua,dynamic_world,593.0,1040.0,771.0,1278.0,835.0,663.0,0.24743778,-0.10267472,Miguel Hidalgo,1.0
-99.19875595287266,19.416770455894014,2024,agua,dynamic_world,367.0,510.0,415.5,745.5,1085.5,803.0,0.2842377,-0.18757467,Miguel Hidalgo,1.0
-99.20064241496932,19.471118530583247,2024,agua,dynamic_world,752.0,1032.0,966.0,1032.0,1102.0,908.0,0.033033032,0.0,Miguel Hidalgo,1.0
-99.18501172902565,19.42251967371238,2024,agua,dynamic_world,256.0,417.0,221.0,199.0,136.0,115.0,-0.052380953,0.3538961,Miguel Hidalgo,1.0
-99.19947460509997,19.41102123807565,2024,agua,dynamic_world,327.5,531.5,391.5,873.0,708.5,570.5,0.38078293,-0.24314703,Miguel Hidalgo,1.0
-99.19920511051473,19.41048224890518,2024,agua,dynamic_world,329.0,510.5,320.5,572.0,534.5,411.0,0.28179273,-0.056812935,Miguel Hidalgo,1.0
-99.18671852806548,19.42449596733744,2024,agua,dynamic_world,301.0,444.0,268.0,319.0,475.0,317.0,0.08688245,0.163827,Miguel Hidalgo,1.0
-99.1997440996852,19.418297591877018,2024,agua,dynamic_world,277.5,497.0,261.0,355.0,209.0,161.5,0.1525974,0.16666667,Miguel Hidalgo,1.0
-99.18501172902565,19.421890853013497,2024,agua,dynamic_world,251.0,400.0,210.0,207.0,129.0,95.0,-0.007194245,0.31795716,Miguel Hidalgo,1.0
-99.20019325732726,19.419555233274785,2024,agua,dynamic_world,263.0,457.0,224.5,200.5,183.0,143.0,-0.056470588,0.39011407,Miguel Hidalgo,1.0
-99.19992376274202,19.471118530583247,2024,agua,dynamic_world,396.0,711.0,406.0,175.0,237.0,199.0,-0.39759037,0.60496616,Miguel Hidalgo,1.0
-99.20028308885568,19.410661911962,2024,agua,dynamic_world,269.0,498.5,290.5,337.0,397.0,292.0,0.07410359,0.19329743,Miguel Hidalgo,1.0
-99.19929494204314,19.4196450648032,2024,agua,dynamic_world,1234.0,1465.0,1634.5,1951.0,1184.0,1092.0,0.08827221,-0.14227167,Miguel Hidalgo,1.0
-99.1848320659688,19.421890853013497,2024,agua,dynamic_world,257.0,387.0,212.0,180.0,126.0,119.0,-0.08163265,0.36507937,Miguel Hidalgo,1.0
-99.18501172902565,19.42018405397367,2024,agua,dynamic_world,204.0,252.0,173.0,266.0,513.0,269.0,0.2118451,-0.027027028,Miguel Hidalgo,1.0
-99.19965426815678,19.41838742340543,2024,agua,dynamic_world,274.5,491.5,243.0,200.5,209.0,161.5,-0.09582864,0.42052025,Miguel Hidalgo,1.0
-99.184652402912,19.4226993367692,2024,agua,dynamic_world,261.0,428.0,239.0,238.0,250.0,170.0,-0.002096436,0.2852853,Miguel Hidalgo,1.0
-99.19911527898633,19.41802809729178,2024,agua,dynamic_world,341.5,562.0,376.0,1130.0,741.0,467.5,0.500664,-0.3356974,Miguel Hidalgo,1.0
-99.20001359427044,19.418656917990667,2024,agua,dynamic_world,382.5,644.0,486.0,2304.0,828.0,494.0,0.6516129,-0.5630936,Miguel Hidalgo,1.0
