lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI,alcaldia,confianza
-99.17405228255936,19.37751407797799,2024,urbano,dynamic_world,1460.0,1646.0,2042.0,2049.0,2200.5,1938.0,0.0017110731,-0.10906631,Benito Juárez,1.0
-99.18240661470168,19.371675028631216,2024,urbano,dynamic_world,993.5,1115.5,1768.5,1935.5,2038.0,1685.5,0.04508639,-0.26876435,Benito Juárez,1.0
-99.16102671093964,19.363320696488906,2024,urbano,dynamic_world,704.0,839.5,936.5,1604.0,1876.0,1624.0,0.26274356,-0.3128709,Benito Juárez,1.0
-99.14800113931992,19.36412918024461,2024,urbano,dynamic_world,930.0,1255.0,1378.5,2529.5,2237.5,1890.5,0.29452404,-0.3367684,Benito Juárez,1.0
-99.1539300201951,19.37517845823928,2024,urbano,dynamic_world,636.5,833.0,906.0,1908.5,1534.5,1090.0,0.35619116,-0.3923035,Benito Juárez,1.0
-99.15869109120094,19.39116847029661,2024,urbano,dynamic_world,692.0,823.5,901.5,1739.0,1515.5,1226.5,0.3171748,-0.3572683,Benito Juárez,1.0
-99.14027562787648,19.386497230819188,2024,urbano,dynamic_world,977.0,1121.5,1251.5,1672.0,1825.0,1595.5,0.14383444,-0.19706461,Benito Juárez,1.0
-99.18348459304264,19.395660046717207,2024,urbano,dynamic_world,541.0,652.0,833.0,1537.5,1679.0,1337.0,0.2971947,-0.40443024,Benito Juárez,1.0
-99.15940974342824,19.38299380121112,2024,urbano,dynamic_world,820.0,1015.0,1505.0,2216.0,2047.0,1635.5,0.19107766,-0.37171155,Benito Juárez,1.0
-99.17638790229807,19.37769374103481,2024,urbano,dynamic_world,503.5,599.5,632.5,1447.0,1489.5,1085.5,0.3916807,-0.41412166,Benito Juárez,1.0
-99.13542472534223,19.37913104548941,2024,urbano,dynamic_world,763.5,906.0,1261.5,2113.0,1770.5,1524.5,0.25233367,-0.39980125,Benito Juárez,1.0
-99.14099428010378,19.37329199614263,2024,urbano,dynamic_world,686.5,749.0,844.5,993.5,995.0,881.0,0.08106638,-0.14031564,Benito Juárez,1.0
-99.17072851600814,19.38703621998966,2024,urbano,dynamic_world,1108.0,1314.5,1624.5,2143.5,2241.0,1703.0,0.13773885,-0.23973395,Benito Juárez,1.0
-99.14638417180848,19.3640393487162,2024,urbano,dynamic_world,2008.0,2270.0,2765.5,2783.0,2797.5,2401.5,0.0031540056,-0.10152385,Benito Juárez,1.0
-99.15105541128592,19.371764860159622,2024,urbano,dynamic_world,921.0,1112.0,1411.0,2110.0,2219.0,1943.5,0.19852315,-0.3097455,Benito Juárez,1.0
-99.15860125967252,19.382634475097472,2024,urbano,dynamic_world,522.0,565.5,715.0,980.0,1480.5,1152.0,0.15634218,-0.26819798,Benito Juárez,1.0
-99.15446900936556,19.364758000943496,2024,urbano,dynamic_world,1083.0,1176.5,1294.0,1633.0,1761.0,1498.5,0.11581825,-0.16248442,Benito Juárez,1.0
-99.1900422946167,19.37697508880752,2024,urbano,dynamic_world,1099.0,1283.0,1892.0,2196.5,2316.0,1925.0,0.074477196,-0.26253772,Benito Juárez,1.0
-99.16138603705328,19.40096010689351,2024,urbano,dynamic_world,638.5,764.0,1173.0,1379.0,1723.5,1382.0,0.080721006,-0.28698087,Benito Juárez,1.0
-99.1824964462301,19.38065818147241,2024,urbano,dynamic_world,768.5,925.5,1058.0,1865.5,1782.0,1419.5,0.27621,-0.33679685,Benito Juárez,1.0
-99.17899301662204,19.36924957736409,2024,urbano,dynamic_world,546.0,697.5,784.0,1979.5,1586.0,1292.5,0.43260357,-0.4788943,Benito Juárez,1.0
-99.1524028842121,19.392336280165964,2024,urbano,dynamic_world,772.5,905.5,1623.0,1910.0,2341.5,1861.0,0.081234075,-0.356775,Benito Juárez,1.0
-99.14683332945056,19.368710588193625,2024,urbano,dynamic_world,397.0,529.5,515.0,2428.5,2396.5,2883.0,0.65007645,-0.6419878,Benito Juárez,1.0
-99.16093687941124,19.386766725404424,2024,urbano,dynamic_world,849.0,989.5,1352.0,1838.0,2255.0,1883.0,0.1523511,-0.3000884,Benito Juárez,1.0
-99.1531215364394,19.399163476325278,2024,urbano,dynamic_world,637.5,739.5,994.0,1395.5,1510.0,1357.0,0.16802679,-0.30725995,Benito Juárez,1.0
-99.17953200579252,19.38488026330777,2024,urbano,dynamic_world,1177.0,1372.0,1866.5,1978.5,2110.0,1883.0,0.029128738,-0.18101776,Benito Juárez,1.0
-99.16399115137725,19.38523958942142,2024,urbano,dynamic_world,639.5,785.0,837.5,1079.0,1383.5,1159.0,0.12601095,-0.15772532,Benito Juárez,1.0
-99.15743344980316,19.379939529245117,2024,urbano,dynamic_world,1178.0,1338.0,1571.0,1733.5,1789.0,1623.5,0.049175367,-0.12876445,Benito Juárez,1.0
-99.14054512246172,19.36071558216496,2024,urbano,dynamic_world,753.0,870.5,1162.0,1606.5,2211.0,1858.5,0.16055626,-0.29713362,Benito Juárez,1.0
-99.1389281549503,19.373381827671043,2024,urbano,dynamic_world,840.0,1003.0,1105.0,1578.5,1575.5,1299.5,0.17644867,-0.2229324,Benito Juárez,1.0
-99.15482833547922,19.37077671334709,2024,urbano,dynamic_world,345.0,563.5,458.0,2759.5,1604.0,1270.0,0.71530694,-0.6608486,Benito Juárez,1.0
-99.1455756880528,19.361074908278606,2024,urbano,dynamic_world,998.0,1201.5,1638.0,1819.0,1905.5,1663.5,0.052357536,-0.20443635,Benito Juárez,1.0
-99.17459127172984,19.38748537763172,2024,urbano,dynamic_world,570.5,687.0,681.0,1783.0,1370.5,1008.0,0.44724026,-0.4437247,Benito Juárez,1.0
-99.1674945809853,19.372214017801685,2024,urbano,dynamic_world,592.0,717.5,1278.0,1421.5,1855.0,1611.0,0.053157993,-0.32912576,Benito Juárez,1.0
-99.1472824870926,19.37275300697216,2024,urbano,dynamic_world,773.0,871.5,1143.0,1334.5,1912.0,1662.5,0.07729566,-0.20988214,Benito Juárez,1.0
-99.14306040525726,19.36996822959139,2024,urbano,dynamic_world,1014.5,1127.5,1495.0,1685.0,1955.5,1520.0,0.059748426,-0.19822222,Benito Juárez,1.0
-99.16390131984885,19.374998795182456,2024,urbano,dynamic_world,920.5,1018.0,1108.0,1425.5,1725.5,1485.0,0.1253207,-0.16676898,Benito Juárez,1.0
-99.1599487325987,19.37517845823928,2024,urbano,dynamic_world,829.0,957.0,1321.5,1572.5,1915.0,1567.0,0.086731166,-0.24332872,Benito Juárez,1.0
-99.17710655452538,19.373202164614217,2024,urbano,dynamic_world,625.5,674.5,736.0,833.0,1272.0,943.5,0.061822817,-0.10514096,Benito Juárez,1.0
-99.1539300201951,19.389551502785192,2024,urbano,dynamic_world,780.5,966.5,1357.0,2273.0,2399.5,1927.0,0.2523416,-0.40330297,Benito Juárez,1.0
-99.14297057372885,19.367183452210615,2024,urbano,dynamic_world,779.0,977.5,1175.5,1762.0,1659.0,1406.0,0.19965957,-0.28636613,Benito Juárez,1.0
-99.16497929818978,19.40033128619463,2024,urbano,dynamic_world,1045.5,1203.0,1481.5,1613.0,2025.0,1729.0,0.042494748,-0.1455966,Benito Juárez,1.0
-99.1743217771446,19.38595824164872,2024,urbano,dynamic_world,1694.0,1932.5,2047.0,3244.0,2492.0,2125.5,0.22623323,-0.25335652,Benito Juárez,1.0
-99.15563681923491,19.38937183972837,2024,urbano,dynamic_world,720.0,860.0,1296.0,1993.5,1550.5,1297.5,0.21203831,-0.39723146,Benito Juárez,1.0
-99.17072851600814,19.388743019029487,2024,urbano,dynamic_world,959.0,1024.0,1615.0,1787.5,2168.0,1939.5,0.050698016,-0.27156323,Benito Juárez,1.0
-99.18564054972452,19.38568874706348,2024,urbano,dynamic_world,743.0,881.0,1067.0,1197.5,1608.5,1390.5,0.057628617,-0.15227327,Benito Juárez,1.0
-99.16596744500232,19.36996822959139,2024,urbano,dynamic_world,1180.0,1298.0,1474.0,1556.0,2166.5,2034.0,0.027062707,-0.09039944,Benito Juárez,1.0
-99.16461997207612,19.37940054007464,2024,urbano,dynamic_world,735.5,867.0,1245.5,1366.0,1807.5,1476.0,0.046142064,-0.22346619,Benito Juárez,1.0
-99.14135360621742,19.366015642341264,2024,urbano,dynamic_world,985.5,1315.5,1511.0,2537.5,1982.5,1725.5,0.2535507,-0.31715545,Benito Juárez,1.0
-99.1696505376672,19.379580203131468,2024,urbano,dynamic_world,1090.0,1273.0,1532.5,1898.0,2024.0,1877.5,0.106544234,-0.1970987,Benito Juárez,1.0
-99.16776407557056,19.36457833788667,2024,urbano,dynamic_world,1684.0,1784.0,2089.0,2334.5,2465.5,2148.0,0.05549904,-0.13366517,Benito Juárez,1.0
-99.17009969530925,19.398983813268448,2024,urbano,dynamic_world,513.5,612.0,658.5,1154.0,1298.0,1055.5,0.2733793,-0.30690828,Benito Juárez,1.0
-99.18878465321892,19.38155649675653,2024,urbano,dynamic_world,752.5,948.0,1317.0,1717.5,1664.5,1410.0,0.1319822,-0.2886888,Benito Juárez,1.0
-99.1494384437745,19.37257334391533,2024,urbano,dynamic_world,662.5,699.0,772.5,912.0,1476.5,1297.5,0.08281389,-0.13221602,Benito Juárez,1.0
-99.14180276385947,19.37059705029027,2024,urbano,dynamic_world,1428.0,1655.0,1929.0,2093.0,2031.5,1823.0,0.040775735,-0.11686233,Benito Juárez,1.0
-99.1404552909333,19.387395546103303,2024,urbano,dynamic_world,464.5,587.0,810.0,1480.5,1842.0,1397.0,0.29273084,-0.43216446,Benito Juárez,1.0
-99.1568944606327,19.381376833699704,2024,urbano,dynamic_world,1118.0,1221.0,1569.0,1859.5,2184.5,1835.5,0.08473093,-0.20727155,Benito Juárez,1.0
-99.15500799853604,19.388293861387424,2024,urbano,dynamic_world,713.0,901.5,1687.0,2130.0,2493.0,2087.5,0.116059735,-0.40524492,Benito Juárez,1.0
-99.1592300803714,19.37967003465988,2024,urbano,dynamic_world,495.0,590.0,563.5,1186.5,1106.0,961.0,0.356,-0.33577257,Benito Juárez,1.0
-99.184652402912,19.38892268208631,2024,urbano,dynamic_world,696.0,926.5,980.0,1868.0,1577.0,1204.5,0.31179774,-0.3369118,Benito Juárez,1.0
-99.187706674878,19.366464799983323,2024,urbano,dynamic_world,1498.0,1714.0,2120.0,2686.0,1632.0,1392.0,0.11776946,-0.22090909,Benito Juárez,1.0
-99.14431804665502,19.384520937194125,2024,urbano,dynamic_world,1983.0,2211.0,2495.0,2623.5,1910.5,1602.5,0.02510501,-0.085324235,Benito Juárez,1.0
-99.14162310080266,19.360625750636544,2024,urbano,dynamic_world,805.0,982.5,1670.5,2132.0,2029.0,1805.5,0.12136752,-0.3690801,Benito Juárez,1.0
-99.14925878071767,19.368890251250445,2024,urbano,dynamic_world,425.5,537.0,736.5,1158.5,1788.0,1458.0,0.2226913,-0.36655855,Benito Juárez,1.0
-99.17881335356522,19.366464799983323,2024,urbano,dynamic_world,622.5,721.5,768.5,1573.5,1443.0,1205.5,0.34372333,-0.37124184,Benito Juárez,1.0
-99.18878465321892,19.368980082778855,2024,urbano,dynamic_world,937.0,1151.0,1716.5,1836.0,2115.0,1808.0,0.033638284,-0.22932708,Benito Juárez,1.0
-99.17063868447973,19.39224644863755,2024,urbano,dynamic_world,526.5,595.0,698.5,933.5,1353.0,1076.0,0.14399509,-0.22145894,Benito Juárez,1.0
-99.17998116343456,19.371225870989157,2024,urbano,dynamic_world,3054.0,3370.0,3438.0,3423.5,3147.5,3111.5,-0.0021132405,-0.007875175,Benito Juárez,1.0
-99.16479963513297,19.36350035954573,2024,urbano,dynamic_world,970.5,1211.0,1317.0,2063.0,1964.5,1606.0,0.22071005,-0.26023212,Benito Juárez,1.0
-99.1818676255312,19.38523958942142,2024,urbano,dynamic_world,596.5,684.0,692.0,743.5,1514.0,1404.0,0.035876002,-0.04168126,Benito Juárez,1.0
-99.18150829941756,19.375627615881346,2024,urbano,dynamic_world,1168.0,1397.0,1674.5,2152.5,1999.5,1679.0,0.12490201,-0.21284688,Benito Juárez,1.0
-99.1381196711946,19.399253307853684,2024,urbano,dynamic_world,591.0,800.5,838.0,2087.5,2019.5,1577.5,0.42710647,-0.4456371,Benito Juárez,1.0
-99.17710655452538,19.3655664846992,2024,urbano,dynamic_world,839.0,1022.0,1208.0,2038.5,2080.0,1862.0,0.25581396,-0.33213526,Benito Juárez,1.0
-99.17369295644572,19.378951382432582,2024,urbano,dynamic_world,715.5,960.0,1142.0,2136.0,2071.0,1700.5,0.30323368,-0.37984496,Benito Juárez,1.0
-99.18303543540056,19.36457833788667,2024,urbano,dynamic_world,807.0,831.0,853.0,1149.0,1742.0,1404.5,0.14785215,-0.16060606,Benito Juárez,1.0
-99.17306413574684,19.382903969682708,2024,urbano,dynamic_world,596.0,678.5,825.0,1614.5,1805.0,1483.0,0.32363188,-0.40819886,Benito Juárez,1.0
-99.13713152438208,19.384431105665712,2024,urbano,dynamic_world,1169.0,1409.0,1750.0,2349.0,1786.0,1405.0,0.1461332,-0.25013304,Benito Juárez,1.0
-99.18608970736658,19.365296990113965,2024,urbano,dynamic_world,1012.0,1224.0,1462.0,2027.5,1862.5,1515.0,0.16205761,-0.24711671,Benito Juárez,1.0
-99.16039789024076,19.40275673746175,2024,urbano,dynamic_world,888.0,1017.5,1122.0,1167.0,1378.0,1268.0,0.01965924,-0.06843671,Benito Juárez,1.0
-99.14907911766086,19.383532790381597,2024,urbano,dynamic_world,781.0,934.0,1446.5,1719.0,2025.0,1712.5,0.08608434,-0.29589143,Benito Juárez,1.0
-99.181598130946,19.39359392156373,2024,urbano,dynamic_world,586.5,650.0,1104.0,1314.5,1474.5,1207.0,0.08703742,-0.338254,Benito Juárez,1.0
-99.1893236423894,19.3745496375404,2024,urbano,dynamic_world,845.0,1277.0,1567.5,3984.5,2451.5,1866.5,0.43533862,-0.5145871,Benito Juárez,1.0
-99.14144343774583,19.39215661710914,2024,urbano,dynamic_world,834.0,897.5,1093.5,1509.0,1582.5,1227.5,0.15965419,-0.25410348,Benito Juárez,1.0
-99.1636318252636,19.37257334391533,2024,urbano,dynamic_world,545.0,687.0,661.5,1980.0,1096.5,886.5,0.49914822,-0.4848144,Benito Juárez,1.0
-99.15222322115528,19.37967003465988,2024,urbano,dynamic_world,720.5,800.0,1048.5,1201.5,1775.5,1510.5,0.068,-0.20059955,Benito Juárez,1.0
-99.15204355809846,19.369519071949327,2024,urbano,dynamic_world,446.0,688.5,578.5,2984.0,1569.0,993.0,0.67522806,-0.6250511,Benito Juárez,1.0
-99.17288447269004,19.39512105754673,2024,urbano,dynamic_world,661.0,783.0,894.5,1323.0,1357.0,1170.5,0.19323562,-0.25641027,Benito Juárez,1.0
-99.19040162073036,19.37077671334709,2024,urbano,dynamic_world,490.5,566.0,701.0,1391.5,1664.0,1385.0,0.32998806,-0.42171136,Benito Juárez,1.0
-99.14081461704696,19.39359392156373,2024,urbano,dynamic_world,909.5,1009.0,1165.0,2011.0,1980.5,1719.5,0.2663728,-0.3317881,Benito Juárez,1.0
-99.14970793835974,19.38937183972837,2024,urbano,dynamic_world,792.5,1013.0,1144.0,1958.0,2135.5,1952.0,0.26241136,-0.31807473,Benito Juárez,1.0
-99.16345216220677,19.401499096063983,2024,urbano,dynamic_world,2048.0,2307.0,2501.5,2659.5,2125.5,1984.5,0.030614221,-0.070975535,Benito Juárez,1.0
-99.15132490587116,19.380388686887173,2024,urbano,dynamic_world,668.0,868.5,1050.0,1922.5,1646.0,1238.0,0.29352397,-0.37764242,Benito Juárez,1.0
-99.14916894918926,19.380478518415583,2024,urbano,dynamic_world,626.0,764.5,1119.0,1238.0,1686.0,1366.5,0.05048791,-0.23645443,Benito Juárez,1.0
-99.18258627775852,19.37517845823928,2024,urbano,dynamic_world,641.0,814.0,1003.5,1761.5,1878.5,1562.0,0.27414104,-0.36788973,Benito Juárez,1.0
-99.1494384437745,19.377603909506405,2024,urbano,dynamic_world,1012.0,1169.0,1620.0,1928.5,1909.5,1652.5,0.08693814,-0.24519774,Benito Juárez,1.0
-99.14324006831409,19.37634626810864,2024,urbano,dynamic_world,1607.0,1762.0,1983.0,2289.0,2493.0,2236.0,0.07162921,-0.13009134,Benito Juárez,1.0
-99.17036918989449,19.36269187579002,2024,urbano,dynamic_world,823.5,1028.0,1389.0,1521.5,1652.0,1439.5,0.045524824,-0.19356737,Benito Juárez,1.0
-99.1508757482291,19.38973116584202,2024,urbano,dynamic_world,1009.0,1154.0,1376.0,1974.0,1950.5,1745.5,0.17850746,-0.26214835,Benito Juárez,1.0
-99.1577029443884,19.386766725404424,2024,urbano,dynamic_world,1065.0,1226.5,1484.0,1641.0,1725.5,1423.5,0.05024,-0.14455101,Benito Juárez,1.0
-99.1329094425467,19.39170745946708,2024,urbano,dynamic_world,1235.0,1502.0,1828.0,2192.5,2074.0,1817.0,0.09066036,-0.18689944,Benito Juárez,1.0
-99.18150829941756,19.38757520916013,2024,urbano,dynamic_world,486.0,523.0,605.0,1056.5,1185.0,1008.5,0.2717424,-0.33776513,Benito Juárez,1.0
-99.17225565199114,19.398804150211625,2024,urbano,dynamic_world,921.0,1042.5,1163.5,1762.0,1362.5,1078.5,0.20458041,-0.25655198,Benito Juárez,1.0
-99.15258254726892,19.37724458339276,2024,urbano,dynamic_world,918.0,1084.0,1626.0,2214.5,2241.0,1924.0,0.15323526,-0.34273154,Benito Juárez,1.0
-99.1848320659688,19.370866544875508,2024,urbano,dynamic_world,378.0,582.5,624.5,2119.5,1710.5,1303.0,0.5448251,-0.5688379,Benito Juárez,1.0
-99.1427010791436,19.372214017801685,2024,urbano,dynamic_world,1622.0,1694.5,1890.0,1853.5,2343.0,2157.0,-0.009750234,-0.04481398,Benito Juárez,1.0
-99.16129620552488,19.371225870989157,2024,urbano,dynamic_world,764.0,877.5,1092.0,1734.5,1650.5,1384.5,0.22731294,-0.32810107,Benito Juárez,1.0
-99.16165553163852,19.36682412609697,2024,urbano,dynamic_world,403.5,595.0,570.0,1876.0,1366.5,1081.5,0.5339329,-0.5184136,Benito Juárez,1.0
-99.17243531504796,19.369069914307268,2024,urbano,dynamic_world,892.5,1059.0,1434.5,2090.0,2086.0,1793.5,0.18598382,-0.3274055,Benito Juárez,1.0
-99.13928748106396,19.361973223562725,2024,urbano,dynamic_world,614.0,808.5,1006.0,1689.5,1904.5,1666.5,0.25357077,-0.35268214,Benito Juárez,1.0
-99.181598130946,19.38640739929077,2024,urbano,dynamic_world,1279.0,1487.0,1841.5,2146.5,1960.0,1831.5,0.076479435,-0.18150544,Benito Juárez,1.0
-99.1561758084054,19.39404307920579,2024,urbano,dynamic_world,803.0,896.0,909.5,1422.5,1269.0,1042.0,0.21998285,-0.22708648,Benito Juárez,1.0
-99.14216208997314,19.39835499256957,2024,urbano,dynamic_world,755.5,955.0,981.0,2165.5,1539.0,1114.0,0.37645003,-0.3879186,Benito Juárez,1.0
-99.16632677111596,19.39844482409797,2024,urbano,dynamic_world,1114.0,1254.5,1658.0,1912.5,2004.5,1776.5,0.071278535,-0.2077676,Benito Juárez,1.0
-99.14315023678569,19.383622621910003,2024,urbano,dynamic_world,552.0,686.5,775.0,1814.0,1852.5,1628.5,0.40131325,-0.45090982,Benito Juárez,1.0
-99.1690217169683,19.37616660505181,2024,urbano,dynamic_world,594.5,738.5,991.0,1762.0,1533.5,1224.5,0.28005812,-0.40931815,Benito Juárez,1.0
-99.15114524281432,19.39988212855257,2024,urbano,dynamic_world,622.5,746.0,1246.0,1479.5,1831.5,1533.0,0.085672356,-0.32958886,Benito Juárez,1.0
-99.13623320909797,19.39521088907515,2024,urbano,dynamic_world,501.5,682.5,675.0,2123.0,1481.5,1144.0,0.5175125,-0.5134557,Benito Juárez,1.0
-99.1690217169683,19.385419252478243,2024,urbano,dynamic_world,475.0,538.5,555.5,1143.0,1162.0,872.5,0.34589344,-0.35950044,Benito Juárez,1.0
-99.14090444857536,19.38982099737043,2024,urbano,dynamic_world,1139.0,1237.0,1583.5,1861.0,2221.0,1920.5,0.08056322,-0.20142028,Benito Juárez,1.0
-99.184652402912,19.36323086496049,2024,urbano,dynamic_world,891.0,1057.0,1709.0,2142.0,2054.0,1636.0,0.11243833,-0.3391685,Benito Juárez,1.0
-99.13416708394448,19.39718718270021,2024,urbano,dynamic_world,2202.0,2351.0,2695.5,2730.5,1986.0,1715.0,0.006450424,-0.074682675,Benito Juárez,1.0
-99.17225565199114,19.39000066042725,2024,urbano,dynamic_world,893.0,1066.0,1500.0,1764.5,1872.5,1621.0,0.08102313,-0.2467762,Benito Juárez,1.0
-99.14818080237671,19.390449818069317,2024,urbano,dynamic_world,869.5,1015.0,1500.0,1931.5,1665.5,1439.0,0.12574676,-0.31104702,Benito Juárez,1.0
-99.16084704788284,19.36457833788667,2024,urbano,dynamic_world,631.0,655.5,895.5,1038.0,1859.5,1630.0,0.07370054,-0.22586359,Benito Juárez,1.0
-99.16192502622376,19.378592056318936,2024,urbano,dynamic_world,279.0,419.0,348.0,2170.5,1418.0,915.0,0.72364503,-0.6763854,Benito Juárez,1.0
-99.1577029443884,19.37688525727911,2024,urbano,dynamic_world,1144.0,1228.0,1242.5,2139.5,1977.5,1650.0,0.26522768,-0.27067557,Benito Juárez,1.0
-99.18644903348024,19.39503122601832,2024,urbano,dynamic_world,663.0,767.5,1585.5,2166.0,2131.0,1804.0,0.1547381,-0.47673428,Benito Juárez,1.0
-99.1486299600188,19.374998795182456,2024,urbano,dynamic_world,1101.0,1246.5,1505.0,1908.0,1911.0,1592.0,0.118077934,-0.20970044,Benito Juárez,1.0
-99.17441160867304,19.39512105754673,2024,urbano,dynamic_world,463.0,575.0,591.5,1103.5,862.0,655.5,0.3020649,-0.31486446,Benito Juárez,1.0
-99.1869880226507,19.37931070854623,2024,urbano,dynamic_world,3290.0,3494.0,3650.0,3679.5,3641.0,3512.0,0.004024831,-0.025859065,Benito Juárez,1.0
-99.1487197915472,19.399343139382097,2024,urbano,dynamic_world,1053.0,1251.0,1664.0,2268.0,2210.0,2113.5,0.15361139,-0.28900257,Benito Juárez,1.0
-99.17584891312762,19.386856556932837,2024,urbano,dynamic_world,1406.0,1575.0,1724.5,1931.0,2085.5,1818.5,0.05649022,-0.101540215,Benito Juárez,1.0
-99.15419951478032,19.37931070854623,2024,urbano,dynamic_world,987.0,1150.0,1893.0,2362.5,2463.5,2138.5,0.11032781,-0.34519574,Benito Juárez,1.0
-99.18078964719028,19.37059705029027,2024,urbano,dynamic_world,520.5,540.5,800.0,1220.5,1752.5,1492.5,0.2081168,-0.38614425,Benito Juárez,1.0
-99.19094060990082,19.383532790381597,2024,urbano,dynamic_world,623.5,732.0,888.5,993.0,1751.5,1481.5,0.055540793,-0.15130435,Benito Juárez,1.0
-99.18752701182116,19.36637496845491,2024,urbano,dynamic_world,1012.0,1047.0,1228.5,1770.5,1640.5,1334.0,0.18072692,-0.25678793,Benito Juárez,1.0
-99.16695559181484,19.389012513614723,2024,urbano,dynamic_world,1957.0,1895.0,1974.0,2431.0,2207.0,1993.0,0.10374574,-0.123901986,Benito Juárez,1.0
-99.16866239085466,19.37544795282452,2024,urbano,dynamic_world,710.0,759.0,1209.5,1588.0,1746.5,1458.0,0.13529937,-0.3532169,Benito Juárez,1.0
-99.14737231862102,19.370237724176626,2024,urbano,dynamic_world,445.0,555.0,627.0,1618.5,1521.5,1136.5,0.44154978,-0.48930296,Benito Juárez,1.0
-99.17557941854238,19.38236498051224,2024,urbano,dynamic_world,589.0,798.0,816.5,2039.0,1698.0,1322.5,0.42812118,-0.4374339,Benito Juárez,1.0
-99.14449770971184,19.36835126207997,2024,urbano,dynamic_world,517.0,662.0,717.5,1779.5,1449.0,1165.0,0.42531037,-0.45771042,Benito Juárez,1.0
-99.15806227050204,19.39835499256957,2024,urbano,dynamic_world,677.5,779.0,826.5,1600.5,1451.5,1088.0,0.31891224,-0.3452406,Benito Juárez,1.0
-99.15527749312128,19.360625750636544,2024,urbano,dynamic_world,1073.0,1265.5,1672.0,2238.5,2260.0,1964.5,0.14486639,-0.27768266,Benito Juárez,1.0
-99.18806600099164,19.385149757893007,2024,urbano,dynamic_world,509.0,583.0,605.5,1162.5,1116.5,859.0,0.31504524,-0.33199656,Benito Juárez,1.0
-99.14171293233107,19.38119717064288,2024,urbano,dynamic_world,1152.0,1282.0,1451.0,1737.0,2112.0,1914.5,0.08971142,-0.15071216,Benito Juárez,1.0
-99.16929121155354,19.38164632828494,2024,urbano,dynamic_world,766.0,858.0,1128.5,1883.5,2049.5,1768.0,0.250664,-0.37406528,Benito Juárez,1.0
-99.18743718029276,19.3745496375404,2024,urbano,dynamic_world,659.5,822.0,918.0,1578.5,1641.5,1331.0,0.2645704,-0.3151427,Benito Juárez,1.0
-99.14279091067202,19.39161762793867,2024,urbano,dynamic_world,519.5,661.0,783.5,1721.5,2016.0,1751.5,0.3744511,-0.44512066,Benito Juárez,1.0
-99.16596744500232,19.3700580611198,2024,urbano,dynamic_world,1069.0,1227.0,1434.0,1706.0,1934.5,1663.0,0.086624205,-0.16331401,Benito Juárez,1.0
-99.18366425609946,19.38568874706348,2024,urbano,dynamic_world,785.5,930.0,1279.5,1994.0,1658.0,1369.5,0.2182679,-0.36388507,Benito Juárez,1.0
-99.1727048096332,19.361613897449075,2024,urbano,dynamic_world,738.0,918.0,1558.0,1814.0,2506.0,2106.0,0.07591934,-0.32796487,Benito Juárez,1.0
-99.18635920195182,19.37967003465988,2024,urbano,dynamic_world,3156.0,3415.5,3679.0,3524.5,3652.5,3638.5,-0.021447908,-0.015706051,Benito Juárez,1.0
-99.17288447269004,19.391437964881845,2024,urbano,dynamic_world,883.5,988.0,1397.0,1654.5,1719.5,1534.0,0.08438473,-0.25222328,Benito Juárez,1.0
-99.1381196711946,19.40275673746175,2024,urbano,dynamic_world,475.0,696.5,591.0,2581.5,1999.5,1624.0,0.62742317,-0.57504576,Benito Juárez,1.0
-99.17710655452538,19.378053067148464,2024,urbano,dynamic_world,603.5,706.0,793.5,1111.5,1427.5,1018.0,0.16692914,-0.22310866,Benito Juárez,1.0
-99.16542845583184,19.385868410120302,2024,urbano,dynamic_world,734.0,957.5,1357.0,1715.5,2082.5,1690.5,0.11668023,-0.28357652,Benito Juárez,1.0
-99.17162683129226,19.373920816841515,2024,urbano,dynamic_world,900.0,1094.0,1727.0,2094.0,2194.0,2046.5,0.096048154,-0.3136763,Benito Juárez,1.0
-99.15366052560988,19.402487242876514,2024,urbano,dynamic_world,1267.0,1370.0,1487.0,1452.5,3470.5,2286.5,-0.01173669,-0.029229406,Benito Juárez,1.0
-99.15384018866668,19.392066785580727,2024,urbano,dynamic_world,1778.0,2117.0,2379.0,3059.0,2321.0,1791.5,0.12504597,-0.18199381,Benito Juárez,1.0
-99.13569421992749,19.376795425750696,2024,urbano,dynamic_world,518.0,584.5,682.0,1032.5,1415.0,1186.5,0.20443279,-0.27705628,Benito Juárez,1.0
-99.13695186132524,19.39215661710914,2024,urbano,dynamic_world,572.0,694.0,747.0,1565.0,1771.5,1541.5,0.35380623,-0.38556883,Benito Juárez,1.0
-99.17279464116162,19.362871538846843,2024,urbano,dynamic_world,585.0,744.5,1290.0,1816.0,1668.5,1232.5,0.16934964,-0.41847295,Benito Juárez,1.0
-99.14180276385947,19.366554631511733,2024,urbano,dynamic_world,312.0,325.0,366.5,508.5,1176.5,998.5,0.16228572,-0.22015597,Benito Juárez,1.0
-99.17908284815044,19.381736159813357,2024,urbano,dynamic_world,380.5,545.5,519.0,1852.5,1302.0,1002.0,0.56230235,-0.5450375,Benito Juárez,1.0
-99.13838916577984,19.38245481204065,2024,urbano,dynamic_world,715.5,791.0,873.5,1015.0,1253.0,1072.5,0.07492719,-0.12403101,Benito Juárez,1.0
