lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI,alcaldia,confianza
-99.17881335356522,19.47031004682754,2024,urbano,dynamic_world,722.0,768.0,902.0,1089.0,1661.0,1311.0,0.09392265,-0.17285945,Azcapotzalco,1.0
-99.1885151586337,19.48216780857792,2024,urbano,dynamic_world,468.0,557.0,515.0,1550.0,1186.0,801.0,0.50121063,-0.47128618,Azcapotzalco,1.0
-99.16740474945688,19.47543044394702,2024,urbano,dynamic_world,1660.0,1966.0,2163.0,2170.0,2139.0,2029.0,0.0016155089,-0.04932302,Azcapotzalco,1.0
-99.18537105513929,19.500044282731896,2024,urbano,dynamic_world,990.0,1188.0,1526.0,1853.0,2253.0,2053.0,0.09677419,-0.21867807,Azcapotzalco,1.0
-99.15653513451905,19.4707592044696,2024,urbano,dynamic_world,1250.0,1308.0,1793.0,2045.0,1881.0,1710.0,0.065659195,-0.21980315,Azcapotzalco,1.0
-99.17845402745156,19.46339301913982,2024,urbano,dynamic_world,732.0,896.0,1109.0,1584.0,1708.0,1548.0,0.17638321,-0.27741936,Azcapotzalco,1.0
-99.18689819112228,19.467884595560417,2024,urbano,dynamic_world,1014.0,1158.0,1408.0,1714.0,2135.0,1894.0,0.098014094,-0.19359331,Azcapotzalco,1.0
-99.2043255076342,19.497439168407947,2024,urbano,dynamic_world,455.0,540.0,830.0,1508.0,1769.0,1576.0,0.28999144,-0.47265625,Azcapotzalco,1.0
-99.16156570011012,19.47219650892419,2024,urbano,dynamic_world,899.0,980.0,1200.0,1856.0,1769.0,1398.0,0.21465969,-0.30888575,Azcapotzalco,1.0
-99.1816879624744,19.49240860281688,2024,urbano,dynamic_world,654.0,745.0,1403.0,1520.0,1761.0,1469.0,0.04002737,-0.34216335,Azcapotzalco,1.0
-99.1974983114749,19.48405427067457,2024,urbano,dynamic_world,972.0,1100.0,1356.0,1803.0,1802.0,1598.0,0.14150047,-0.24216329,Azcapotzalco,1.0
-99.20315769776484,19.500044282731896,2024,urbano,dynamic_world,402.5,508.0,466.0,1189.5,1031.0,733.0,0.43702808,-0.40147275,Azcapotzalco,1.0
-99.1906711153156,19.495912032424943,2024,urbano,dynamic_world,919.0,922.0,1138.0,1216.0,2284.0,2162.0,0.03313509,-0.1375117,Azcapotzalco,1.0
-99.15743344980316,19.475160949361783,2024,urbano,dynamic_world,969.0,1170.0,1478.0,1834.0,2085.0,1832.0,0.107487924,-0.22103861,Azcapotzalco,1.0
-99.18114897330392,19.46006925258857,2024,urbano,dynamic_world,732.0,946.0,1050.0,1701.0,1921.0,1654.0,0.23664123,-0.28522855,Azcapotzalco,1.0
-99.195342354793,19.48971365696452,2024,urbano,dynamic_world,670.0,772.0,1070.0,1164.0,1816.0,1636.0,0.042076994,-0.20247933,Azcapotzalco,1.0
-99.16282334150787,19.48396443914616,2024,urbano,dynamic_world,3276.0,3548.0,3793.0,3759.0,3840.0,3385.0,-0.0045021186,-0.02887642,Azcapotzalco,1.0
-99.1877965064064,19.47273549809466,2024,urbano,dynamic_world,1404.0,1578.0,1910.0,2214.0,2759.0,2329.0,0.07371484,-0.16772152,Azcapotzalco,1.0
-99.1771963860538,19.49618152701018,2024,urbano,dynamic_world,1560.0,1596.0,1820.0,2277.0,2213.0,1874.0,0.111545034,-0.17583269,Azcapotzalco,1.0
-99.21088320920828,19.49465439102718,2024,urbano,dynamic_world,2686.0,2901.0,2984.0,2835.0,2959.0,2853.0,-0.025605774,0.011506276,Azcapotzalco,1.0
-99.1742319456162,19.50444602762408,2024,urbano,dynamic_world,927.0,999.5,1185.0,1407.0,1758.0,1687.0,0.08564815,-0.16933306,Azcapotzalco,1.0
-99.17081834753655,19.474801623248137,2024,urbano,dynamic_world,1274.0,1302.0,1444.0,1895.0,1853.0,1592.0,0.13507038,-0.18548639,Azcapotzalco,1.0
-99.18069981566188,19.47893387355509,2024,urbano,dynamic_world,828.0,1164.0,1256.0,2604.0,2244.0,1810.0,0.3492228,-0.3821656,Azcapotzalco,1.0
-99.15833176508728,19.472016845867365,2024,urbano,dynamic_world,1162.0,1330.0,1584.0,1782.0,2037.0,1945.0,0.05882353,-0.14524421,Azcapotzalco,1.0
-99.19965426815678,19.507051141948025,2024,urbano,dynamic_world,1649.0,1800.0,1872.5,1839.5,1760.0,1536.0,-0.008890086,-0.010853139,Azcapotzalco,1.0
-99.17315396727524,19.47722707451526,2024,urbano,dynamic_world,4372.0,4684.0,4955.0,4748.0,3707.0,3761.0,-0.021333609,-0.0067854114,Azcapotzalco,1.0
-99.14521636193912,19.464650660537583,2024,urbano,dynamic_world,845.0,1014.0,1261.0,1505.0,1753.0,1549.0,0.088214025,-0.19491862,Azcapotzalco,1.0
-99.1666860972296,19.45845228507716,2024,urbano,dynamic_world,1368.0,1522.0,1858.0,2307.0,2040.0,1728.0,0.10780312,-0.20501436,Azcapotzalco,1.0
-99.19615083854872,19.49528321172606,2024,urbano,dynamic_world,1116.0,1312.0,1710.0,2274.0,2284.0,2090.0,0.14156626,-0.2682655,Azcapotzalco,1.0
-99.21663242702664,19.474711791719724,2024,urbano,dynamic_world,1004.0,1070.0,1240.0,1790.0,2110.0,1854.0,0.18151815,-0.25174826,Azcapotzalco,1.0
-99.18869482169052,19.501032429544427,2024,urbano,dynamic_world,1226.0,1350.0,1440.0,1709.0,1940.0,1890.0,0.08542395,-0.11735862,Azcapotzalco,1.0
-99.1952525232646,19.48234747163474,2024,urbano,dynamic_world,687.0,766.0,1068.0,1272.0,1585.0,1320.0,0.08717949,-0.24828263,Azcapotzalco,1.0
-99.21465613340158,19.474891454776547,2024,urbano,dynamic_world,1140.0,1412.0,1615.0,1845.0,2623.0,2793.0,0.06647399,-0.13294442,Azcapotzalco,1.0
-99.17908284815044,19.50444602762408,2024,urbano,dynamic_world,858.5,903.0,1004.5,1194.0,2101.0,1573.0,0.08619513,-0.13876967,Azcapotzalco,1.0
-99.159140248843,19.501930744828545,2024,urbano,dynamic_world,901.0,1046.0,1674.0,1833.0,2061.0,1822.0,0.045337897,-0.2733588,Azcapotzalco,1.0
-99.18339476151422,19.46141672551476,2024,urbano,dynamic_world,811.0,975.0,1238.0,1450.0,1990.0,1669.0,0.078869045,-0.19587629,Azcapotzalco,1.0
-99.16417081443406,19.467884595560417,2024,urbano,dynamic_world,541.0,713.0,674.0,2197.0,1815.0,1485.0,0.53047717,-0.50996566,Azcapotzalco,1.0
-99.1508757482291,19.47785589521414,2024,urbano,dynamic_world,922.0,1002.0,1384.0,1731.0,1956.0,1717.0,0.11139647,-0.26673985,Azcapotzalco,1.0
-99.1718963258775,19.48603056429963,2024,urbano,dynamic_world,744.0,907.0,1656.0,1893.0,2391.0,2262.0,0.066779375,-0.35214287,Azcapotzalco,1.0
-99.16839289626942,19.504625690680903,2024,urbano,dynamic_world,1482.0,1683.0,1839.0,1832.0,1711.5,1560.5,-0.0019068373,-0.042389758,Azcapotzalco,1.0
-99.16417081443406,19.47587960158908,2024,urbano,dynamic_world,828.0,1008.0,1418.0,1731.0,1952.0,1744.0,0.09939663,-0.26396495,Azcapotzalco,1.0
-99.16354199373518,19.474262634077665,2024,urbano,dynamic_world,754.0,892.0,1104.0,1529.0,1678.0,1426.0,0.16141284,-0.26311442,Azcapotzalco,1.0
-99.20621196973086,19.49986461967507,2024,urbano,dynamic_world,526.0,617.5,652.5,1411.0,1152.5,875.5,0.36757934,-0.39117575,Azcapotzalco,1.0
-99.17584891312762,19.48234747163474,2024,urbano,dynamic_world,1694.0,1952.0,2131.0,2251.0,2578.0,2420.0,0.027384756,-0.07113966,Azcapotzalco,1.0
-99.20558314903197,19.5015714187149,2024,urbano,dynamic_world,388.5,553.0,487.5,2239.0,1267.0,914.5,0.64239866,-0.6038682,Azcapotzalco,1.0
-99.19399488186684,19.490522140720227,2024,urbano,dynamic_world,879.0,1034.0,1332.0,1635.0,1871.0,1683.0,0.10212336,-0.22517797,Azcapotzalco,1.0
-99.18887448474734,19.502379902470604,2024,urbano,dynamic_world,1324.0,1460.0,1632.0,1839.0,1969.0,1772.0,0.05963699,-0.114883296,Azcapotzalco,1.0
-99.1818676255312,19.48369494456092,2024,urbano,dynamic_world,1012.0,1184.0,1549.0,2049.0,2277.0,2002.0,0.1389661,-0.26755336,Azcapotzalco,1.0
-99.19893561592949,19.502110407885368,2024,urbano,dynamic_world,3392.0,3632.0,3838.0,3684.0,3739.5,3774.0,-0.020473279,-0.007107709,Azcapotzalco,1.0
-99.21537478562888,19.474621960191318,2024,urbano,dynamic_world,1164.0,1306.0,1824.0,2006.0,2197.0,2085.0,0.047519583,-0.21135266,Azcapotzalco,1.0
-99.17513026090032,19.50678164736279,2024,urbano,dynamic_world,628.0,777.0,810.0,1511.0,1358.0,1127.5,0.302025,-0.3208042,Azcapotzalco,1.0
-99.18150829941756,19.46483032359441,2024,urbano,dynamic_world,1660.0,1784.0,1982.0,2822.0,2503.0,2181.0,0.1748543,-0.22535823,Azcapotzalco,1.0
-99.19543218632144,19.478305052856204,2024,urbano,dynamic_world,1036.0,1231.0,1498.0,1496.0,2220.0,2031.0,-0.0006680027,-0.09717639,Azcapotzalco,1.0
-99.181598130946,19.481718650935857,2024,urbano,dynamic_world,1018.0,1238.0,1519.0,2458.0,2269.0,2035.0,0.23610762,-0.3300866,Azcapotzalco,1.0
-99.14961810683133,19.47345415032196,2024,urbano,dynamic_world,1580.0,1942.0,2265.0,2425.0,2171.0,1907.0,0.03411514,-0.110602245,Azcapotzalco,1.0
-99.19022195767351,19.492228939760054,2024,urbano,dynamic_world,1224.0,1442.0,1742.0,2110.0,1827.0,1873.0,0.09553479,-0.18806307,Azcapotzalco,1.0
-99.1533011994962,19.46743543791836,2024,urbano,dynamic_world,1298.0,1474.0,1784.0,1913.0,2838.0,2779.0,0.034893155,-0.12961322,Azcapotzalco,1.0
-99.1876168433496,19.502110407885368,2024,urbano,dynamic_world,1238.0,1504.0,1828.0,2379.0,2783.0,2529.0,0.13097219,-0.22534123,Azcapotzalco,1.0
-99.20387634999214,19.473813476435605,2024,urbano,dynamic_world,1456.0,1660.0,1894.0,2107.0,2529.0,2454.0,0.05323669,-0.11866207,Azcapotzalco,1.0
-99.16093687941124,19.50399686998202,2024,urbano,dynamic_world,546.0,628.0,702.0,1160.0,1565.0,1232.0,0.24597207,-0.29753914,Azcapotzalco,1.0
-99.18842532710528,19.49456455949877,2024,urbano,dynamic_world,1114.0,1346.0,1728.0,2018.0,2034.0,1794.0,0.07741591,-0.19976218,Azcapotzalco,1.0
-99.20693062195816,19.490342477663404,2024,urbano,dynamic_world,1722.0,1748.0,1898.0,1874.0,2437.0,2479.0,-0.0063626724,-0.03478741,Azcapotzalco,1.0
-99.18150829941756,19.499056135919364,2024,urbano,dynamic_world,1112.0,1548.0,2096.0,3231.0,3839.0,2853.0,0.21306552,-0.35216573,Azcapotzalco,1.0
-99.14665366639372,19.471208362111657,2024,urbano,dynamic_world,1042.0,1170.0,1400.0,1632.0,1996.0,1862.0,0.07651715,-0.16488223,Azcapotzalco,1.0
-99.1982169637022,19.511542718368624,2024,urbano,dynamic_world,789.0,948.5,1080.0,1861.0,1557.5,1260.0,0.26555595,-0.3247909,Azcapotzalco,1.0
-99.18707785417912,19.507051141948025,2024,urbano,dynamic_world,1652.0,1822.0,1964.0,2016.5,2694.0,2374.0,0.013189298,-0.050670836,Azcapotzalco,1.0
-99.16857255932624,19.4993256305046,2024,urbano,dynamic_world,3760.0,3936.0,4108.0,3970.0,3451.0,3139.0,-0.017083436,-0.0043005315,Azcapotzalco,1.0
-99.21250017671969,19.49716967382271,2024,urbano,dynamic_world,838.0,1062.0,1568.0,2110.0,2194.0,1829.0,0.1473627,-0.33039093,Azcapotzalco,1.0
-99.1605775532976,19.479832188839204,2024,urbano,dynamic_world,3668.0,4120.0,4372.0,4400.0,4458.0,3887.0,0.0031919745,-0.032863848,Azcapotzalco,1.0
-99.16848272779784,19.46671678569106,2024,urbano,dynamic_world,956.0,1042.0,1251.0,1817.0,1970.0,1543.0,0.184485,-0.2710738,Azcapotzalco,1.0
-99.16336233067835,19.478125389799377,2024,urbano,dynamic_world,472.0,594.0,559.0,2251.0,1243.0,806.0,0.60213524,-0.5824253,Azcapotzalco,1.0
-99.2102543885094,19.497618831464774,2024,urbano,dynamic_world,568.0,755.0,853.0,2128.0,1509.0,1056.0,0.42770883,-0.47624004,Azcapotzalco,1.0
-99.16560811888866,19.47821522132779,2024,urbano,dynamic_world,983.0,1200.0,1607.0,1915.0,2136.0,2011.0,0.08745031,-0.2295345,Azcapotzalco,1.0
-99.18950330544624,19.49456455949877,2024,urbano,dynamic_world,980.0,1129.0,1324.0,1432.0,1928.0,1886.0,0.039187226,-0.118313156,Azcapotzalco,1.0
-99.17396245103096,19.470040552242303,2024,urbano,dynamic_world,1960.0,2172.0,2272.0,2332.0,2820.0,2648.0,0.013032146,-0.035523977,Azcapotzalco,1.0
-99.21016455698098,19.51073423461292,2024,urbano,dynamic_world,640.0,723.0,730.0,1393.0,1510.0,1264.0,0.31229392,-0.31663516,Azcapotzalco,1.0
-99.17917267967886,19.477316906043672,2024,urbano,dynamic_world,1444.0,1556.0,1892.0,2085.0,1894.0,1623.0,0.048529044,-0.14528975,Azcapotzalco,1.0
-99.15276221032576,19.464111671367117,2024,urbano,dynamic_world,1020.0,1168.0,1603.0,1892.0,2246.0,2024.0,0.08268955,-0.23660131,Azcapotzalco,1.0
-99.19309656658272,19.49510354866924,2024,urbano,dynamic_world,1236.0,1444.0,1644.0,2147.0,2391.0,2267.0,0.13268267,-0.1957672,Azcapotzalco,1.0
-99.19803730064535,19.505703669021848,2024,urbano,dynamic_world,708.0,854.0,1294.5,1548.5,1982.0,1820.0,0.089342244,-0.28907388,Azcapotzalco,1.0
-99.17593874465602,19.498696809805715,2024,urbano,dynamic_world,929.0,1079.0,1243.5,1409.5,1788.0,1640.5,0.062570676,-0.13281094,Azcapotzalco,1.0
-99.18635920195182,19.50166125024331,2024,urbano,dynamic_world,845.0,1026.0,1266.0,1460.0,1663.0,1364.0,0.071166545,-0.17457764,Azcapotzalco,1.0
-99.17000986378083,19.483874607617743,2024,urbano,dynamic_world,1528.0,1614.0,1799.0,1893.0,3815.0,3902.0,0.025460456,-0.079555176,Azcapotzalco,1.0
-99.21070354615144,19.478844042026672,2024,urbano,dynamic_world,1500.0,1758.0,1973.0,2239.0,2218.0,2088.0,0.063152894,-0.12034026,Azcapotzalco,1.0
-99.19561184937824,19.502110407885368,2024,urbano,dynamic_world,3662.0,3762.0,3692.5,3275.0,4076.5,4762.0,-0.059921063,0.06920563,Azcapotzalco,1.0
-99.1547385039508,19.46393200831029,2024,urbano,dynamic_world,987.0,1266.0,1501.0,2042.0,1781.0,1478.0,0.15269546,-0.23458283,Azcapotzalco,1.0
-99.16264367845106,19.46204554621364,2024,urbano,dynamic_world,1472.0,1482.0,1613.0,1549.0,2292.0,2248.0,-0.020240353,-0.022104915,Azcapotzalco,1.0
-99.20306786623644,19.504356196095667,2024,urbano,dynamic_world,688.0,856.0,894.0,1888.0,1486.0,1100.0,0.3572969,-0.3760933,Azcapotzalco,1.0
-99.18950330544624,19.490432309191817,2024,urbano,dynamic_world,1398.0,1858.0,2110.0,2568.0,2621.0,2393.0,0.097905084,-0.16041572,Azcapotzalco,1.0
-99.20746961112864,19.473274487265133,2024,urbano,dynamic_world,936.0,1060.0,1376.0,1934.0,2028.0,1842.0,0.16858006,-0.29191718,Azcapotzalco,1.0
-99.19417454492364,19.5030985546979,2024,urbano,dynamic_world,3976.0,4066.0,4070.0,3896.5,4212.0,4696.0,-0.021778699,0.021287285,Azcapotzalco,1.0
-99.20055258344092,19.51037490849927,2024,urbano,dynamic_world,1158.0,1221.0,1692.0,2003.0,2263.0,1928.5,0.08416779,-0.24255583,Azcapotzalco,1.0
-99.18995246308828,19.508308783345797,2024,urbano,dynamic_world,292.5,491.0,368.0,2259.0,1496.5,1106.5,0.7198325,-0.6429091,Azcapotzalco,1.0
-99.16776407557056,19.471477856696893,2024,urbano,dynamic_world,396.0,540.0,602.0,2249.0,1463.0,1046.0,0.57769203,-0.6127644,Azcapotzalco,1.0
-99.16048772176916,19.489893320021345,2024,urbano,dynamic_world,585.0,751.0,750.0,1974.0,1792.0,1518.0,0.4493392,-0.44880733,Azcapotzalco,1.0
-99.16704542334324,19.46294386149776,2024,urbano,dynamic_world,278.0,443.0,376.0,2194.0,1431.0,982.0,0.707393,-0.66401213,Azcapotzalco,1.0
-99.18573038125294,19.50723080500485,2024,urbano,dynamic_world,1062.0,1509.0,1995.0,3694.0,3907.5,2777.0,0.2986465,-0.41995004,Azcapotzalco,1.0
-99.19210841977018,19.50363754386837,2024,suelo_desnudo,dynamic_world,2293.0,2601.0,2769.0,2561.5,3754.0,4227.5,-0.03892693,0.007651332,Azcapotzalco,1.0
-99.1921982512986,19.50345788081155,2024,suelo_desnudo,dynamic_world,2259.0,2553.0,2722.5,2548.5,3820.0,4387.5,-0.033010814,0.0008820935,Azcapotzalco,1.0
-99.192288082827,19.503368049283136,2024,suelo_desnudo,dynamic_world,2135.0,2424.0,2584.0,2426.0,3443.0,3845.5,-0.031536926,-0.00041237113,Azcapotzalco,1.0
-99.16390131984885,19.49348658115782,2024,suelo_desnudo,dynamic_world,2462.0,2974.0,3356.0,3544.0,4933.0,4993.0,0.027246376,-0.08745014,Azcapotzalco,1.0
-99.16390131984885,19.493306918101,2024,suelo_desnudo,dynamic_world,2520.0,2994.0,3408.0,3520.0,4852.0,4880.0,0.016166281,-0.080749154,Azcapotzalco,1.0
-99.19201858824177,19.503188386226316,2024,suelo_desnudo,dynamic_world,1646.0,1798.0,2153.0,2117.5,3007.5,3127.0,-0.008312844,-0.08159877,Azcapotzalco,1.0
-99.1921982512986,19.503727375396785,2024,suelo_desnudo,dynamic_world,2321.0,2625.5,2815.5,2638.0,3881.5,4401.0,-0.032547906,-0.0023748456,Azcapotzalco,1.0
-99.1636318252636,19.493217086572585,2024,suelo_desnudo,dynamic_world,3056.0,3432.0,3940.0,3972.0,4903.0,4678.0,0.0040444895,-0.07293355,Azcapotzalco,1.0
-99.192288082827,19.50363754386837,2024,suelo_desnudo,dynamic_world,2363.0,2643.0,2791.0,2628.0,3881.5,4401.0,-0.03007935,0.0028457597,Azcapotzalco,1.0
-99.19201858824177,19.50345788081155,2024,suelo_desnudo,dynamic_world,2326.0,2581.5,2763.0,2571.5,3728.5,4200.5,-0.0358984,0.0019406171,Azcapotzalco,1.0
-99.19201858824177,19.50354771233996,2024,suelo_desnudo,dynamic_world,2315.0,2579.0,2739.0,2570.5,3728.5,4200.5,-0.03173557,0.0016506457,Azcapotzalco,1.0
-99.16381148832042,19.493306918101,2024,suelo_desnudo,dynamic_world,2692.0,3180.0,3615.0,3715.0,4852.0,4880.0,0.013642564,-0.077592455,Azcapotzalco,1.0
-99.16426064596249,19.493306918101,2024,suelo_desnudo,dynamic_world,2686.0,3144.0,3611.0,3760.0,5005.0,5151.0,0.020214353,-0.08922364,Azcapotzalco,1.0
-99.1921982512986,19.503368049283136,2024,suelo_desnudo,dynamic_world,2177.0,2440.0,2582.0,2445.0,3443.0,3845.5,-0.027252834,-0.0010235414,Azcapotzalco,1.0
-99.19201858824177,19.503727375396785,2024,suelo_desnudo,dynamic_world,2168.0,2494.0,2688.5,2533.0,3754.0,4227.5,-0.029780714,-0.007758106,Azcapotzalco,1.0
-99.16399115137725,19.493217086572585,2024,suelo_desnudo,dynamic_world,2412.0,2894.0,3313.0,3520.0,4810.0,4781.0,0.030294161,-0.097599,Azcapotzalco,1.0
-99.192288082827,19.503817206925195,2024,suelo_desnudo,dynamic_world,2381.0,2683.0,2874.0,2681.5,3845.5,4389.5,-0.034650348,0.00027961598,Azcapotzalco,1.0
-99.19192875671337,19.503727375396785,2024,suelo_desnudo,dynamic_world,2143.0,2469.0,2692.0,2514.5,3269.5,3504.5,-0.034092,-0.00913013,Azcapotzalco,1.0
-99.192288082827,19.503727375396785,2024,suelo_desnudo,dynamic_world,2348.0,2647.0,2810.0,2650.5,3881.5,4401.0,-0.02920978,-0.000660689,Azcapotzalco,1.0
-99.16408098290565,19.493576412686235,2024,suelo_desnudo,dynamic_world,2670.0,3208.0,3688.0,3824.0,5075.0,5149.0,0.018104367,-0.087599546,Azcapotzalco,1.0
-99.16417081443406,19.49339674962941,2024,suelo_desnudo,dynamic_world,2908.0,3232.0,3576.0,3798.0,5005.0,5151.0,0.030105777,-0.08051209,Azcapotzalco,1.0
-99.192288082827,19.50300872316949,2024,suelo_desnudo,dynamic_world,2235.0,2507.0,2673.0,2501.0,3543.5,4037.0,-0.03324314,0.001198083,Azcapotzalco,1.0
-99.16408098290565,19.49339674962941,2024,suelo_desnudo,dynamic_world,2788.0,3072.0,3604.0,3732.0,4951.0,5102.0,0.0174482,-0.09700176,Azcapotzalco,1.0
-99.192288082827,19.503188386226316,2024,suelo_desnudo,dynamic_world,1782.0,1975.0,2241.0,2143.5,3374.5,3786.0,-0.022237428,-0.040912952,Azcapotzalco,1.0
-99.16435047749088,19.493217086572585,2024,suelo_desnudo,dynamic_world,2554.0,3077.0,3652.0,3725.0,4217.5,3943.0,0.009895622,-0.0952661,Azcapotzalco,1.0
-99.19237791435542,19.50345788081155,2024,suelo_desnudo,dynamic_world,2421.0,2689.0,2830.0,2641.0,3796.5,4359.5,-0.034545787,0.0090056285,Azcapotzalco,1.0
-99.19210841977018,19.503727375396785,2024,suelo_desnudo,dynamic_world,2269.0,2584.0,2780.0,2578.5,3754.0,4227.5,-0.037603807,0.0010653753,Azcapotzalco,1.0
-99.192288082827,19.50345788081155,2024,suelo_desnudo,dynamic_world,2389.0,2627.0,2779.0,2602.5,3820.0,4387.5,-0.03279755,0.0046849605,Azcapotzalco,1.0
-99.19192875671337,19.50345788081155,2024,suelo_desnudo,dynamic_world,2284.0,2514.0,2727.0,2598.5,3068.0,3234.5,-0.02412919,-0.016528117,Azcapotzalco,1.0
-99.16408098290565,19.493306918101,2024,suelo_desnudo,dynamic_world,2712.0,3184.0,3691.0,3796.0,4951.0,5102.0,0.014024309,-0.08767908,Azcapotzalco,1.0
-99.16417081443406,19.493306918101,2024,suelo_desnudo,dynamic_world,2678.0,3152.0,3604.0,3759.0,5005.0,5151.0,0.021051202,-0.08783099,Azcapotzalco,1.0
-99.16435047749088,19.49339674962941,2024,suelo_desnudo,dynamic_world,2976.0,3598.0,3996.0,4145.5,5008.0,4652.5,0.01836271,-0.07070446,Azcapotzalco,1.0
-99.192288082827,19.50327821775473,2024,suelo_desnudo,dynamic_world,1622.0,1866.0,2115.5,2004.5,3443.0,3845.5,-0.026941748,-0.035783492,Azcapotzalco,1.0
-99.16408098290565,19.49348658115782,2024,suelo_desnudo,dynamic_world,2666.0,3164.0,3652.0,3777.0,5075.0,5149.0,0.016825952,-0.08831581,Azcapotzalco,1.0
-99.19201858824177,19.50327821775473,2024,suelo_desnudo,dynamic_world,1906.0,2126.0,2389.0,2297.0,3279.0,3571.5,-0.019632949,-0.038661543,Azcapotzalco,1.0
-99.16399115137725,19.49339674962941,2024,suelo_desnudo,dynamic_world,2512.0,3038.0,3449.0,3635.0,4951.0,5102.0,0.026256353,-0.08946501,Azcapotzalco,1.0
-99.1921982512986,19.50354771233996,2024,suelo_desnudo,dynamic_world,2349.0,2607.0,2772.0,2604.0,3820.0,4387.5,-0.03125,0.00057570526,Azcapotzalco,1.0
-99.19192875671337,19.50363754386837,2024,suelo_desnudo,dynamic_world,2205.0,2533.0,2724.0,2555.5,3269.5,3504.5,-0.0319159,-0.004421735,Azcapotzalco,1.0
-99.192288082827,19.5030985546979,2024,suelo_desnudo,dynamic_world,2228.0,2501.5,2665.0,2492.0,3374.5,3786.0,-0.033546634,0.0019024732,Azcapotzalco,1.0
-99.19210841977018,19.50354771233996,2024,suelo_desnudo,dynamic_world,2321.0,2597.5,2757.0,2568.0,3728.5,4200.5,-0.035492957,0.005710967,Azcapotzalco,1.0
-99.19210841977018,19.50345788081155,2024,suelo_desnudo,dynamic_world,2276.0,2559.5,2715.0,2535.0,3728.5,4200.5,-0.034285713,0.0048091076,Azcapotzalco,1.0
-99.19237791435542,19.50363754386837,2024,suelo_desnudo,dynamic_world,2360.0,2628.0,2788.0,2629.0,3924.5,4504.0,-0.02935204,-0.00019022256,Azcapotzalco,1.0
-99.16399115137725,19.493306918101,2024,suelo_desnudo,dynamic_world,2454.0,2958.0,3388.0,3609.0,4951.0,5102.0,0.031584963,-0.099132024,Azcapotzalco,1.0
-99.16399115137725,19.49348658115782,2024,suelo_desnudo,dynamic_world,2566.0,3108.0,3584.0,3735.0,5075.0,5149.0,0.020631233,-0.09162648,Azcapotzalco,1.0
-99.163721656792,19.49339674962941,2024,suelo_desnudo,dynamic_world,2708.0,3196.0,3685.0,3694.0,4852.0,4880.0,0.0012196775,-0.07227866,Azcapotzalco,1.0
-99.19201858824177,19.503368049283136,2024,suelo_desnudo,dynamic_world,2243.0,2492.0,2719.0,2520.0,3279.0,3571.5,-0.03798435,-0.005586592,Azcapotzalco,1.0
-99.1921982512986,19.50363754386837,2024,suelo_desnudo,dynamic_world,2357.0,2618.0,2784.0,2624.0,3881.5,4401.0,-0.0295858,-0.0011446013,Azcapotzalco,1.0
-99.19210841977018,19.5030985546979,2024,suelo_desnudo,dynamic_world,1715.0,2005.0,2218.0,2131.5,3007.5,3127.0,-0.019887343,-0.03058141,Azcapotzalco,1.0
-99.19201858824177,19.50363754386837,2024,suelo_desnudo,dynamic_world,2206.0,2525.5,2717.0,2539.5,3754.0,4227.5,-0.033767715,-0.0027640671,Azcapotzalco,1.0
-99.19210841977018,19.50327821775473,2024,suelo_desnudo,dynamic_world,2015.0,2273.0,2458.0,2266.0,3279.0,3571.5,-0.04064352,0.0015421899,Azcapotzalco,1.0
-99.16381148832042,19.49339674962941,2024,suelo_desnudo,dynamic_world,2708.0,3196.0,3685.0,3694.0,4852.0,4880.0,0.0012196775,-0.07227866,Azcapotzalco,1.0
-99.19192875671337,19.50354771233996,2024,suelo_desnudo,dynamic_world,2293.0,2553.0,2743.0,2592.0,3068.0,3234.5,-0.028303655,-0.007580175,Azcapotzalco,1.0
-99.16408098290565,19.493217086572585,2024,suelo_desnudo,dynamic_world,2580.0,3108.0,3520.0,3689.0,4810.0,4781.0,0.023442918,-0.08547889,Azcapotzalco,1.0
-99.19210841977018,19.50300872316949,2024,suelo_desnudo,dynamic_world,2061.0,2304.0,2476.0,2422.0,3127.5,3286.0,-0.011024908,-0.02496826,Azcapotzalco,1.0
-99.1921982512986,19.503188386226316,2024,suelo_desnudo,dynamic_world,1679.0,1884.0,2154.0,2062.0,3374.5,3786.0,-0.021821631,-0.04510897,Azcapotzalco,1.0
-99.1921982512986,19.50300872316949,2024,suelo_desnudo,dynamic_world,2227.0,2488.0,2644.0,2472.0,3543.5,4037.0,-0.033620015,0.0032258064,Azcapotzalco,1.0
-99.19210841977018,19.503188386226316,2024,suelo_desnudo,dynamic_world,1599.0,1822.0,2080.0,2002.0,3007.5,3127.0,-0.01910828,-0.04707113,Azcapotzalco,1.0
-99.1921982512986,19.50327821775473,2024,suelo_desnudo,dynamic_world,1765.0,1965.0,2215.0,2082.0,3443.0,3845.5,-0.030951828,-0.028910303,Azcapotzalco,1.0
-99.19192875671337,19.50327821775473,2024,suelo_desnudo,dynamic_world,1805.0,2104.0,2293.0,2302.5,2677.0,2729.5,0.0020672397,-0.04504709,Azcapotzalco,1.0
-99.1921982512986,19.50291889164108,2024,suelo_desnudo,dynamic_world,2285.0,2534.0,2701.0,2520.0,3543.5,4037.0,-0.03466769,0.002770083,Azcapotzalco,1.0
