lon,lat,alcaldia,clase_base,clase_actual,NDVI_base,NDVI_actual,B08_base,B08_actual,cambio,perdida_bosque,ganancia_bosque
-99.1208720177395,19.177459264204572,Xochimilco,bosque,bosque,0.52537423,0.55657494,2089.0,2036.0,False,False,False
-99.08727502611345,19.27339933654854,Xochimilco,bosque,bosque,0.56833696,0.49887767,2699.5,2671.0,False,False,False
-99.07919018855635,19.288760527906984,Xochimilco,bosque,bosque,0.3936514,0.43661425,1833.0,1850.0,False,False,False
-99.11063122350052,19.21411052779665,Xochimilco,bosque,bosque,0.6028226,0.33606863,2385.0,1791.0,False,False,False
-99.1095532451596,19.24887532929208,Xochimilco,bosque,bosque,0.5254605,0.6762165,2112.0,2764.5,False,False,False
-99.0756867589483,19.285706255940976,Xochimilco,bosque,bosque,0.48553556,0.3757055,1900.0,1401.5,False,False,False
-99.11081088655736,19.25615168309345,Xochimilco,bosque,bosque,0.41450942,0.40392652,2213.0,2771.0,False,False,False
-99.12886702376817,19.160481105334718,Xochimilco,bosque,bosque,0.54696417,0.73872584,1490.5,2429.0,False,False,False
-99.10443284804012,19.205576532597515,Xochimilco,bosque,bosque,0.57195,0.55607474,2045.5,2164.5,False,False,False
-99.11952454481332,19.21051726666017,Xochimilco,bosque,bosque,0.55982393,0.5551922,1949.0,1902.0,False,False,False
-99.12796870848403,19.16299638813025,Xochimilco,bosque,bosque,0.58347934,0.69031215,1581.5,2085.0,False,False,False
-99.12778904542722,19.164972681755312,Xochimilco,bosque,bosque,0.5225488,0.606235,1696.5,1674.5,False,False,False
-99.0990429563354,19.30762514887349,Xochimilco,pastizal,bosque,0.24063206,0.55295527,1374.0,2588.0,True,False,True
-99.0944615483864,19.27672310309978,Xochimilco,bosque,bosque,0.5796506,0.45531425,2305.5,1893.0,False,False,False
-99.12374662664868,19.16766762760767,Xochimilco,bosque,bosque,0.6486431,0.7869267,1989.5,2474.0,False,False,False
-99.13488573617175,19.22165637618325,Xochimilco,bosque,bosque,0.51022047,0.460441,1884.0,1689.0,False,False,False
-99.06400866025474,19.26765011873017,Xochimilco,pastizal,bosque,0.27254188,0.69510716,2184.0,2096.0,True,False,True
-99.15195372657004,19.22093772395596,Xochimilco,bosque,bosque,0.5793833,0.60250497,1716.0,2431.0,False,False,False
-99.1320111272626,19.15311492000493,Xochimilco,bosque,bosque,0.46865442,0.7192004,1921.0,1849.0,False,False,False
-99.12491443651804,19.16254723048819,Xochimilco,bosque,bosque,0.63386726,0.7607606,2142.0,2546.5,False,False,False
-99.13632304062637,19.21869193574566,Xochimilco,bosque,bosque,0.481431,0.57345265,2174.0,2110.0,False,False,False
-99.0862868793009,19.2986419960323,Xochimilco,pastizal,bosque,0.36998436,0.74858224,2629.0,3237.5,True,False,True
-99.14800113931992,19.22156654465484,Xochimilco,bosque,bosque,0.43337116,0.46046373,1578.5,2456.5,False,False,False
-99.13479590464335,19.22318351216626,Xochimilco,bosque,bosque,0.55464005,0.59090906,1792.5,1925.0,False,False,False
-99.0944615483864,19.291635136816165,Xochimilco,bosque,bosque,0.5306582,0.50351286,2889.5,2889.0,False,False,False
-99.11808724035872,19.211954571114763,Xochimilco,bosque,bosque,0.5907871,0.619435,1778.5,1791.5,False,False,False
-99.14315023678569,19.220668229370723,Xochimilco,bosque,bosque,0.5868841,0.6645381,2262.5,1955.0,False,False,False
-99.12653140402944,19.168565942891792,Xochimilco,bosque,bosque,0.38945088,0.42877823,1923.0,2467.5,False,False,False
-99.12778904542722,19.167847290664497,Xochimilco,bosque,bosque,0.5865351,0.6714114,2250.5,2436.5,False,False,False
-99.12680089861468,19.17862707407393,Xochimilco,bosque,bosque,0.52713364,0.562635,1597.0,1447.0,False,False,False
-99.13713152438208,19.223991995921967,Xochimilco,bosque,bosque,0.54905975,0.5534214,2080.0,1941.0,False,False,False
-99.12994500210912,19.17530330752269,Xochimilco,bosque,bosque,0.51970035,0.44080603,2536.0,2431.0,False,False,False
-99.11673976743256,19.20719350010893,Xochimilco,bosque,bosque,0.55114084,0.47851852,1971.5,1996.0,False,False,False
-99.11691943048938,19.20710366858052,Xochimilco,bosque,bosque,0.57018435,0.44907606,1938.0,1686.0,False,False,False
-99.1260822463874,19.164882850226903,Xochimilco,bosque,bosque,0.5822352,0.7146829,1621.0,2467.0,False,False,False
-99.13075348586482,19.181771177568347,Xochimilco,bosque,bosque,0.4921785,0.48120043,2265.5,2147.0,False,False,False
-99.11925505022808,19.210607098188586,Xochimilco,bosque,bosque,0.56734693,0.5174439,1920.0,2196.5,False,False,False
-99.07478844366418,19.275106135588366,Xochimilco,pastizal,bosque,0.3657442,0.52948207,1826.0,1919.5,True,False,True
-99.12653140402944,19.16883543747703,Xochimilco,bosque,bosque,0.3759658,0.3552821,2092.5,2120.0,False,False,False
-99.1186262295292,19.21321221251253,Xochimilco,bosque,bosque,0.58975315,0.38721305,2125.5,1828.0,False,False,False
-99.11889572411444,19.1791660632444,Xochimilco,bosque,bosque,0.662874,0.710083,1973.0,1802.0,False,False,False
-99.11179903336988,19.208810467620346,Xochimilco,bosque,bosque,0.60356563,0.32187566,2473.5,1557.5,False,False,False
-99.11386515852335,19.21051726666017,Xochimilco,bosque,bosque,0.6290795,0.39875776,2084.0,1689.0,False,False,False
-99.12626190944422,19.177908421846634,Xochimilco,bosque,bosque,0.5630782,0.5989376,1858.5,2408.0,False,False,False
-99.12581275180216,19.17718976961934,Xochimilco,bosque,bosque,0.55159116,0.59007835,1609.0,1827.0,False,False,False
-99.12680089861468,19.160930262976777,Xochimilco,bosque,bosque,0.5690548,0.73322487,1440.0,2131.0,False,False,False
-99.09410222227274,19.28956901166269,Xochimilco,bosque,bosque,0.5797864,0.63454413,2626.0,2205.0,False,False,False
-99.1291365183534,19.15832514865283,Xochimilco,bosque,bosque,0.563283,0.76692563,1528.5,1990.0,False,False,False
-99.1012887445457,19.29136564223093,Xochimilco,bosque,bosque,0.5523298,0.6131519,2165.5,1778.5,False,False,False
-99.1388383234219,19.217973283518365,Xochimilco,bosque,bosque,0.29625702,0.2830346,2138.5,3078.0,False,False,False
-99.11233802254036,19.189496689011776,Xochimilco,bosque,bosque,0.5676206,0.5934426,2396.5,2430.0,False,False,False
-99.11664993590414,19.214200359325066,Xochimilco,bosque,bosque,0.48317894,0.5103903,1521.0,1490.0,False,False,False
-99.074968106721,19.28858086485016,Xochimilco,bosque,bosque,0.32884568,0.4619595,1332.5,1335.5,False,False,False
-99.12401612123392,19.16614049162467,Xochimilco,bosque,bosque,0.5080424,0.5615994,1922.0,1923.5,False,False,False
-99.1110803811426,19.29001816930475,Xochimilco,bosque,bosque,0.2364833,0.44091904,1315.0,1975.5,False,False,False
-99.12365679512028,19.17853724254552,Xochimilco,bosque,bosque,0.5525821,0.56164384,1856.5,2223.0,False,False,False
-99.11063122350052,19.19847984185297,Xochimilco,bosque,bosque,0.3910707,0.51229346,1682.5,1876.0,False,False,False
-99.12051269162583,19.21438002238189,Xochimilco,bosque,bosque,0.53462964,0.61175287,1756.0,1604.5,False,False,False
-99.14000613329124,19.260733091042454,Xochimilco,bosque,bosque,0.37261146,0.43980682,1293.0,2087.0,False,False,False
-99.08979030890896,19.286065582054626,Xochimilco,bosque,bosque,0.56132597,0.60963064,2119.5,1721.5,False,False,False
-99.10245655441506,19.24761768789431,Xochimilco,bosque,bosque,0.56442446,0.58975214,2959.5,2389.0,False,False,False
-99.12886702376817,19.180154210056934,Xochimilco,bosque,bosque,0.6734273,0.7839784,2434.0,2973.0,False,False,False
-99.1102718973869,19.21096642430223,Xochimilco,bosque,bosque,0.5870831,0.51828116,2248.5,2014.0,False,False,False
-99.13946714412076,19.25821780824692,Xochimilco,bosque,bosque,0.2973296,0.30373627,1627.5,2224.5,False,False,False
-99.13704169285366,19.22677677330273,Xochimilco,bosque,bosque,0.19307055,0.3478557,1188.0,1980.0,False,False,False
-99.15366052560988,19.22129705006961,Xochimilco,bosque,bosque,0.5612903,0.57488334,2057.0,1856.0,False,False,False
-99.13075348586482,19.162637062016604,Xochimilco,bosque,bosque,0.56708646,0.6492399,2333.0,2224.0,False,False,False
-99.1276992138988,19.17718976961934,Xochimilco,bosque,bosque,0.5770511,0.57689893,2013.5,1884.0,False,False,False
-99.1261720779158,19.16012177922107,Xochimilco,bosque,bosque,0.5601078,0.7742625,1447.0,2075.0,False,False,False
-99.12042286009743,19.17907623171599,Xochimilco,bosque,bosque,0.4850474,0.63107884,2036.0,2188.5,False,False,False
-99.13326876866036,19.251570275144434,Xochimilco,bosque,bosque,0.39389637,0.52949125,1473.0,1698.5,False,False,False
-99.09967177703427,19.27753158685549,Xochimilco,bosque,bosque,0.5392085,0.6507311,2615.5,2512.0,False,False,False
-99.141263774689,19.21914109338772,Xochimilco,bosque,bosque,0.61416966,0.63519704,1788.5,1784.0,False,False,False
-99.11143970725624,19.19659337975632,Xochimilco,bosque,bosque,0.4744703,0.5688101,2122.5,2610.5,False,False,False
-99.13758068202412,19.253905894883147,Xochimilco,bosque,bosque,0.42461604,0.30253476,1646.5,1593.0,False,False,False
-99.13560438839906,19.216086821421715,Xochimilco,bosque,bosque,0.45773876,0.5012075,1992.0,1709.5,False,False,False
-99.12895685529658,19.20872063609193,Xochimilco,bosque,bosque,0.5873606,0.39310345,2562.0,2323.0,False,False,False
-99.11449397922226,19.20288158674516,Xochimilco,bosque,bosque,0.4562178,0.41631702,1979.0,1519.0,False,False,False
-99.12716022472834,19.207283331637345,Xochimilco,bosque,bosque,0.618744,0.62850815,2539.0,2205.0,False,False,False
-99.13461624158651,19.220398734785487,Xochimilco,bosque,bosque,0.47134432,0.5421443,2432.5,2287.0,False,False,False
-99.1201533655122,19.179794883943284,Xochimilco,bosque,bosque,0.6528851,0.7225268,1819.0,1806.5,False,False,False
-99.07119518252767,19.26064325951404,Xochimilco,bosque,bosque,0.48226792,0.77444273,1640.5,2010.0,False,False,False
