lon,lat,alcaldia,clase_base,clase_actual,NDVI_base,NDVI_actual,B08_base,B08_actual,cambio,perdida_bosque,ganancia_bosque
-99.20001359427044,19.45935060036128,Miguel Hidalgo,bosque,bosque,0.3298239,0.337795,1831.5,1899.0,False,False,False
-99.18204728858804,19.41838742340543,Miguel Hidalgo,bosque,bosque,0.5168435,0.6325885,2037.5,2064.0,False,False,False
-99.2087272525264,19.450367447520087,Miguel Hidalgo,bosque,bosque,0.3819242,0.5108038,1777.5,1748.0,False,False,False
-99.20414584457738,19.41093140654724,Miguel Hidalgo,bosque,bosque,0.27326968,0.29410067,2134.0,2243.0,False,False,False
-99.21079337767986,19.41398567851325,Miguel Hidalgo,bosque,bosque,0.48831537,0.33623397,1831.0,1382.0,False,False,False
-99.18537105513929,19.42395697816697,Miguel Hidalgo,bosque,bosque,0.6408438,0.82244897,2314.0,2679.0,False,False,False
-99.18797616946324,19.415872140609896,Miguel Hidalgo,bosque,bosque,0.4235501,0.5997561,1822.5,2624.0,False,False,False
-99.219327372879,19.401858422177632,Miguel Hidalgo,bosque,bosque,0.4012144,0.3823175,1500.0,1434.5,False,False,False
-99.1840235822131,19.42835872305916,Miguel Hidalgo,bosque,bosque,0.6095029,0.7995093,2015.5,2567.0,False,False,False
-99.19165926212813,19.421980684541907,Miguel Hidalgo,bosque,bosque,0.58087826,0.8385677,2133.0,3132.0,False,False,False
-99.20711028501498,19.40670932471188,Miguel Hidalgo,bosque,bosque,0.41188666,0.3115016,2043.0,2052.5,False,False,False
-99.2072899480718,19.40527202025729,Miguel Hidalgo,bosque,bosque,0.30350053,0.35766423,1806.0,1813.5,False,False,False
-99.1967796592476,19.412997531700714,Miguel Hidalgo,bosque,bosque,0.28753462,0.31983805,1743.0,1956.0,False,False,False
-99.18680835959388,19.416411129780368,Miguel Hidalgo,bosque,bosque,0.56037885,0.6545515,1977.0,2481.0,False,False,False
-99.20809843182752,19.40500252567205,Miguel Hidalgo,bosque,bosque,0.44357458,0.3646883,1890.0,1828.0,False,False,False
-99.20594247514562,19.410661911962,Miguel Hidalgo,bosque,bosque,0.35576543,0.4772893,1722.5,1520.5,False,False,False
-99.1908507783724,19.416321298251955,Miguel Hidalgo,bosque,bosque,0.5029968,0.74388003,1630.0,2849.5,False,False,False
-99.21250017671969,19.40500252567205,Miguel Hidalgo,bosque,bosque,0.45528805,0.43771374,1692.5,1471.5,False,False,False
-99.1824964462301,19.422609505240796,Miguel Hidalgo,bosque,bosque,0.48570362,0.71417767,1987.5,2267.0,False,False,False
-99.21088320920828,19.451894583503087,Miguel Hidalgo,bosque,bosque,0.22129205,0.22708301,1933.0,1984.5,False,False,False
-99.20037292038408,19.4151534883826,Miguel Hidalgo,bosque,bosque,0.36913145,0.29042554,2333.0,2426.0,False,False,False
-99.22202231873136,19.402487242876514,Miguel Hidalgo,bosque,bosque,0.35992908,0.4113942,1150.5,1232.5,False,False,False
-99.21115270379352,19.40563134637093,Miguel Hidalgo,bosque,bosque,0.3406908,0.30433536,1640.0,2271.5,False,False,False
-99.21735107925394,19.39997196008098,Miguel Hidalgo,bosque,bosque,0.39311242,0.34517258,1608.0,1344.5,False,False,False
-99.2036068554069,19.41048224890518,Miguel Hidalgo,bosque,bosque,0.41495162,0.49834862,2011.0,2041.5,False,False,False
-99.19857628981585,19.423238325939675,Miguel Hidalgo,bosque,bosque,0.40973377,0.37807608,1694.5,1540.0,False,False,False
-99.21851888912327,19.4008702753651,Miguel Hidalgo,bosque,bosque,0.46562654,0.41357467,1503.0,1562.0,False,False,False
-99.20854758946956,19.40679915624029,Miguel Hidalgo,bosque,bosque,0.3648186,0.34486035,1994.0,1769.5,False,False,False
-99.20378651846372,19.468872742372948,Miguel Hidalgo,pastizal,bosque,0.3165676,0.45369503,2159.5,2331.0,True,False,True
-99.19201858824177,19.42386714663856,Miguel Hidalgo,bosque,bosque,0.6087779,0.75850713,2126.0,2403.0,False,False,False
-99.22013585663473,19.420094222445258,Miguel Hidalgo,bosque,bosque,0.51702327,0.7184685,2038.5,2289.0,False,False,False
-99.25130739699364,19.39853465562639,Miguel Hidalgo,bosque,bosque,0.48132387,0.70236814,1566.5,1581.5,False,False,False
-99.2088170840548,19.41245854253024,Miguel Hidalgo,bosque,bosque,0.42564347,0.35974643,1495.5,1501.5,False,False,False
-99.21124253532192,19.402487242876514,Miguel Hidalgo,bosque,bosque,0.33281276,0.3313291,2133.5,2103.5,False,False,False
-99.21097304073668,19.41425517309848,Miguel Hidalgo,bosque,bosque,0.44858155,0.36294517,2042.5,1703.0,False,False,False
-99.20935607322528,19.41075174349041,Miguel Hidalgo,bosque,bosque,0.502344,0.42762917,2083.0,1948.0,False,False,False
-99.19103044142923,19.420004390916844,Miguel Hidalgo,bosque,bosque,0.58627415,0.60339737,2034.0,2171.0,False,False,False
-99.21797989995282,19.40410421038793,Miguel Hidalgo,bosque,bosque,0.25666124,0.2537007,1155.5,2138.5,False,False,False
-99.216273100913,19.402936400518573,Miguel Hidalgo,bosque,bosque,0.34724706,0.28896156,1694.5,1970.5,False,False,False
-99.20639163278769,19.412997531700714,Miguel Hidalgo,bosque,bosque,0.3053838,0.20152603,2164.0,2677.0,False,False,False
-99.20603230667405,19.417758602706545,Miguel Hidalgo,bosque,bosque,0.5013471,0.5631278,1811.0,1984.0,False,False,False
-99.21699175314028,19.39907364479686,Miguel Hidalgo,bosque,bosque,0.46108,0.38894907,2022.5,1602.5,False,False,False
-99.20468483374783,19.40599067248458,Miguel Hidalgo,bosque,bosque,0.3741786,0.40424645,1777.5,1686.5,False,False,False
-99.18501172902565,19.419016244104316,Miguel Hidalgo,bosque,bosque,0.6200976,0.75416225,2241.0,2476.0,False,False,False
-99.21205101907763,19.414434836155305,Miguel Hidalgo,bosque,bosque,0.35364178,0.4031681,1477.5,1373.0,False,False,False
-99.20899674711164,19.41218904794501,Miguel Hidalgo,bosque,bosque,0.37508765,0.43100438,1471.0,1638.5,False,False,False
-99.21995619357789,19.421980684541907,Miguel Hidalgo,bosque,bosque,0.54957825,0.6339441,2434.0,2118.0,False,False,False
-99.18501172902565,19.420812874672556,Miguel Hidalgo,bosque,bosque,0.5487414,0.6101456,1692.0,1714.0,False,False,False
-99.20441533916262,19.412009384888183,Miguel Hidalgo,bosque,bosque,0.38561848,0.44587034,1859.5,2197.0,False,False,False
-99.1801608264914,19.41802809729178,Miguel Hidalgo,bosque,bosque,0.5582329,0.6946629,2522.0,3016.5,False,False,False
-99.21681209008348,19.399612633967333,Miguel Hidalgo,bosque,bosque,0.54637915,0.5960694,1900.5,1908.5,False,False,False
-99.2164527639698,19.40275673746175,Miguel Hidalgo,bosque,bosque,0.40507138,0.38104704,1648.5,1563.0,False,False,False
-99.21312899741858,19.40670932471188,Miguel Hidalgo,bosque,bosque,0.2916574,0.25440875,1451.5,2294.0,False,False,False
-99.20711028501498,19.413177194757537,Miguel Hidalgo,bosque,bosque,0.23137677,0.23108907,1715.0,1924.5,False,False,False
-99.2231002970723,19.40051094925145,Miguel Hidalgo,bosque,bosque,0.35695538,0.48201746,1551.0,1741.0,False,False,False
-99.18348459304264,19.422609505240796,Miguel Hidalgo,bosque,bosque,0.52068543,0.577918,1553.0,1250.5,False,False,False
-99.22166299261772,19.399253307853684,Miguel Hidalgo,bosque,bosque,0.41220358,0.46138614,1325.0,1476.0,False,False,False
-99.2117815244924,19.413536520871183,Miguel Hidalgo,bosque,bosque,0.52651674,0.5651756,1799.0,1627.0,False,False,False
-99.2028882031796,19.41874674951908,Miguel Hidalgo,pastizal,bosque,0.2863499,0.5258474,1807.0,2014.5,True,False,True
-99.18734734876436,19.417758602706545,Miguel Hidalgo,bosque,bosque,0.52555084,0.6282075,1627.0,2205.0,False,False,False
-99.216273100913,19.405092357200463,Miguel Hidalgo,bosque,bosque,0.27487487,0.41538462,1592.0,1702.0,False,False,False
-99.18914397933258,19.4046431995584,Miguel Hidalgo,bosque,bosque,0.5257288,0.7286873,1949.5,1972.0,False,False,False
-99.18519139208246,19.423777315110147,Miguel Hidalgo,pastizal,bosque,0.5521996,0.7325228,1773.0,1710.0,True,False,True
-99.18276594081534,19.425843440263623,Miguel Hidalgo,bosque,bosque,0.48295453,0.7069039,1696.5,2015.0,False,False,False
-99.22274097095864,19.41335685781436,Miguel Hidalgo,bosque,bosque,0.43225807,0.36279857,1720.5,1811.5,False,False,False
-99.2164527639698,19.40096010689351,Miguel Hidalgo,bosque,bosque,0.4006912,0.3557089,1722.5,2161.0,False,False,False
-99.21546461715728,19.40563134637093,Miguel Hidalgo,bosque,bosque,0.4141755,0.34429353,1466.5,1410.5,False,False,False
-99.19929494204314,19.459979421060165,Miguel Hidalgo,bosque,bosque,0.34949318,0.37439847,1531.0,1428.0,False,False,False
-99.20019325732726,19.460877736344283,Miguel Hidalgo,bosque,bosque,0.30656934,0.31977114,1879.5,2076.0,False,False,False
-99.20037292038408,19.417758602706545,Miguel Hidalgo,bosque,bosque,0.394699,0.61349136,1697.0,2212.5,False,False,False
-99.1833049299858,19.423238325939675,Miguel Hidalgo,bosque,bosque,0.5397247,0.696,1594.0,1696.0,False,False,False
-99.18689819112228,19.42350782052491,Miguel Hidalgo,bosque,bosque,0.2205203,0.71956855,1255.0,2232.0,False,False,False
