lon,lat,alcaldia,clase_base,clase_actual,NDVI_base,NDVI_actual,B08_base,B08_actual,cambio,perdida_bosque,ganancia_bosque
-99.10488200568216,19.50291889164108,Gustavo A. Madero,pastizal,bosque,0.14179231,0.233672,1685.0,1700.0,True,False,True
-99.11826690341556,19.505164679851376,Gustavo A. Madero,pastizal,bosque,0.22107142,0.37356323,1709.5,1912.0,True,False,True
-99.11763808271668,19.570472201006865,Gustavo A. Madero,pastizal,bosque,0.2551871,0.2934697,1769.5,1644.0,True,False,True
-99.11754825118824,19.563734836375968,Gustavo A. Madero,bosque,bosque,-0.06595627,0.45427582,1271.0,1471.0,False,False,False
-99.07712406340288,19.45935060036128,Gustavo A. Madero,pastizal,bosque,0.2358927,0.3488372,2338.0,2378.0,True,False,True
-99.12042286009743,19.58152147900153,Gustavo A. Madero,pastizal,bosque,0.20778018,0.2560154,978.0,1305.0,True,False,True
-99.12212965913729,19.573077315330814,Gustavo A. Madero,bosque,bosque,0.30555555,0.3049378,1997.5,1731.0,False,False,False
-99.12554325721692,19.57631125035364,Gustavo A. Madero,pastizal,bosque,0.2952,0.3015564,1619.0,1338.0,True,False,True
-99.11745841965984,19.568046749739743,Gustavo A. Madero,pastizal,bosque,0.23932616,0.2785489,2133.5,2026.5,True,False,True
-99.11970420787014,19.55627881951777,Gustavo A. Madero,bosque,bosque,0.10686542,0.2790937,1318.0,1242.0,False,False,False
-99.07703423187446,19.45701498062257,Gustavo A. Madero,pastizal,bosque,0.21986046,0.45844302,1879.5,1939.0,True,False,True
-99.1291365183534,19.529059866408957,Gustavo A. Madero,pastizal,bosque,0.1440539,0.17621915,1570.5,1513.5,True,False,True
-99.11431431616543,19.574065462143345,Gustavo A. Madero,bosque,bosque,0.30958682,0.25206923,1608.5,1664.0,False,False,False
-99.12194999608045,19.57217900004669,Gustavo A. Madero,bosque,bosque,0.27163905,0.26615515,2071.5,1856.5,False,False,False
-99.11350583240971,19.563555173319145,Gustavo A. Madero,pastizal,bosque,0.058562092,0.26275814,2024.5,1330.0,True,False,True
-99.11673976743256,19.55690764021666,Gustavo A. Madero,bosque,bosque,0.28883496,0.3364817,2124.0,1698.0,False,False,False
-99.12141100690998,19.557895787029192,Gustavo A. Madero,bosque,bosque,0.2800159,0.3958892,1612.5,1562.0,False,False,False
-99.10856509834709,19.504805353737726,Gustavo A. Madero,pastizal,bosque,0.2266978,0.32290852,1576.0,1692.0,True,False,True
-99.12096184926791,19.58628255000737,Gustavo A. Madero,bosque,bosque,0.5451249,0.4520982,1917.5,1834.0,False,False,False
-99.11907538717126,19.50812912028897,Gustavo A. Madero,pastizal,bosque,0.19667877,0.36371604,1729.5,1556.0,True,False,True
-99.11997370245538,19.555380504233657,Gustavo A. Madero,bosque,bosque,0.2781065,0.36909187,1674.0,1289.0,False,False,False
-99.11979403939856,19.56454332013168,Gustavo A. Madero,pastizal,bosque,0.22564898,0.31164902,1381.0,1300.5,True,False,True
-99.11521263144957,19.55951275454061,Gustavo A. Madero,pastizal,bosque,0.15484868,0.23485573,1307.0,1615.5,True,False,True
-99.1337179263024,19.53220396990337,Gustavo A. Madero,bosque,bosque,0.10642504,0.41356382,1679.0,1594.5,False,False,False
-99.12284831136456,19.580443500660596,Gustavo A. Madero,bosque,bosque,0.3227848,0.3153527,1254.0,1268.0,False,False,False
-99.12069235468267,19.58538423472325,Gustavo A. Madero,bosque,bosque,0.43121693,0.3293027,1623.0,1649.0,False,False,False
-99.12060252315426,19.558614439256488,Gustavo A. Madero,bosque,bosque,0.1421435,0.2768559,1257.5,1462.0,False,False,False
-99.1028158805287,19.50444602762408,Gustavo A. Madero,pastizal,bosque,0.20641997,0.310559,1353.0,1688.0,True,False,True
-99.1179075773019,19.55448218894954,Gustavo A. Madero,bosque,bosque,0.06160563,0.4335754,2188.5,1678.0,False,False,False
-99.13380775783082,19.531754812261315,Gustavo A. Madero,pastizal,bosque,0.12841444,0.3282845,1797.0,2017.0,True,False,True
-99.12177033302362,19.584755414024364,Gustavo A. Madero,bosque,bosque,0.5082919,0.28121758,1819.0,1852.0,False,False,False
-99.1208720177395,19.58403676179707,Gustavo A. Madero,bosque,bosque,0.5005291,0.42089415,1418.0,1533.5,False,False,False
-99.12509409957488,19.579724848433298,Gustavo A. Madero,bosque,bosque,0.43237066,0.43609023,1723.5,1528.0,False,False,False
-99.11826690341556,19.56930439113751,Gustavo A. Madero,pastizal,bosque,0.28326613,0.34068555,1273.0,1124.5,True,False,True
-99.11440414769385,19.55924325995537,Gustavo A. Madero,bosque,bosque,0.050954297,0.2791982,1500.5,1563.5,False,False,False
-99.12096184926791,19.57505360895588,Gustavo A. Madero,pastizal,bosque,0.35378686,0.3522925,2283.5,1747.5,True,False,True
-99.12392628970552,19.57568242965476,Gustavo A. Madero,pastizal,bosque,0.2552255,0.26815644,1141.0,1362.0,True,False,True
-99.1216805014952,19.57038236947845,Gustavo A. Madero,pastizal,bosque,0.23684749,0.40789822,1510.5,1328.0,True,False,True
-99.12778904542722,19.58268928887089,Gustavo A. Madero,bosque,bosque,0.2878816,0.41401273,1719.0,1554.0,False,False,False
-99.11539229450638,19.57541293506952,Gustavo A. Madero,pastizal,bosque,0.3359933,0.37092602,1590.5,1325.0,True,False,True
-99.11476347380749,19.557895787029192,Gustavo A. Madero,pastizal,bosque,0.22617236,0.21875621,2216.0,1533.5,True,False,True
-99.13308910560352,19.530048013221485,Gustavo A. Madero,pastizal,bosque,0.123809524,0.28529698,1711.0,1980.0,True,False,True
-99.12248898525092,19.58682153917784,Gustavo A. Madero,pastizal,bosque,0.3023061,0.35254472,1553.0,1455.0,True,False,True
-99.11377532699495,19.56328567873391,Gustavo A. Madero,pastizal,bosque,0.111751154,0.27014217,1930.0,1407.0,True,False,True
-99.1283280345977,19.57990451149012,Gustavo A. Madero,pastizal,bosque,0.21918543,0.2833589,1137.5,1673.5,True,False,True
-99.11467364227909,19.508847772516265,Gustavo A. Madero,pastizal,bosque,0.114570044,0.21613833,1092.0,1266.0,True,False,True
-99.11997370245538,19.563555173319145,Gustavo A. Madero,bosque,bosque,0.37060627,0.370964,1452.5,1475.5,False,False,False
-99.11539229450638,19.508218951817383,Gustavo A. Madero,pastizal,bosque,0.18632959,0.3011633,1267.0,1510.0,True,False,True
-99.1253635941601,19.590324968785907,Gustavo A. Madero,pastizal,bosque,0.3274238,0.31572628,1198.0,1096.0,True,False,True
-99.11575162062002,19.561758542750905,Gustavo A. Madero,bosque,bosque,0.19215323,0.2785647,1929.5,1354.0,False,False,False
-99.11763808271668,19.5647229831885,Gustavo A. Madero,pastizal,bosque,0.15650535,0.32945576,1840.0,1600.0,True,False,True
-99.1155719575632,19.557536460915543,Gustavo A. Madero,bosque,bosque,0.045496967,0.31568584,2240.5,1503.5,False,False,False
-99.1186262295292,19.567777255154507,Gustavo A. Madero,pastizal,bosque,0.10663616,0.26418337,1209.0,1103.0,True,False,True
-99.1344365785297,19.529509024051016,Gustavo A. Madero,pastizal,bosque,0.067303106,0.32931313,1677.0,2259.5,True,False,True
-99.11745841965984,19.563734836375968,Gustavo A. Madero,bosque,bosque,-0.06595627,0.45427582,1271.0,1471.0,False,False,False
-99.11682959896096,19.57217900004669,Gustavo A. Madero,pastizal,bosque,0.18814386,0.30512458,1643.5,1388.0,True,False,True
-99.11449397922226,19.508757940987856,Gustavo A. Madero,pastizal,bosque,0.17757437,0.31832796,1286.5,1435.0,True,False,True
-99.12203982760886,19.589336821973376,Gustavo A. Madero,bosque,bosque,0.3065442,0.33948636,1138.0,1669.0,False,False,False
-99.1230279744214,19.589426653501786,Gustavo A. Madero,bosque,bosque,0.5059406,0.40180588,1521.0,1552.5,False,False,False
-99.1245551104044,19.58547406625166,Gustavo A. Madero,bosque,bosque,0.3585162,0.44982484,1501.5,1759.0,False,False,False
-99.11395499005178,19.56184837427932,Gustavo A. Madero,bosque,bosque,0.016471997,0.3402418,848.5,1746.0,False,False,False
-99.11440414769385,19.565800961529444,Gustavo A. Madero,pastizal,bosque,0.05741554,0.2027972,1745.0,1290.0,True,False,True
-99.13425691547287,19.534090432000024,Gustavo A. Madero,bosque,bosque,0.14389081,0.35049254,1739.0,2125.0,False,False,False
-99.1140448215802,19.56490264624533,Gustavo A. Madero,pastizal,bosque,0.27925026,0.19692308,2184.0,1556.0,True,False,True
-99.11449397922226,19.57029253795004,Gustavo A. Madero,pastizal,bosque,0.17404239,0.19006686,1578.5,1246.0,True,False,True
-99.12042286009743,19.592121599354147,Gustavo A. Madero,bosque,bosque,0.4737696,0.5274177,1362.5,1532.0,False,False,False
-99.1200635339838,19.5895164850302,Gustavo A. Madero,bosque,bosque,0.4227809,0.41650486,1386.5,1459.0,False,False,False
-99.11323633782447,19.563016184148672,Gustavo A. Madero,pastizal,bosque,0.035541654,0.32510114,1821.0,1556.0,True,False,True
-99.1261720779158,19.57361630450128,Gustavo A. Madero,bosque,bosque,0.2836057,0.29780853,1217.5,1406.5,False,False,False
-99.11359566393811,19.56705860292721,Gustavo A. Madero,pastizal,bosque,0.18282501,0.30063474,1735.5,1690.5,True,False,True
-99.11889572411444,19.509207098629915,Gustavo A. Madero,pastizal,bosque,0.08305085,0.33768657,1917.0,1434.0,True,False,True
-99.13668236674,19.577928217865058,Gustavo A. Madero,bosque,bosque,0.26389867,0.39459458,1796.0,1483.5,False,False,False
-99.11620077826208,19.562117868864554,Gustavo A. Madero,bosque,bosque,0.3068493,0.36461473,1431.0,1585.0,False,False,False
-99.12186016455205,19.58035366913218,Gustavo A. Madero,bosque,bosque,0.43025613,0.4682177,1940.5,1767.0,False,False,False
-99.1200635339838,19.554841515063185,Gustavo A. Madero,bosque,bosque,0.2538507,0.303125,2116.5,1668.0,False,False,False
-99.11359566393811,19.571370516290983,Gustavo A. Madero,pastizal,bosque,0.2866402,0.26407766,1538.5,1302.0,True,False,True
-99.1223093221941,19.58331810956977,Gustavo A. Madero,pastizal,bosque,0.4228528,0.34660634,1404.0,1488.0,True,False,True
-99.11539229450638,19.56490264624533,Gustavo A. Madero,bosque,bosque,0.28012684,0.33848703,1211.0,1212.0,False,False,False
-99.1179075773019,19.57119085323416,Gustavo A. Madero,bosque,bosque,0.27721012,0.3218391,1437.5,1380.0,False,False,False
-99.11682959896096,19.571011190177337,Gustavo A. Madero,pastizal,bosque,0.2710854,0.46119535,1759.5,1638.0,True,False,True
-99.1187160610576,19.572897652273987,Gustavo A. Madero,pastizal,bosque,0.28627306,0.25967327,1726.5,1465.0,True,False,True
-99.13452641005811,19.529419192522603,Gustavo A. Madero,pastizal,bosque,0.05239829,0.27180716,1662.0,2387.5,True,False,True
-99.12239915372253,19.5526855583813,Gustavo A. Madero,pastizal,bosque,0.19324663,0.21508469,1307.5,1901.0,True,False,True
-99.11575162062002,19.568046749739743,Gustavo A. Madero,bosque,bosque,0.23222749,0.34393638,1430.0,1352.0,False,False,False
-99.1426112476152,19.569484054194334,Gustavo A. Madero,bosque,bosque,0.40347862,0.43285152,1634.0,1363.0,False,False,False
-99.11673976743256,19.561219553580436,Gustavo A. Madero,bosque,bosque,0.36044455,0.3856988,1346.5,1279.0,False,False,False
-99.11440414769385,19.572897652273987,Gustavo A. Madero,pastizal,bosque,0.2877698,0.37116703,1432.0,1498.0,True,False,True
-99.11656010437572,19.56157887969408,Gustavo A. Madero,bosque,bosque,0.37053823,0.37002406,1209.5,1282.0,False,False,False
-99.1254534256885,19.587540191405136,Gustavo A. Madero,pastizal,bosque,0.38515407,0.34465197,1978.0,1584.0,True,False,True
-99.12248898525092,19.580443500660596,Gustavo A. Madero,bosque,bosque,0.37373737,0.32187203,1836.0,1384.0,False,False,False
-99.11449397922226,19.57056203253528,Gustavo A. Madero,pastizal,bosque,0.17972521,0.24842946,1588.5,1093.0,True,False,True
-99.11952454481332,19.57038236947845,Gustavo A. Madero,pastizal,bosque,0.14871795,0.2790095,952.0,1110.5,True,False,True
-99.13389758935924,19.533192116715902,Gustavo A. Madero,bosque,bosque,0.13419768,0.3284794,1684.0,2372.0,False,False,False
-99.1178177457735,19.57361630450128,Gustavo A. Madero,pastizal,bosque,0.28825215,0.28975266,1124.0,1095.0,True,False,True
-99.13380775783082,19.529958181693075,Gustavo A. Madero,pastizal,bosque,0.15064202,0.2763596,1837.0,2012.5,True,False,True
-99.1179075773019,19.570651864063688,Gustavo A. Madero,bosque,bosque,0.32763186,0.3187006,1630.0,1502.0,False,False,False
-99.11943471328492,19.55448218894954,Gustavo A. Madero,bosque,bosque,0.116574675,0.33014354,1669.0,1946.0,False,False,False
-99.13030432822276,19.52726323584072,Gustavo A. Madero,pastizal,bosque,0.15754125,0.3435219,1982.0,1472.5,True,False,True
-99.1051515002674,19.502379902470604,Gustavo A. Madero,pastizal,bosque,0.16059957,0.2409928,1626.0,1550.0,True,False,True
-99.1410841116322,19.50399686998202,Gustavo A. Madero,bosque,bosque,0.39851138,0.5418464,1738.0,1787.0,False,False,False
-99.12257881677932,19.58987581114385,Gustavo A. Madero,bosque,bosque,0.30797604,0.32488382,1418.5,1568.0,False,False,False
-99.11377532699495,19.56705860292721,Gustavo A. Madero,pastizal,bosque,0.14285715,0.3191573,1430.0,1675.0,True,False,True
-99.132100958791,19.534988747284142,Gustavo A. Madero,pastizal,bosque,0.07985575,0.33422104,2096.0,2004.0,True,False,True
-99.11925505022808,19.55286522143812,Gustavo A. Madero,pastizal,bosque,0.21692698,0.2947926,2279.0,1467.0,True,False,True
