lon,lat,alcaldia,clase_base,clase_actual,NDVI_base,NDVI_actual,B08_base,B08_actual,cambio,perdida_bosque,ganancia_bosque
-99.28724000835844,19.22282418605261,La Magdalena Contreras,bosque,bosque,0.69524235,0.8715596,1888.5,1836.0,False,False,False
-99.24995992406748,19.28328080467385,La Magdalena Contreras,bosque,bosque,0.41452992,0.46201596,1986.0,2473.0,False,False,False
-99.25552947882902,19.28777238109445,La Magdalena Contreras,bosque,bosque,0.6079394,0.69693905,1964.5,1677.0,False,False,False
-99.31427929841044,19.23010053985398,La Magdalena Contreras,bosque,bosque,0.43194747,0.599,1636.0,1599.0,False,False,False
-99.28750950294368,19.22183603924008,La Magdalena Contreras,bosque,bosque,0.36968577,0.65729165,1852.5,1591.0,False,False,False
-99.24843278808449,19.26881792859953,La Magdalena Contreras,bosque,bosque,0.56908906,0.6385321,1533.0,1786.0,False,False,False
-99.2913722586654,19.21500884308077,La Magdalena Contreras,bosque,bosque,0.4271178,0.65010214,1402.5,1212.0,False,False,False
-99.27008218643176,19.275016304059957,La Magdalena Contreras,bosque,bosque,0.61731523,0.7187568,1756.0,1977.0,False,False,False
-99.2592125714939,19.285706255940976,La Magdalena Contreras,bosque,bosque,0.58290946,0.75698924,1945.0,2042.5,False,False,False
-99.25193621769256,19.286694402753508,La Magdalena Contreras,bosque,bosque,0.55463576,0.68335587,1878.0,1866.0,False,False,False
-99.30691311308064,19.255253367809324,La Magdalena Contreras,bosque,bosque,0.6974828,0.79838276,1854.5,1668.0,False,False,False
-99.26478212625544,19.279148554366905,La Magdalena Contreras,bosque,bosque,0.6096227,0.7083443,1472.0,1622.5,False,False,False
-99.27286696381252,19.23800571435423,La Magdalena Contreras,bosque,bosque,0.70272684,0.7910906,1904.5,1457.5,False,False,False
-99.26271600110198,19.291185979174102,La Magdalena Contreras,bosque,bosque,0.5532946,0.6923077,2404.5,2728.0,False,False,False
-99.25202604922096,19.239712513394057,La Magdalena Contreras,bosque,bosque,0.43200418,0.70711863,2056.0,2518.0,False,False,False
-99.28948579656874,19.25318724265585,La Magdalena Contreras,bosque,bosque,0.73714054,0.81062245,2144.5,1883.5,False,False,False
-99.2681957243351,19.29873182756071,La Magdalena Contreras,bosque,bosque,0.6045276,0.69929904,1736.5,1757.5,False,False,False
-99.26774656669303,19.25085162291714,La Magdalena Contreras,bosque,bosque,0.6192937,0.7499234,1410.0,1427.5,False,False,False
-99.28445523097768,19.230998855138097,La Magdalena Contreras,pastizal,bosque,0.32653674,0.2908318,2212.0,2126.0,True,False,True
-99.26783639822146,19.267739950258587,La Magdalena Contreras,bosque,bosque,0.63193715,0.75699824,1558.5,1475.0,False,False,False
-99.30448766181354,19.23333447487681,La Magdalena Contreras,bosque,bosque,0.5848534,0.72256964,1716.0,1515.0,False,False,False
-99.27681955106264,19.23153784430857,La Magdalena Contreras,bosque,bosque,0.6849396,0.7730399,2128.5,1933.5,False,False,False
-99.2643329686134,19.269895906940476,La Magdalena Contreras,bosque,bosque,0.642307,0.70961756,2185.5,2302.0,False,False,False
-99.2884078182278,19.246899035667013,La Magdalena Contreras,bosque,bosque,0.5731036,0.7121212,1643.5,1808.0,False,False,False
-99.30691311308064,19.23836504046788,La Magdalena Contreras,bosque,bosque,0.45665666,0.6,1819.0,1580.0,False,False,False
-99.28274843193785,19.27250102126442,La Magdalena Contreras,bosque,bosque,0.670336,0.7423057,1441.5,1670.0,False,False,False
-99.28454506250608,19.243305774530537,La Magdalena Contreras,bosque,bosque,0.5268406,0.65868104,1799.0,1540.5,False,False,False
-99.3140996353536,19.256780503792328,La Magdalena Contreras,bosque,bosque,0.5258708,0.61073345,2256.0,2251.0,False,False,False
-99.26100920206214,19.241329480905478,La Magdalena Contreras,bosque,bosque,0.68593925,0.7665522,1873.5,1801.0,False,False,False
-99.27331612145458,19.266392477332406,La Magdalena Contreras,bosque,bosque,0.6591143,0.72971135,1611.0,1273.5,False,False,False
-99.2681957243351,19.26944674929841,La Magdalena Contreras,bosque,bosque,0.6414211,0.7846764,1490.0,2026.5,False,False,False
-99.25786509856772,19.255163536280914,La Magdalena Contreras,bosque,bosque,0.6830714,0.7649456,1633.0,1299.0,False,False,False
-99.27484325743758,19.27151287445189,La Magdalena Contreras,bosque,bosque,0.70394087,0.7394686,1729.5,1342.0,False,False,False
-99.2959536666144,19.22282418605261,La Magdalena Contreras,bosque,bosque,0.49210706,0.6634268,1630.5,1497.5,False,False,False
-99.25211588074936,19.23890402963835,La Magdalena Contreras,bosque,bosque,0.664716,0.83111703,2418.0,2754.0,False,False,False
-99.25031925018112,19.268638265542705,La Magdalena Contreras,bosque,bosque,0.6132597,0.72727275,1752.0,1900.0,False,False,False
-99.26406347402816,19.263158542309576,La Magdalena Contreras,bosque,bosque,0.65873605,0.71598136,2231.0,2024.0,False,False,False
-99.28679085071636,19.26235005855387,La Magdalena Contreras,bosque,bosque,0.72019356,0.7810407,1955.0,1728.5,False,False,False
-99.26262616957356,19.232615822649517,La Magdalena Contreras,bosque,bosque,0.39670417,0.4346238,1737.5,1473.0,False,False,False
-99.28283826346625,19.271063716809827,La Magdalena Contreras,bosque,bosque,0.61467344,0.74661994,1353.5,1744.0,False,False,False
-99.29388754146092,19.25794831366168,La Magdalena Contreras,bosque,bosque,0.660595,0.79747933,1367.5,2068.0,False,False,False
-99.2343292381238,19.32666943289683,La Magdalena Contreras,urbano,bosque,0.5008822,0.72014475,1914.0,2139.0,True,False,True
