lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI
-99.32047767387085,19.27115354833824,2016,bosque,dynamic_world,721.5,753.0,636.5,2084.5,1775.5,1007.0,0.5321573,-0.4692511
-99.30188254748958,19.334754270453903,2016,bosque,dynamic_world,673.5,659.5,455.5,2055.5,1359.0,670.0,0.63719636,-0.5141805
-99.32119632609816,19.287323223452393,2016,bosque,dynamic_world,631.0,596.5,404.0,2264.5,1099.5,517.0,0.69720817,-0.58301294
-99.33745583274072,19.27582478781566,2016,bosque,dynamic_world,807.5,836.0,841.0,2161.5,1766.0,1010.0,0.43980017,-0.44220182
-99.3396117894226,19.27115354833824,2016,bosque,dynamic_world,817.0,806.0,786.5,1847.5,1637.0,902.0,0.4028094,-0.39250046
-99.33224560409282,19.301336941884657,2016,bosque,dynamic_world,588.0,498.5,324.5,1639.5,853.5,406.0,0.6695519,-0.5336763
-99.32065733692768,19.31975240520911,2016,bosque,dynamic_world,890.5,821.0,816.5,1261.0,1220.5,777.0,0.21395908,-0.21133526
-99.32784385920064,19.34436624399398,2016,bosque,dynamic_world,618.0,512.0,376.5,1159.0,777.0,438.5,0.509606,-0.3871933
-99.32613706016082,19.24088032326341,2016,bosque,dynamic_world,675.5,658.5,562.0,1746.0,1299.5,712.0,0.5129983,-0.45227697
-99.34706780628079,19.280496027293083,2016,bosque,dynamic_world,596.0,510.0,354.5,1655.5,949.0,428.0,0.6472637,-0.52897716
-99.31733357037645,19.340413656743856,2016,bosque,dynamic_world,612.5,503.0,333.5,1597.5,810.5,356.0,0.6545831,-0.5210664
-99.33314391937695,19.3106794208395,2016,bosque,dynamic_world,758.0,756.5,628.0,1718.0,1302.0,827.5,0.46462062,-0.38856333
-99.3282930168427,19.28067569034991,2016,bosque,dynamic_world,594.0,494.0,335.0,1653.0,821.0,411.5,0.6629779,-0.539823
-99.33305408784854,19.25651100920709,2016,bosque,dynamic_world,704.0,670.0,670.0,1583.5,1593.5,1051.0,0.40536943,-0.40536943
-99.30538597709766,19.364308843301433,2016,bosque,dynamic_world,696.0,598.0,483.5,1385.5,1214.0,602.0,0.48261103,-0.39702547
-99.30071473762023,19.33969500451656,2016,bosque,dynamic_world,953.5,968.5,843.5,2278.0,1983.5,1276.0,0.4595547,-0.40335748
-99.34051010470672,19.253816063354734,2016,bosque,dynamic_world,732.0,756.0,694.5,1873.5,1378.5,776.0,0.45911214,-0.42498574
-99.32478958723463,19.298552164503885,2016,bosque,dynamic_world,626.5,550.5,386.5,1810.5,1193.0,639.5,0.6481566,-0.53367215
-99.35479331772423,19.279687543537378,2016,bosque,dynamic_world,576.5,464.5,347.5,1472.5,825.0,399.5,0.6181319,-0.52039236
-99.32065733692768,19.276812934628193,2016,bosque,dynamic_world,700.0,711.0,555.0,2116.0,1746.0,960.5,0.58442533,-0.49699327
-99.31993868470039,19.31391335586233,2016,bosque,dynamic_world,610.5,488.5,321.5,1607.5,801.0,367.0,0.6666667,-0.53387403
-99.33925246330895,19.276363776986134,2016,bosque,dynamic_world,630.5,603.0,473.5,2027.0,1314.0,690.5,0.6212757,-0.54144484
-99.32910150059841,19.24896516082049,2016,bosque,dynamic_world,720.0,685.0,623.5,1652.5,1338.0,790.0,0.45210895,-0.41390374
-99.3155369398082,19.335832248794848,2016,bosque,dynamic_world,635.5,584.5,367.0,1792.0,856.5,395.0,0.6600278,-0.50810015
-99.32775402767223,19.284179119957972,2016,bosque,dynamic_world,578.5,503.0,341.5,1513.0,949.0,486.5,0.63170666,-0.50099206
-99.3298201528257,19.304031887737015,2016,bosque,dynamic_world,579.0,460.5,303.0,1352.5,813.0,407.5,0.63394743,-0.49200222
-99.35847641038912,19.28543676135574,2016,bosque,dynamic_world,600.0,517.0,336.0,1857.5,862.5,384.5,0.6936403,-0.5645399
-99.34293555597385,19.30475053996431,2016,bosque,dynamic_world,696.0,688.5,535.5,1915.0,1620.5,936.0,0.5629463,-0.4710966
-99.32101666304133,19.28310114161703,2016,bosque,dynamic_world,682.5,667.0,533.5,2100.5,1563.0,891.0,0.5949127,-0.5179765
-99.33988128400784,19.299989468958476,2016,bosque,dynamic_world,600.0,531.5,357.0,1897.0,977.5,464.5,0.6832298,-0.56228125
-99.33619819134294,19.244114258286242,2016,bosque,dynamic_world,703.5,733.5,656.0,1791.0,1072.5,542.5,0.46383327,-0.41889483
-99.30367917805782,19.31714729088516,2016,bosque,dynamic_world,608.0,586.5,393.5,2103.5,1053.5,495.0,0.6848218,-0.5639405
