lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI
-99.09203609711926,19.342210287312096,2016,bosque,dynamic_world,1012.0,1011.5,1152.0,1966.0,2091.5,1404.0,0.2610648,-0.32057095
-99.09356323310227,19.344096749408745,2016,bosque,dynamic_world,929.0,864.5,879.0,1522.5,1496.0,992.0,0.26795754,-0.27565983
-99.00480968303125,19.327118590538888,2016,bosque,dynamic_world,929.5,805.5,739.0,889.0,789.0,658.5,0.09213759,-0.049277075
-99.01514030879864,19.32729825359571,2016,bosque,dynamic_world,892.5,757.5,802.0,1207.0,1108.0,888.0,0.20159283,-0.2288114
-99.00579782984379,19.32666943289683,2016,bosque,dynamic_world,937.5,825.0,815.0,1082.5,1075.0,853.0,0.14097497,-0.13499345
-99.01451148809976,19.324782970800175,2016,bosque,dynamic_world,932.5,794.5,790.0,786.0,837.0,736.0,-0.002538071,0.005378045
-99.09077845572149,19.34238995036892,2016,bosque,dynamic_world,1059.0,1039.5,1227.5,1889.5,2210.0,1585.0,0.2123837,-0.29020143
-99.08556822707361,19.310948915424735,2016,bosque,dynamic_world,904.0,764.0,672.5,1379.5,1175.0,864.0,0.3445419,-0.2871472
-99.01451148809976,19.32666943289683,2016,bosque,dynamic_world,876.0,756.5,726.0,1156.5,1149.0,892.0,0.22868526,-0.20909566
-99.01172671071897,19.327837242766183,2016,bosque,dynamic_world,782.5,642.0,555.5,879.0,791.0,653.0,0.22551411,-0.15581854
-99.00274355787778,19.330083030976482,2016,bosque,dynamic_world,882.0,749.5,725.0,1029.0,1329.5,1011.5,0.17331813,-0.1571549
-99.08934115126691,19.339874667573383,2016,bosque,dynamic_world,954.5,936.0,1072.5,1898.0,2082.5,1344.5,0.27789935,-0.33944955
-99.01603862408275,19.32406431857288,2016,bosque,dynamic_world,804.5,673.0,591.0,833.5,817.5,662.0,0.17023517,-0.10653833
-99.08493940637472,19.34203062425527,2016,bosque,dynamic_world,1115.0,1100.5,1126.5,1668.5,1992.5,1460.5,0.1939177,-0.20512821
-99.00543850373015,19.326759264425238,2016,bosque,dynamic_world,923.0,793.0,762.0,920.0,1024.0,829.5,0.09393579,-0.07413894
-99.00400119927555,19.328376231936655,2016,bosque,dynamic_world,864.5,734.5,722.0,949.0,911.0,794.5,0.1358468,-0.12741312
-99.01091822696327,19.32819656887983,2016,bosque,dynamic_world,880.0,790.5,752.0,906.0,915.0,789.0,0.09288299,-0.06808134
