lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI,alcaldia,confianza
-99.12599241485898,19.44641486026996,2024,urbano,dynamic_world,778.0,993.0,1278.0,1449.0,1792.0,1655.0,0.06270627,-0.18673219,Cuauhtémoc,1.0
-99.15231305268368,19.452703067258795,2024,urbano,dynamic_world,1032.0,1180.0,1414.0,1696.0,1738.0,1586.0,0.09067524,-0.17941585,Cuauhtémoc,1.0
-99.13569421992749,19.454589529355445,2024,urbano,dynamic_world,533.0,620.0,934.0,1283.0,1530.0,1384.0,0.15741993,-0.34839725,Cuauhtémoc,1.0
-99.13228062184784,19.405721177899345,2024,urbano,dynamic_world,703.0,872.0,1041.5,1680.5,2006.0,1760.5,0.23475386,-0.3167483,Cuauhtémoc,1.0
-99.17000986378083,19.429706195985336,2024,urbano,dynamic_world,634.0,770.0,1090.0,1837.0,1872.0,1455.0,0.2552101,-0.4092827,Cuauhtémoc,1.0
-99.13928748106396,19.44407924053125,2024,urbano,dynamic_world,932.0,1092.0,1267.0,1386.0,1654.0,1542.0,0.044854883,-0.118644066,Cuauhtémoc,1.0
-99.13488573617175,19.413177194757537,2024,urbano,dynamic_world,660.0,707.0,762.5,906.5,1019.0,983.0,0.086279206,-0.123644255,Cuauhtémoc,1.0
-99.1562656399338,19.452523404201973,2024,urbano,dynamic_world,782.0,918.0,1089.0,1440.0,1896.0,1678.0,0.13879004,-0.22137405,Cuauhtémoc,1.0
-99.15419951478032,19.441923283849363,2024,urbano,dynamic_world,1294.0,1452.0,1698.0,1819.0,1733.0,1540.0,0.034404323,-0.11219811,Cuauhtémoc,1.0
-99.1253635941601,19.437701202014,2024,urbano,dynamic_world,628.0,705.0,957.0,1690.0,2182.0,1797.0,0.27691728,-0.41127348,Cuauhtémoc,1.0
-99.1442282151266,19.42368748358173,2024,urbano,dynamic_world,846.0,925.0,1188.0,1654.0,1853.0,1534.0,0.16396904,-0.2826677,Cuauhtémoc,1.0
-99.14099428010378,19.42755023930345,2024,urbano,dynamic_world,394.0,582.0,567.0,1793.0,1484.0,1191.0,0.51949155,-0.5098947,Cuauhtémoc,1.0
-99.15437917783716,19.43123333196834,2024,urbano,dynamic_world,366.0,493.0,452.0,1712.0,1570.0,1107.0,0.58225507,-0.55283445,Cuauhtémoc,1.0
-99.12940601293865,19.419555233274785,2024,urbano,dynamic_world,1451.0,1708.0,2173.5,2394.5,2586.0,2424.0,0.048380036,-0.16733699,Cuauhtémoc,1.0
-99.14512653041074,19.431143500439926,2024,urbano,dynamic_world,1998.0,2294.0,2556.0,2596.0,2486.0,2543.0,0.0077639753,-0.06175869,Cuauhtémoc,1.0
-99.16030805871236,19.42368748358173,2024,urbano,dynamic_world,1218.0,1378.0,1608.0,1743.0,1982.0,1844.0,0.04028648,-0.11694969,Cuauhtémoc,1.0
-99.13578405145589,19.44461822970172,2024,urbano,dynamic_world,831.0,1050.0,1238.0,2469.0,2183.0,1880.0,0.33207446,-0.40323955,Cuauhtémoc,1.0
-99.16417081443406,19.402577074404928,2024,urbano,dynamic_world,605.5,728.5,1255.0,1694.5,1697.0,1301.0,0.1490083,-0.39867932,Cuauhtémoc,1.0
-99.1682132332126,19.40868561833694,2024,urbano,dynamic_world,568.5,660.5,889.5,1649.0,1380.0,1066.0,0.29919243,-0.42801473,Cuauhtémoc,1.0
-99.15833176508728,19.406349998598227,2024,urbano,dynamic_world,468.0,599.5,611.0,1724.5,1550.5,1151.0,0.47677156,-0.48407918,Cuauhtémoc,1.0
-99.14171293233107,19.432041815724048,2024,urbano,dynamic_world,1616.0,1774.0,2008.0,1969.0,2075.0,1888.0,-0.009806387,-0.05209725,Cuauhtémoc,1.0
-99.1614758685817,19.43949783258224,2024,urbano,dynamic_world,1112.0,1284.0,1708.0,2003.0,2024.0,1723.0,0.079493396,-0.2187405,Cuauhtémoc,1.0
-99.1418925953879,19.427011250132978,2024,urbano,dynamic_world,816.0,884.0,989.0,1031.0,1266.0,1087.0,0.02079208,-0.0767624,Cuauhtémoc,1.0
-99.1388383234219,19.462315040798877,2024,urbano,dynamic_world,1000.0,1086.0,1297.0,1860.0,1967.0,1814.0,0.17833386,-0.26272914,Cuauhtémoc,1.0
-99.1298551705807,19.42746040777504,2024,urbano,dynamic_world,922.0,1116.0,1498.0,1705.0,2555.0,2199.0,0.06462691,-0.20879121,Cuauhtémoc,1.0
-99.13479590464335,19.40410421038793,2024,urbano,dynamic_world,367.0,516.0,457.0,1976.0,1470.5,1080.0,0.62433213,-0.5858748,Cuauhtémoc,1.0
-99.13102298045006,19.437072381315115,2024,urbano,dynamic_world,637.0,771.0,1471.0,2142.0,2794.0,2113.0,0.18571824,-0.47064883,Cuauhtémoc,1.0
-99.16093687941124,19.42485529345109,2024,urbano,dynamic_world,588.0,684.0,800.0,1425.0,1518.0,1186.0,0.28089887,-0.35135135,Cuauhtémoc,1.0
-99.13021449669436,19.416231466723545,2024,urbano,dynamic_world,752.0,882.0,981.5,1538.5,1571.0,1418.5,0.22103174,-0.27122495,Cuauhtémoc,1.0
-99.12895685529658,19.427011250132978,2024,urbano,dynamic_world,1001.0,1184.0,1691.0,1976.0,2289.0,1899.0,0.07772021,-0.2506329,Cuauhtémoc,1.0
-99.14306040525726,19.429616364456923,2024,urbano,dynamic_world,804.0,970.0,1448.0,1676.0,1649.0,1399.0,0.072983354,-0.26681784,Cuauhtémoc,1.0
-99.14494686735392,19.419734896331608,2024,urbano,dynamic_world,678.0,802.0,1112.0,1228.0,1678.0,1479.0,0.04957265,-0.20985222,Cuauhtémoc,1.0
-99.14737231862102,19.42656209249092,2024,urbano,dynamic_world,1044.0,1196.0,1192.0,1899.0,1657.0,1411.0,0.22872856,-0.22714055,Cuauhtémoc,1.0
-99.13623320909797,19.41227887947342,2024,urbano,dynamic_world,1179.0,1337.0,1495.0,1528.0,2173.0,2010.5,0.0109163085,-0.06666667,Cuauhtémoc,1.0
-99.17656756535492,19.419016244104316,2024,urbano,dynamic_world,348.0,360.0,396.0,807.0,1367.0,1071.0,0.3416459,-0.38303342,Cuauhtémoc,1.0
-99.1494384437745,19.43599440297417,2024,urbano,dynamic_world,1166.0,1434.0,1680.0,1919.0,1632.0,1420.0,0.06640734,-0.14464658,Cuauhtémoc,1.0
-99.16461997207612,19.439408001053827,2024,urbano,dynamic_world,321.0,469.0,374.0,2104.0,1224.0,810.0,0.69814366,-0.635445,Cuauhtémoc,1.0
-99.17072851600814,19.424226472752206,2024,urbano,dynamic_world,433.0,589.0,574.0,1876.0,1656.0,1371.0,0.5314286,-0.5221095,Cuauhtémoc,1.0
-99.16138603705328,19.460428578702224,2024,urbano,dynamic_world,827.0,955.0,1094.0,1284.0,1720.0,1489.0,0.07989907,-0.1469406,Cuauhtémoc,1.0
-99.12922634988182,19.45791329590669,2024,urbano,dynamic_world,1714.0,1936.0,2102.0,1972.0,2651.0,2587.0,-0.03190967,-0.009211873,Cuauhtémoc,1.0
-99.14530619346756,19.451355594332615,2024,urbano,dynamic_world,1504.0,1690.0,1924.0,2000.0,2250.0,2051.0,0.019367991,-0.08401084,Cuauhtémoc,1.0
-99.13937731259236,19.41551281449625,2024,urbano,dynamic_world,874.0,1065.5,1528.0,1844.0,1934.0,1730.5,0.09371293,-0.26757175,Cuauhtémoc,1.0
-99.1410841116322,19.422789168297616,2024,urbano,dynamic_world,4000.0,4258.0,4360.0,4374.0,4095.5,4117.5,0.0016029311,-0.013438369,Cuauhtémoc,1.0
-99.15339103102464,19.45333188795768,2024,urbano,dynamic_world,686.0,876.0,1130.0,2066.0,2215.0,1968.0,0.29286608,-0.40448675,Cuauhtémoc,1.0
-99.14054512246172,19.43779103354241,2024,urbano,dynamic_world,1210.0,1244.0,1478.0,1656.0,2114.0,2004.0,0.056796428,-0.14206897,Cuauhtémoc,1.0
-99.17513026090032,19.42746040777504,2024,urbano,dynamic_world,825.0,932.0,1052.0,1233.0,1472.0,1424.0,0.079212256,-0.13903002,Cuauhtémoc,1.0
-99.16650643417276,19.414434836155305,2024,urbano,dynamic_world,693.0,794.0,971.0,1526.0,1398.0,1021.0,0.22226672,-0.31551725,Cuauhtémoc,1.0
-99.15743344980316,19.455757339224803,2024,urbano,dynamic_world,1094.0,1230.0,1428.0,1689.0,1658.0,1630.0,0.08373436,-0.15724564,Cuauhtémoc,1.0
-99.16264367845106,19.44623519721313,2024,urbano,dynamic_world,588.0,738.0,807.0,1938.0,1597.0,1360.0,0.41202185,-0.44843048,Cuauhtémoc,1.0
-99.16453014054773,19.43024518515581,2024,urbano,dynamic_world,530.0,684.0,748.0,1424.0,1284.0,1045.0,0.31123388,-0.35104364,Cuauhtémoc,1.0
-99.14809097084832,19.437431707428765,2024,urbano,dynamic_world,1096.0,1120.0,1068.0,1132.0,1330.0,1241.0,0.02909091,-0.005328597,Cuauhtémoc,1.0
-99.16183519469536,19.41227887947342,2024,urbano,dynamic_world,1311.0,1544.0,1776.0,2047.5,2046.5,1812.5,0.071008235,-0.14019212,Cuauhtémoc,1.0
-99.12751955084198,19.45485902394068,2024,urbano,dynamic_world,648.0,874.0,935.0,2195.0,1703.0,1352.0,0.4025559,-0.43043336,Cuauhtémoc,1.0
-99.13578405145589,19.44875048000867,2024,urbano,dynamic_world,700.0,806.0,898.0,1076.0,1198.0,988.0,0.09017224,-0.1434644,Cuauhtémoc,1.0
-99.16857255932624,19.415872140609896,2024,urbano,dynamic_world,480.0,704.0,724.0,2300.0,1409.0,1005.0,0.521164,-0.5312916,Cuauhtémoc,1.0
-99.16776407557056,19.418567086462254,2024,urbano,dynamic_world,552.0,712.0,884.0,1503.0,1169.0,865.0,0.25932133,-0.35711062,Cuauhtémoc,1.0
-99.14297057372885,19.410841575018825,2024,urbano,dynamic_world,1069.0,1225.0,1408.0,1768.5,1708.5,1495.0,0.11348969,-0.18156004,Cuauhtémoc,1.0
-99.13425691547287,19.44407924053125,2024,urbano,dynamic_world,1010.0,1136.0,1538.0,1737.0,2354.0,2172.0,0.06076336,-0.209189,Cuauhtémoc,1.0
-99.13165180114892,19.460428578702224,2024,urbano,dynamic_world,1776.0,2040.0,2205.0,2431.0,1802.0,1623.0,0.04874892,-0.08745247,Cuauhtémoc,1.0
-99.14593501416644,19.430963837383104,2024,urbano,dynamic_world,648.0,800.0,1120.0,1773.0,2085.0,1818.0,0.22571725,-0.3781578,Cuauhtémoc,1.0
-99.13928748106396,19.459979421060165,2024,urbano,dynamic_world,1222.0,1324.0,1620.0,1786.0,2138.0,1931.0,0.048737522,-0.14855306,Cuauhtémoc,1.0
-99.13749085049572,19.452613235730382,2024,urbano,dynamic_world,986.0,1180.0,1345.0,2025.0,3204.0,2908.0,0.20178041,-0.26365054,Cuauhtémoc,1.0
-99.13856882883664,19.409494102092648,2024,urbano,dynamic_world,1009.0,1153.0,1543.0,1691.0,1950.0,1650.5,0.04576376,-0.18917018,Cuauhtémoc,1.0
-99.1276093823704,19.459530263418102,2024,urbano,dynamic_world,2280.0,2562.0,2676.0,3172.0,2272.0,1780.0,0.08481532,-0.10638298,Cuauhtémoc,1.0
-99.13021449669436,19.44794199625296,2024,urbano,dynamic_world,784.0,826.0,1094.0,1405.0,2154.0,1879.0,0.12444978,-0.25952488,Cuauhtémoc,1.0
-99.15294187338256,19.434646930047997,2024,urbano,dynamic_world,856.0,1048.0,1413.0,1774.0,1990.0,1705.0,0.11327267,-0.25726435,Cuauhtémoc,1.0
-99.1389281549503,19.408056797638057,2024,urbano,dynamic_world,1094.0,1303.0,1699.0,1960.0,2161.5,1902.0,0.071330965,-0.20134845,Cuauhtémoc,1.0
-99.15976906954188,19.451894583503087,2024,urbano,dynamic_world,1130.0,1330.0,1642.0,1873.0,2342.0,2202.0,0.06571835,-0.16952857,Cuauhtémoc,1.0
-99.17836419592317,19.4129077001723,2024,urbano,dynamic_world,808.0,1054.5,1202.5,1710.5,1684.5,1370.0,0.17439066,-0.23725136,Cuauhtémoc,1.0
-99.14737231862102,19.413177194757537,2024,urbano,dynamic_world,402.0,562.0,468.0,2631.5,1322.5,823.5,0.6980158,-0.64803505,Cuauhtémoc,1.0
-99.13416708394448,19.40823646069488,2024,urbano,dynamic_world,943.0,1032.5,1216.0,1461.0,1836.0,1668.5,0.09152036,-0.1718468,Cuauhtémoc,1.0
-99.17108784212178,19.41910607563273,2024,urbano,dynamic_world,750.0,887.0,1232.0,1857.0,1639.0,1279.0,0.20233086,-0.35349855,Cuauhtémoc,1.0
-99.14431804665502,19.42476546192268,2024,urbano,dynamic_world,652.0,866.0,845.0,2360.0,1525.0,1263.0,0.4726989,-0.4631122,Cuauhtémoc,1.0
-99.15716395521792,19.422429842183966,2024,urbano,dynamic_world,1023.0,1072.0,1448.0,1585.0,1745.0,1554.0,0.0451698,-0.1930749,Cuauhtémoc,1.0
-99.14854012849038,19.41191955335977,2024,urbano,dynamic_world,1143.0,1402.0,1612.0,1847.5,1871.0,1791.5,0.06807342,-0.13709801,Cuauhtémoc,1.0
-99.14674349792216,19.44309109371872,2024,urbano,dynamic_world,1214.0,1314.0,1542.0,2113.0,1919.0,1716.0,0.15622436,-0.23314853,Cuauhtémoc,1.0
-99.12931618141025,19.435814739917348,2024,urbano,dynamic_world,850.0,1062.0,1663.0,1888.0,2138.0,1932.0,0.063362435,-0.28,Cuauhtémoc,1.0
-99.14368922595614,19.41425517309848,2024,urbano,dynamic_world,1003.0,1150.5,1322.0,1510.0,1627.0,1392.0,0.06638418,-0.13512498,Cuauhtémoc,1.0
-99.15590631382015,19.426831587076155,2024,urbano,dynamic_world,433.0,565.0,587.0,2193.0,1254.0,832.0,0.5776978,-0.5902828,Cuauhtémoc,1.0
-99.16479963513297,19.432041815724048,2024,urbano,dynamic_world,776.0,1054.0,1074.0,2286.0,2305.0,2112.0,0.3607143,-0.36886227,Cuauhtémoc,1.0
-99.13416708394448,19.40356522121746,2024,urbano,dynamic_world,658.5,802.5,944.5,1497.5,1436.5,1160.0,0.22645372,-0.3021739,Cuauhtémoc,1.0
-99.13488573617175,19.423328157468088,2024,urbano,dynamic_world,573.5,704.0,752.5,1668.5,1769.5,1434.0,0.37835604,-0.40653318,Cuauhtémoc,1.0
-99.1253635941601,19.427909565417096,2024,urbano,dynamic_world,559.5,684.5,868.0,1788.5,2312.5,2005.5,0.34650856,-0.44642136,Cuauhtémoc,1.0
-99.14135360621742,19.44650469179837,2024,urbano,dynamic_world,1006.0,1134.0,1642.0,1805.0,2287.0,2032.0,0.047287498,-0.22830895,Cuauhtémoc,1.0
-99.16003856412712,19.453960708656563,2024,urbano,dynamic_world,844.0,1021.0,1283.0,1793.0,1883.0,1689.0,0.16579974,-0.27434257,Cuauhtémoc,1.0
-99.1276093823704,19.441923283849363,2024,urbano,dynamic_world,898.0,1040.0,1664.0,1887.0,2588.0,2186.0,0.06279921,-0.2893748,Cuauhtémoc,1.0
-99.1561758084054,19.41596197213831,2024,urbano,dynamic_world,928.0,1140.0,1584.0,1829.0,2266.0,1929.0,0.071784355,-0.23206466,Cuauhtémoc,1.0
-99.12823820306927,19.44282159913348,2024,urbano,dynamic_world,2598.0,2658.0,2856.0,2754.0,3162.0,2998.0,-0.018181818,-0.017738359,Cuauhtémoc,1.0
-99.16983020072402,19.420094222445258,2024,urbano,dynamic_world,449.0,558.0,543.0,1234.0,1354.0,1112.0,0.38885763,-0.37723213,Cuauhtémoc,1.0
-99.16111654246804,19.406260167069817,2024,urbano,dynamic_world,675.0,700.5,772.5,876.5,1112.0,909.5,0.063068524,-0.11160431,Cuauhtémoc,1.0
-99.1690217169683,19.43599440297417,2024,urbano,dynamic_world,578.0,682.0,695.0,1004.0,1237.0,1013.0,0.18187168,-0.19098458,Cuauhtémoc,1.0
-99.13605354604113,19.44291143066189,2024,urbano,dynamic_world,646.0,824.0,1785.0,2053.0,3882.0,2985.0,0.06982803,-0.4271811,Cuauhtémoc,1.0
-99.16021822718392,19.41093140654724,2024,urbano,dynamic_world,854.0,987.5,1353.0,1643.0,1843.0,1660.5,0.09679573,-0.24919216,Cuauhtémoc,1.0
-99.15249271574052,19.45099626821897,2024,urbano,dynamic_world,506.0,651.0,706.0,1546.0,1553.0,1463.0,0.37300178,-0.4073737,Cuauhtémoc,1.0
-99.1306636543364,19.421531526899848,2024,urbano,dynamic_world,898.0,1066.0,2476.0,2884.0,3584.5,2907.0,0.0761194,-0.46025318,Cuauhtémoc,1.0
-99.14449770971184,19.42629259790568,2024,urbano,dynamic_world,524.0,580.0,651.0,1103.0,1665.0,1321.0,0.2576967,-0.3107546,Cuauhtémoc,1.0
-99.14521636193912,19.412009384888183,2024,urbano,dynamic_world,451.5,616.5,668.0,1985.5,1962.5,1452.5,0.49651405,-0.5261337,Cuauhtémoc,1.0
-99.12823820306927,19.46150655704317,2024,urbano,dynamic_world,952.0,1028.0,1186.0,1830.0,2074.0,1963.0,0.21352786,-0.2806158,Cuauhtémoc,1.0
-99.13380775783082,19.41793826576337,2024,urbano,dynamic_world,607.0,669.5,726.0,901.0,1221.0,1151.0,0.10755993,-0.14740528,Cuauhtémoc,1.0
-99.1479113077915,19.45063694210532,2024,urbano,dynamic_world,584.0,656.0,758.0,1323.0,1546.0,1332.0,0.27150407,-0.3370389,Cuauhtémoc,1.0
-99.16578778194548,19.405182188728872,2024,urbano,dynamic_world,733.5,855.0,1352.5,1835.5,1757.5,1571.5,0.15150565,-0.3644304,Cuauhtémoc,1.0
-99.1381196711946,19.43931816952541,2024,urbano,dynamic_world,1019.0,1144.0,1377.0,1570.0,1688.0,1522.0,0.06549033,-0.15696388,Cuauhtémoc,1.0
-99.12716022472834,19.42207051607032,2024,urbano,dynamic_world,1035.0,1258.5,1601.0,1781.0,1898.5,1695.0,0.053222947,-0.17190327,Cuauhtémoc,1.0
-99.13470607311494,19.442552104548245,2024,urbano,dynamic_world,759.0,874.0,1160.0,1707.0,2033.0,1751.0,0.19079177,-0.32274312,Cuauhtémoc,1.0
-99.14907911766086,19.425124788036328,2024,urbano,dynamic_world,1066.0,1236.0,1466.0,1851.0,1919.0,1775.0,0.116068736,-0.19922255,Cuauhtémoc,1.0
-99.16983020072402,19.40787713458123,2024,urbano,dynamic_world,783.0,976.0,1167.5,1798.0,1457.0,1214.0,0.2126117,-0.296323,Cuauhtémoc,1.0
-99.15788260744525,19.412997531700714,2024,urbano,dynamic_world,926.5,1110.0,1609.5,2019.0,2061.0,1779.0,0.11285655,-0.29050815,Cuauhtémoc,1.0
-99.16111654246804,19.403026232046987,2024,urbano,dynamic_world,940.0,1074.0,1374.0,1480.0,1456.5,1332.5,0.037140854,-0.15896633,Cuauhtémoc,1.0
-99.16408098290565,19.403924547331105,2024,urbano,dynamic_world,962.0,1092.5,1596.5,2142.0,2056.5,1685.0,0.14591414,-0.32447055,Cuauhtémoc,1.0
-99.16354199373518,19.41048224890518,2024,urbano,dynamic_world,4274.0,4380.0,4544.0,4138.0,4555.5,4520.5,-0.04676342,0.028410425,Cuauhtémoc,1.0
-99.13488573617175,19.41883658104749,2024,urbano,dynamic_world,1463.0,1694.0,1856.0,2125.5,2360.0,2058.0,0.067688055,-0.1129729,Cuauhtémoc,1.0
-99.17611840771283,19.42108236925779,2024,urbano,dynamic_world,868.0,1036.0,1200.0,1889.0,2042.0,1873.0,0.22304954,-0.29162392,Cuauhtémoc,1.0
-99.15339103102464,19.436174066031,2024,urbano,dynamic_world,2056.0,2536.0,3008.0,3437.0,3524.0,3219.0,0.06656323,-0.15084547,Cuauhtémoc,1.0
-99.1605775532976,19.415333151439423,2024,urbano,dynamic_world,1076.0,1222.0,1589.0,2470.0,1912.0,1540.0,0.21704854,-0.33802816,Cuauhtémoc,1.0
-99.1291365183534,19.42728074471821,2024,urbano,dynamic_world,519.0,647.0,637.0,819.0,1887.0,1641.0,0.125,-0.11732606,Cuauhtémoc,1.0
-99.1486299600188,19.439048674940175,2024,urbano,dynamic_world,766.0,926.0,1078.0,1523.0,1326.0,1069.0,0.17108804,-0.24377297,Cuauhtémoc,1.0
-99.15671479757587,19.457643801321453,2024,urbano,dynamic_world,1390.0,1528.0,1821.0,2284.0,2234.0,2105.0,0.11278928,-0.19832109,Cuauhtémoc,1.0
-99.1704590214229,19.41380601545642,2024,urbano,dynamic_world,400.0,579.0,602.0,2241.0,1566.0,969.0,0.5765037,-0.5893617,Cuauhtémoc,1.0
-99.1532113679678,19.437072381315115,2024,urbano,dynamic_world,1574.0,1640.0,1798.0,1865.0,1806.0,1730.0,0.018291019,-0.06419401,Cuauhtémoc,1.0
-99.1374010189673,19.425933271792037,2024,urbano,dynamic_world,762.0,872.0,1140.0,1302.0,1932.0,1671.0,0.06633907,-0.19779208,Cuauhtémoc,1.0
-99.1802506580198,19.413536520871183,2024,urbano,dynamic_world,1765.0,1876.0,2162.5,2516.5,2846.0,2483.0,0.07565719,-0.14581673,Cuauhtémoc,1.0
-99.16237418386582,19.402846568990164,2024,urbano,dynamic_world,527.0,686.0,724.5,1857.5,1486.5,1204.0,0.43880713,-0.4605858,Cuauhtémoc,1.0
-99.16408098290565,19.43267063642293,2024,urbano,dynamic_world,1015.0,1178.0,1288.0,1587.0,1781.0,1489.0,0.104,-0.14792043,Cuauhtémoc,1.0
-99.15366052560988,19.418656917990667,2024,urbano,dynamic_world,1050.0,1178.0,1344.0,1456.0,1678.0,1549.0,0.04,-0.1055429,Cuauhtémoc,1.0
-99.16129620552488,19.431143500439926,2024,urbano,dynamic_world,630.0,757.0,903.0,2366.0,1900.0,1676.0,0.44753748,-0.51520973,Cuauhtémoc,1.0
-99.14324006831409,19.417758602706545,2024,urbano,dynamic_world,884.0,1006.0,1223.5,1492.5,1805.5,1655.5,0.099042706,-0.19471683,Cuauhtémoc,1.0
-99.1568944606327,19.438509685769706,2024,urbano,dynamic_world,1238.0,1499.0,2000.0,2286.0,2100.0,1817.0,0.06672888,-0.20792602,Cuauhtémoc,1.0
-99.16120637399646,19.43779103354241,2024,urbano,dynamic_world,502.0,602.0,722.0,1279.0,1502.0,1201.0,0.2783608,-0.35991493,Cuauhtémoc,1.0
-99.14737231862102,19.41748910812131,2024,urbano,dynamic_world,1472.0,1647.0,2032.5,2297.5,2713.0,2498.5,0.061200924,-0.16491318,Cuauhtémoc,1.0
-99.15860125967252,19.451445425861028,2024,urbano,dynamic_world,1086.0,1284.0,1594.0,2384.0,2315.0,1982.0,0.19859226,-0.29989094,Cuauhtémoc,1.0
-99.13021449669436,19.40706865082553,2024,urbano,dynamic_world,694.5,836.0,943.0,1584.0,1787.5,1498.5,0.25366047,-0.3090909,Cuauhtémoc,1.0
-99.16920138002511,19.41111106960406,2024,urbano,dynamic_world,374.5,515.5,433.5,2328.0,1325.5,835.5,0.6860402,-0.6374187,Cuauhtémoc,1.0
-99.16129620552488,19.441923283849363,2024,urbano,dynamic_world,1126.0,1306.0,1526.0,1852.0,2107.0,1793.0,0.09650681,-0.17289424,Cuauhtémoc,1.0
-99.16165553163852,19.459440431889693,2024,urbano,dynamic_world,582.0,698.0,717.0,1105.0,1820.0,1486.0,0.2129528,-0.22573489,Cuauhtémoc,1.0
-99.1440485520698,19.41542298296784,2024,urbano,dynamic_world,918.0,1064.0,1369.0,1609.5,1989.5,1809.5,0.08074534,-0.20403965,Cuauhtémoc,1.0
-99.15572665076334,19.422429842183966,2024,urbano,dynamic_world,648.0,739.0,876.0,1509.0,1742.0,1481.0,0.2654088,-0.3425267,Cuauhtémoc,1.0
-99.12778904542722,19.40527202025729,2024,urbano,dynamic_world,960.0,1112.0,1643.0,1948.5,1854.0,1638.5,0.08506195,-0.27332136,Cuauhtémoc,1.0
-99.15096557975752,19.45018778446326,2024,urbano,dynamic_world,1326.0,1586.0,1716.0,2153.0,2444.0,2377.0,0.11294908,-0.15164483,Cuauhtémoc,1.0
-99.14521636193912,19.43491642463323,2024,urbano,dynamic_world,720.0,908.0,957.0,1560.0,1505.0,1350.0,0.23957092,-0.26418152,Cuauhtémoc,1.0
-99.12868736071134,19.41254837405865,2024,urbano,dynamic_world,1880.5,2059.0,3076.0,3228.5,3642.5,3310.0,0.024189072,-0.22118203,Cuauhtémoc,1.0
-99.1689318854399,19.432850299479757,2024,urbano,dynamic_world,384.0,483.0,472.0,1415.0,1256.0,989.0,0.49973503,-0.4910432,Cuauhtémoc,1.0
-99.15204355809846,19.416411129780368,2024,urbano,dynamic_world,2218.0,2442.0,2708.0,2858.0,2566.0,2316.0,0.026949335,-0.07849056,Cuauhtémoc,1.0
-99.13704169285366,19.41039241737677,2024,urbano,dynamic_world,622.5,704.5,768.5,1334.5,1599.0,1387.0,0.26913932,-0.30897498,Cuauhtémoc,1.0
-99.15051642211544,19.417758602706545,2024,urbano,dynamic_world,697.0,768.0,952.0,1386.0,1611.0,1440.0,0.18562874,-0.2869081,Cuauhtémoc,1.0
-99.15887075425776,19.443899577474426,2024,urbano,dynamic_world,568.0,688.0,766.0,1234.0,1762.0,1456.0,0.234,-0.28407907,Cuauhtémoc,1.0
-99.16686576028644,19.42476546192268,2024,urbano,dynamic_world,772.0,806.0,814.0,1080.0,1761.0,1444.0,0.1404435,-0.14528102,Cuauhtémoc,1.0
-99.14476720429708,19.457284475207807,2024,urbano,dynamic_world,370.0,544.0,494.0,2554.0,1445.0,1223.0,0.675853,-0.6488057,Cuauhtémoc,1.0
-99.166775928758,19.43365878323546,2024,urbano,dynamic_world,813.0,946.0,1060.0,1892.0,1411.0,1143.0,0.28184283,-0.33333334,Cuauhtémoc,1.0
-99.159140248843,19.44506738734378,2024,urbano,dynamic_world,1406.0,1594.0,1882.0,2179.0,2535.0,2279.0,0.0731347,-0.15504903,Cuauhtémoc,1.0
-99.1689318854399,19.403924547331105,2024,urbano,dynamic_world,668.5,809.5,1131.5,1598.0,1897.0,1543.0,0.17091042,-0.32751817,Cuauhtémoc,1.0
-99.13551455687065,19.42018405397367,2024,urbano,dynamic_world,1285.0,1508.0,1948.0,2164.5,2216.5,1991.5,0.052644376,-0.17876107,Cuauhtémoc,1.0
-99.14530619346756,19.444348735116485,2024,urbano,dynamic_world,1074.0,1266.0,1636.0,1765.0,1927.0,1745.0,0.03793002,-0.16463214,Cuauhtémoc,1.0
-99.1471028240358,19.43599440297417,2024,urbano,dynamic_world,1242.0,1404.0,1655.0,1804.0,1895.0,1469.0,0.043076035,-0.12468828,Cuauhtémoc,1.0
-99.1689318854399,19.42808922847392,2024,urbano,dynamic_world,306.0,291.5,283.5,384.5,547.0,434.5,0.1511976,-0.13757396,Cuauhtémoc,1.0
-99.1524028842121,19.433748614763875,2024,urbano,dynamic_world,1422.0,1459.0,1584.0,1688.0,1992.0,1648.0,0.03178484,-0.07276771,Cuauhtémoc,1.0
-99.14467737276868,19.43437743546276,2024,urbano,dynamic_world,948.0,998.0,1313.0,1562.0,1597.0,1361.0,0.08660869,-0.2203125,Cuauhtémoc,1.0
-99.1636318252636,19.44686401791202,2024,urbano,dynamic_world,1714.0,2066.0,2424.0,2703.0,2623.0,2161.0,0.05441779,-0.13357098,Cuauhtémoc,1.0
-99.15437917783716,19.40967376514947,2024,urbano,dynamic_world,1115.0,1216.5,1840.5,2118.0,2577.0,2346.0,0.07010231,-0.27035537,Cuauhtémoc,1.0
-99.15797243897364,19.43087400585469,2024,urbano,dynamic_world,552.0,572.0,606.0,788.0,916.0,757.0,0.13055953,-0.15882353,Cuauhtémoc,1.0
-99.14809097084832,19.4617760516284,2024,urbano,dynamic_world,1088.0,1204.0,1311.0,1960.0,1939.0,1845.0,0.19841027,-0.23893805,Cuauhtémoc,1.0
-99.163721656792,19.42251967371238,2024,urbano,dynamic_world,910.0,1064.0,1305.0,1573.0,2042.0,1820.0,0.093120225,-0.19302237,Cuauhtémoc,1.0
