lon,lat,alcaldia,clase_base,clase_actual,NDVI_base,NDVI_actual,B08_base,B08_actual,cambio,perdida_bosque,ganancia_bosque
-99.17153699976384,19.414434836155305,Cuauhtémoc,bosque,bosque,0.537187,0.70372903,2041.0,2490.0,False,False,False
-99.17171666282069,19.414614499212128,Cuauhtémoc,bosque,bosque,0.3381694,0.6611694,1568.0,2216.0,False,False,False
-99.1554571561781,19.40823646069488,Cuauhtémoc,bosque,bosque,0.44070408,0.63665015,1637.0,1817.5,False,False,False
-99.1689318854399,19.41272803711548,Cuauhtémoc,bosque,bosque,0.5459111,0.7999166,2155.0,2159.0,False,False,False
-99.16911154849672,19.4129077001723,Cuauhtémoc,bosque,bosque,0.5457138,0.8344586,2303.5,3668.0,False,False,False
-99.15653513451905,19.40922460750741,Cuauhtémoc,bosque,bosque,0.56202805,0.8449772,1810.0,3136.0,False,False,False
-99.1533011994962,19.404822862615227,Cuauhtémoc,bosque,bosque,0.3836657,0.45187226,1457.0,1580.0,False,False,False
-99.16983020072402,19.411200901132474,Cuauhtémoc,bosque,bosque,0.69248456,0.782823,2944.5,2984.0,False,False,False
-99.153031704911,19.4046431995584,Cuauhtémoc,bosque,bosque,0.39633843,0.600492,1411.0,1626.5,False,False,False
-99.15375035713828,19.40545168331411,Cuauhtémoc,bosque,bosque,0.21196903,0.46678555,1448.0,1645.0,False,False,False
-99.16866239085466,19.412099216416596,Cuauhtémoc,bosque,bosque,0.6142883,0.8353136,2237.0,3321.0,False,False,False
-99.15680462910429,19.40922460750741,Cuauhtémoc,bosque,bosque,0.4579893,0.5998988,1501.0,1581.5,False,False,False
-99.16920138002511,19.412099216416596,Cuauhtémoc,bosque,bosque,0.5764455,0.7700449,2222.0,2759.5,False,False,False
-99.15563681923491,19.40859578680853,Cuauhtémoc,bosque,bosque,0.4895739,0.8054413,1643.0,2853.5,False,False,False
-99.15761311286,19.41039241737677,Cuauhtémoc,bosque,bosque,0.4702338,0.71757925,1525.0,1937.0,False,False,False
-99.15348086255304,19.40599067248458,Cuauhtémoc,bosque,bosque,0.3194637,0.5191156,1427.0,1649.0,False,False,False
-99.15662496604746,19.409853428206294,Cuauhtémoc,bosque,bosque,0.33947772,0.5672869,1526.0,1811.0,False,False,False
-99.15653513451905,19.41030258584836,Cuauhtémoc,bosque,bosque,0.4715808,0.6641098,1657.0,2061.0,False,False,False
-99.15698429216113,19.409943259734707,Cuauhtémoc,bosque,bosque,0.5118537,0.7114692,1674.0,2257.0,False,False,False
-99.1561758084054,19.41030258584836,Cuauhtémoc,bosque,bosque,0.4911677,0.7803908,1625.0,2574.0,False,False,False
-99.1539300201951,19.40500252567205,Cuauhtémoc,bosque,bosque,0.16383022,0.2583427,1419.0,1678.0,False,False,False
-99.1697403691956,19.41075174349041,Cuauhtémoc,bosque,bosque,0.6141986,0.8135701,2251.0,2860.0,False,False,False
-99.17090817906497,19.4151534883826,Cuauhtémoc,bosque,bosque,0.57815224,0.7989418,2037.0,3060.0,False,False,False
-99.16884205391148,19.411650058774534,Cuauhtémoc,bosque,bosque,0.63029695,0.5846125,2443.0,2090.5,False,False,False
-99.16857255932624,19.41371618392801,Cuauhtémoc,bosque,bosque,0.52037615,0.75430876,1940.0,2392.0,False,False,False
-99.15734361827477,19.41057208043359,Cuauhtémoc,bosque,bosque,0.4486271,0.7385214,1635.5,2234.0,False,False,False
-99.17090817906497,19.41578230908148,Cuauhtémoc,bosque,bosque,0.5882353,0.7729955,1890.0,2554.0,False,False,False
-99.15294187338256,19.406170335541404,Cuauhtémoc,bosque,bosque,0.33574006,0.38043255,1480.0,1675.5,False,False,False
-99.17027935836607,19.41156022724612,Cuauhtémoc,bosque,bosque,0.39174867,0.6740819,1838.5,2370.5,False,False,False
-99.15285204185416,19.40554151484252,Cuauhtémoc,bosque,bosque,0.31487134,0.47534055,1507.5,1570.5,False,False,False
-99.15644530299063,19.409134775979,Cuauhtémoc,bosque,bosque,0.5343494,0.8302451,1636.0,3062.0,False,False,False
-99.15572665076334,19.40967376514947,Cuauhtémoc,bosque,bosque,0.2777395,0.5456389,1390.5,1714.5,False,False,False
-99.15644530299063,19.41003309126312,Cuauhtémoc,bosque,bosque,0.4830609,0.6874581,1565.0,1887.0,False,False,False
-99.17135733670702,19.414524667683715,Cuauhtémoc,bosque,bosque,0.5100527,0.5917526,1934.0,2316.0,False,False,False
-99.15563681923491,19.40868561833694,Cuauhtémoc,bosque,bosque,0.4895739,0.7868076,1643.0,2451.5,False,False,False
-99.1712675051786,19.414614499212128,Cuauhtémoc,bosque,bosque,0.5100527,0.77651286,1934.0,2965.0,False,False,False
-99.16839289626942,19.412638205587065,Cuauhtémoc,bosque,bosque,0.5370803,0.8036461,2140.0,2696.0,False,False,False
-99.15339103102464,19.40491269414364,Cuauhtémoc,bosque,bosque,0.296746,0.3898065,1335.0,1472.5,False,False,False
-99.1704590214229,19.41093140654724,Cuauhtémoc,bosque,bosque,0.5789047,0.81888306,1946.0,2947.5,False,False,False
-99.153031704911,19.405182188728872,Cuauhtémoc,bosque,bosque,0.21963704,0.26321527,1310.5,1738.5,False,False,False
