lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI,alcaldia,confianza
-99.05798994785114,19.23333447487681,2024,suelo_desnudo,dynamic_world,547.0,743.0,1065.0,1699.0,2270.0,1928.5,0.22937772,-0.39148238,Xochimilco,1.0
-99.0667036061071,19.27887905978167,2024,suelo_desnudo,dynamic_world,1098.0,1397.5,1795.0,2511.5,3426.5,2751.5,0.16637641,-0.28498337,Xochimilco,1.0
-99.0637391656695,19.27636377698613,2024,suelo_desnudo,dynamic_world,1569.0,1753.0,1962.0,2227.0,2797.0,2473.5,0.06326092,-0.119095474,Xochimilco,1.0
-99.05619331728288,19.265494162048288,2024,suelo_desnudo,dynamic_world,438.5,628.5,916.0,2023.5,2917.5,1890.0,0.37676474,-0.5260181,Xochimilco,1.0
-99.09841413563652,19.31229638835092,2024,suelo_desnudo,dynamic_world,602.5,704.0,773.5,2104.0,1548.5,1439.5,0.46238053,-0.4985755,Xochimilco,1.0
-99.02870486958884,19.22704626788797,2024,suelo_desnudo,dynamic_world,644.0,869.0,1164.0,1674.0,2367.0,2002.0,0.17970401,-0.31655526,Xochimilco,1.0
-99.0629306819138,19.275914619344075,2024,suelo_desnudo,dynamic_world,1019.0,1331.0,1581.0,2032.0,2427.5,2043.5,0.12482701,-0.20844483,Xochimilco,1.0
-99.0623018612149,19.221746207711668,2024,suelo_desnudo,dynamic_world,548.0,806.0,1102.0,1900.5,2490.0,1947.5,0.26594505,-0.40439683,Xochimilco,1.0
-99.07936985161318,19.27142304292348,2024,suelo_desnudo,dynamic_world,554.5,739.0,1074.0,1806.0,3382.5,2295.0,0.25416666,-0.41925344,Xochimilco,1.0
-99.06481714401043,19.27753158685549,2024,suelo_desnudo,dynamic_world,1333.0,1543.0,1798.0,2205.0,2619.0,2444.0,0.101673745,-0.17662753,Xochimilco,1.0
-99.02978284792978,19.227585257058443,2024,suelo_desnudo,dynamic_world,598.0,810.0,1124.0,1689.0,2401.0,2020.0,0.20085318,-0.3517407,Xochimilco,1.0
-99.06472731248203,19.27842990213961,2024,suelo_desnudo,dynamic_world,1511.0,1736.0,2116.0,2567.0,3082.5,2881.0,0.09630579,-0.19312108,Xochimilco,1.0
-99.0787410309143,19.268997591656355,2024,suelo_desnudo,dynamic_world,396.0,531.0,759.0,1354.0,2352.0,1622.0,0.28159016,-0.43660477,Xochimilco,1.0
-99.0630205134422,19.278789228253256,2024,suelo_desnudo,dynamic_world,1706.0,1948.0,2264.0,2633.0,3111.0,2887.0,0.07535226,-0.14953066,Xochimilco,1.0
-99.06131371440236,19.223003849109435,2024,suelo_desnudo,dynamic_world,856.0,1226.0,1651.0,2175.0,2722.5,2376.0,0.13695766,-0.27903557,Xochimilco,1.0
-99.03759819090162,19.23396329557569,2024,suelo_desnudo,dynamic_world,675.5,922.5,1271.0,1728.5,2332.5,2119.0,0.15252542,-0.3040362,Xochimilco,1.0
-99.02816588041836,19.227136099416384,2024,suelo_desnudo,dynamic_world,840.0,1158.0,1566.0,2003.0,2414.0,2030.0,0.12244326,-0.26732045,Xochimilco,1.0
-99.07613591659036,19.276992597685016,2024,suelo_desnudo,dynamic_world,593.0,795.0,1177.0,1939.5,3550.5,2448.5,0.24466549,-0.41854087,Xochimilco,1.0
-99.06517647012409,19.277890912969134,2024,suelo_desnudo,dynamic_world,1234.0,1486.0,1826.0,2212.0,2855.0,2653.5,0.09559188,-0.19632234,Xochimilco,1.0
-99.04146094662332,19.23836504046788,2024,suelo_desnudo,dynamic_world,1058.0,1448.0,1858.0,2480.0,2775.0,2546.0,0.14338405,-0.26272914,Xochimilco,1.0
-99.06320017649902,19.27654344004296,2024,suelo_desnudo,dynamic_world,1328.0,1530.5,1748.0,2722.5,2686.0,2450.5,0.21798457,-0.28027275,Xochimilco,1.0
-99.06418832331155,19.278609565196437,2024,suelo_desnudo,dynamic_world,1688.0,1907.0,2236.0,2592.0,3128.5,2957.0,0.07373653,-0.15225606,Xochimilco,1.0
-99.07712406340288,19.276902766156606,2024,suelo_desnudo,dynamic_world,542.5,740.0,1201.5,2120.5,3420.5,2171.0,0.27664056,-0.48260793,Xochimilco,1.0
-99.06382899719792,19.27636377698613,2024,suelo_desnudo,dynamic_world,1418.0,1642.0,1865.0,2231.0,3050.0,2596.0,0.08935547,-0.1520785,Xochimilco,1.0
-99.05745095868066,19.266302645804,2024,suelo_desnudo,dynamic_world,467.0,635.0,942.0,1891.0,2947.5,2002.0,0.33498058,-0.49722883,Xochimilco,1.0
-99.06346967108426,19.277801081440725,2024,suelo_desnudo,dynamic_world,1343.0,1534.5,1833.5,2136.0,2769.0,2563.0,0.07620607,-0.16387413,Xochimilco,1.0
-99.05161190933389,19.267829781787,2024,suelo_desnudo,dynamic_world,596.0,767.0,1189.5,2056.0,3390.5,2314.5,0.26698506,-0.45660645,Xochimilco,1.0
-99.047928816669,19.267560287201764,2024,suelo_desnudo,dynamic_world,517.5,675.0,996.5,1670.0,2936.0,2040.0,0.2525783,-0.42430705,Xochimilco,1.0
-99.05035426793611,19.26567382510511,2024,suelo_desnudo,dynamic_world,670.0,869.0,1353.0,2189.5,3618.0,2505.5,0.23613268,-0.4317476,Xochimilco,1.0
-99.06571545929457,19.27905872283849,2024,suelo_desnudo,dynamic_world,1218.0,1426.0,1795.0,2297.0,3228.0,2969.0,0.1226784,-0.23395112,Xochimilco,1.0
-99.0623018612149,19.275914619344075,2024,suelo_desnudo,dynamic_world,1421.0,1600.0,1871.0,2271.0,3077.0,2639.0,0.096571706,-0.17334022,Xochimilco,1.0
-99.05286955073166,19.266572140389236,2024,suelo_desnudo,dynamic_world,509.5,671.5,1011.5,1726.5,2836.0,1940.0,0.2611395,-0.43994996,Xochimilco,1.0
-99.06364933414108,19.279148554366905,2024,suelo_desnudo,dynamic_world,1596.0,1814.0,2172.0,2810.0,3118.0,2768.0,0.12806103,-0.21539792,Xochimilco,1.0
-99.06203236662968,19.27771124991231,2024,suelo_desnudo,dynamic_world,1188.0,1470.0,1928.0,2871.0,2768.0,1966.0,0.19649927,-0.3227367,Xochimilco,1.0
-99.03643038103226,19.23396329557569,2024,suelo_desnudo,dynamic_world,916.0,1337.0,1724.0,2065.5,2434.5,2328.5,0.09011743,-0.21410728,Xochimilco,1.0
-99.06257135580016,19.276004450872485,2024,suelo_desnudo,dynamic_world,1210.0,1535.0,2013.0,2853.0,3169.0,2662.5,0.17262639,-0.30036464,Xochimilco,1.0
-99.0787410309143,19.271692537508716,2024,suelo_desnudo,dynamic_world,530.5,732.0,1101.0,2013.5,2962.0,1995.5,0.29298443,-0.4667638,Xochimilco,1.0
-99.09571918978416,19.31121841000997,2024,suelo_desnudo,dynamic_world,459.0,558.0,661.0,1802.5,1308.0,1136.5,0.46336514,-0.5272188,Xochimilco,1.0
-99.06248152427172,19.276812934628197,2024,suelo_desnudo,dynamic_world,1519.0,1723.0,1998.5,2193.0,2742.5,2521.0,0.046403434,-0.12002043,Xochimilco,1.0
-99.05565432811242,19.27672310309978,2024,suelo_desnudo,dynamic_world,775.5,980.5,1313.0,1838.5,3048.5,2697.0,0.16674599,-0.30436325,Xochimilco,1.0
-99.05215089850437,19.268997591656355,2024,suelo_desnudo,dynamic_world,615.0,867.5,1411.0,2680.0,3447.0,2216.0,0.31019312,-0.5109232,Xochimilco,1.0
-99.07865119938587,19.271782369037123,2024,suelo_desnudo,dynamic_world,502.0,712.0,1039.0,2057.5,2988.5,1978.0,0.32891974,-0.48582777,Xochimilco,1.0
-99.05134241474865,19.26648230886082,2024,suelo_desnudo,dynamic_world,514.5,679.5,1034.0,1720.5,3128.0,2165.0,0.24922854,-0.43375,Xochimilco,1.0
-99.06481714401043,19.277351923798665,2024,suelo_desnudo,dynamic_world,1351.0,1557.0,1782.0,2278.5,2533.5,2377.5,0.12227558,-0.18811107,Xochimilco,1.0
-99.0645476494252,19.276812934628197,2024,suelo_desnudo,dynamic_world,1443.0,1630.0,1877.0,2122.0,2959.5,2679.0,0.061265316,-0.13113007,Xochimilco,1.0
-99.06346967108426,19.27672310309978,2024,suelo_desnudo,dynamic_world,1531.5,1737.0,2037.5,2413.0,2955.5,2842.5,0.08437254,-0.16289157,Xochimilco,1.0
-99.0405626313392,19.223991995921967,2024,suelo_desnudo,dynamic_world,745.0,1014.0,1374.0,1923.5,2452.5,1964.0,0.1666414,-0.309617,Xochimilco,1.0
-99.04819831125424,19.26765011873017,2024,suelo_desnudo,dynamic_world,524.0,716.5,1127.0,1911.5,3344.0,2333.5,0.2581866,-0.4547184,Xochimilco,1.0
-99.0629306819138,19.276992597685016,2024,suelo_desnudo,dynamic_world,1473.0,1722.0,2021.5,2363.0,2916.5,2717.0,0.07788801,-0.15691555,Xochimilco,1.0
-99.06239169274332,19.278250239082784,2024,suelo_desnudo,dynamic_world,1330.0,1531.0,1814.0,2175.5,2658.5,2448.5,0.09061286,-0.17388372,Xochimilco,1.0
-99.08907165668168,19.278609565196437,2024,suelo_desnudo,dynamic_world,787.5,1029.5,1495.0,2469.5,4024.5,3031.5,0.24580653,-0.41154617,Xochimilco,1.0
-99.0631103449706,19.279148554366905,2024,suelo_desnudo,dynamic_world,1577.0,1821.0,2106.0,2486.5,3077.5,2859.0,0.082852475,-0.15449797,Xochimilco,1.0
-99.04559319693028,19.2347717793314,2024,suelo_desnudo,dynamic_world,971.0,1365.0,1839.5,2242.0,2605.5,2358.5,0.098615706,-0.24313834,Xochimilco,1.0
-99.06472731248203,19.278699396724846,2024,suelo_desnudo,dynamic_world,1547.0,1758.0,2125.0,2627.5,3122.5,2896.5,0.10573383,-0.19826701,Xochimilco,1.0
-99.02924385875932,19.227585257058443,2024,suelo_desnudo,dynamic_world,730.0,1016.0,1410.0,1889.0,2347.0,2010.0,0.14519551,-0.30051634,Xochimilco,1.0
-99.03786768548686,19.235400600030285,2024,suelo_desnudo,dynamic_world,698.0,1020.0,1330.0,2181.0,2342.0,2166.0,0.24238108,-0.36269915,Xochimilco,1.0
-99.04846780583946,19.267380624144938,2024,suelo_desnudo,dynamic_world,509.0,646.5,995.5,1640.0,2999.5,2127.5,0.24454562,-0.4345069,Xochimilco,1.0
-99.07865119938587,19.271063716809827,2024,suelo_desnudo,dynamic_world,474.5,659.5,983.0,1776.5,2980.5,1981.0,0.2875521,-0.4585386,Xochimilco,1.0
-99.05807977937955,19.23369380099045,2024,suelo_desnudo,dynamic_world,851.0,1204.5,1691.0,2197.5,2451.0,2145.0,0.13025588,-0.29188713,Xochimilco,1.0
-99.09023946655104,19.2783400706112,2024,suelo_desnudo,dynamic_world,841.5,1189.0,1763.0,3046.5,4260.0,3102.5,0.26686767,-0.43855506,Xochimilco,1.0
-99.09733615729556,19.31310487210662,2024,suelo_desnudo,dynamic_world,563.0,648.5,727.5,1462.0,1298.5,1214.0,0.33546472,-0.38545367,Xochimilco,1.0
-99.047928816669,19.267290792616528,2024,suelo_desnudo,dynamic_world,475.5,632.5,966.5,1637.0,2963.5,2065.0,0.25753793,-0.4426085,Xochimilco,1.0
-99.05736112715223,19.26612298274717,2024,suelo_desnudo,dynamic_world,503.0,690.0,1012.0,1891.0,3090.0,2167.0,0.30279022,-0.4653235,Xochimilco,1.0
-99.02861503806042,19.227585257058443,2024,suelo_desnudo,dynamic_world,636.5,896.0,1284.5,1841.0,2273.5,1947.0,0.17805152,-0.34526855,Xochimilco,1.0
-99.0570018010386,19.26612298274717,2024,suelo_desnudo,dynamic_world,481.5,674.0,975.5,1876.0,2889.5,1966.5,0.3157987,-0.47137254,Xochimilco,1.0
-99.06427815483995,19.277351923798665,2024,suelo_desnudo,dynamic_world,1632.0,1832.0,2169.0,2555.5,3065.0,2891.0,0.0818076,-0.16490029,Xochimilco,1.0
-99.05116275169183,19.266212814275583,2024,suelo_desnudo,dynamic_world,540.0,721.0,1136.5,1979.5,3282.0,2227.5,0.27053916,-0.46602482,Xochimilco,1.0
-99.05268988767484,19.266302645804,2024,suelo_desnudo,dynamic_world,559.5,725.0,1114.0,1860.5,3266.5,2173.5,0.25096655,-0.43918005,Xochimilco,1.0
-99.09787514646604,19.311038746953148,2024,suelo_desnudo,dynamic_world,516.5,619.0,735.0,1643.0,1610.0,1406.0,0.38183346,-0.45269674,Xochimilco,1.0
-99.0645476494252,19.27851973366802,2024,suelo_desnudo,dynamic_world,1664.0,1913.0,2296.0,2735.5,3278.0,3078.5,0.0873497,-0.1769388,Xochimilco,1.0
-99.09769548340924,19.312206556822503,2024,suelo_desnudo,dynamic_world,577.0,663.0,745.5,1537.5,1488.0,1376.5,0.34691197,-0.39740968,Xochimilco,1.0
-99.02825571194678,19.2272259309448,2024,suelo_desnudo,dynamic_world,783.0,1116.0,1472.0,1958.0,2414.0,2030.0,0.14169097,-0.27391022,Xochimilco,1.0
-99.0659849538798,19.278789228253256,2024,suelo_desnudo,dynamic_world,1522.0,1720.0,2112.0,2558.0,3337.0,3129.0,0.09550321,-0.19588593,Xochimilco,1.0
-99.05224073003276,19.269177254713178,2024,suelo_desnudo,dynamic_world,673.5,935.0,1495.0,2681.0,3572.5,2291.0,0.28400382,-0.48285398,Xochimilco,1.0
-99.05816961090795,19.233603969462045,2024,suelo_desnudo,dynamic_world,788.5,1092.0,1533.0,2042.0,2529.0,2192.0,0.14237761,-0.303127,Xochimilco,1.0
-99.05583399116924,19.27744175532708,2024,suelo_desnudo,dynamic_world,894.5,1071.5,1392.0,1950.5,3390.0,2920.5,0.1670905,-0.29086697,Xochimilco,1.0
-99.06562562776617,19.27816040755437,2024,suelo_desnudo,dynamic_world,1415.0,1682.0,2094.0,2608.5,3206.5,2969.0,0.10940989,-0.2159422,Xochimilco,1.0
-99.09544969519892,19.31094891542473,2024,suelo_desnudo,dynamic_world,432.0,458.5,516.5,1680.0,1069.5,895.0,0.52970636,-0.57119477,Xochimilco,1.0
-99.02780655430472,19.22785475164368,2024,suelo_desnudo,dynamic_world,918.0,1233.0,1689.0,2189.0,2720.0,2300.0,0.12893245,-0.2793688,Xochimilco,1.0
-99.05188140391913,19.26890776012794,2024,suelo_desnudo,dynamic_world,671.5,949.5,1529.5,2923.0,3511.0,2255.5,0.31297025,-0.5096191,Xochimilco,1.0
-99.08916148821008,19.277980744497548,2024,suelo_desnudo,dynamic_world,796.5,1108.0,1629.5,2672.0,4099.0,3060.5,0.24235731,-0.4137566,Xochimilco,1.0
-99.0644578178968,19.279777375065787,2024,suelo_desnudo,dynamic_world,1307.0,1470.0,1766.5,1990.5,2558.0,2433.5,0.05962204,-0.15041178,Xochimilco,1.0
-99.0366998756175,19.23522093697346,2024,suelo_desnudo,dynamic_world,661.0,895.0,1216.0,1667.0,2457.5,2101.0,0.15643427,-0.30132708,Xochimilco,1.0
-99.05277971920324,19.266212814275583,2024,suelo_desnudo,dynamic_world,617.0,807.0,1294.5,2179.5,3399.0,2278.0,0.25474957,-0.45956805,Xochimilco,1.0
-99.0630205134422,19.27816040755437,2024,suelo_desnudo,dynamic_world,1418.0,1690.0,1946.5,2405.5,2953.5,2738.0,0.10546875,-0.17470394,Xochimilco,1.0
-99.05295938226008,19.26648230886082,2024,suelo_desnudo,dynamic_world,566.0,746.0,1119.5,1855.0,3341.0,2238.5,0.24726845,-0.42637447,Xochimilco,1.0
-99.0501746048793,19.269536580826827,2024,suelo_desnudo,dynamic_world,491.5,674.5,1075.0,2010.0,2938.5,1937.5,0.30307943,-0.49748558,Xochimilco,1.0
-99.04972544723724,19.265763656633524,2024,suelo_desnudo,dynamic_world,514.0,642.0,987.5,1639.0,3357.5,2377.0,0.24804874,-0.437089,Xochimilco,1.0
-99.06320017649902,19.276992597685016,2024,suelo_desnudo,dynamic_world,904.5,1089.0,1297.0,2087.5,2814.0,2548.0,0.23356478,-0.31433967,Xochimilco,1.0
-99.0614933774592,19.222105533825317,2024,suelo_desnudo,dynamic_world,832.0,1172.0,1550.0,2115.0,2546.0,2258.0,0.15416098,-0.28688774,Xochimilco,1.0
-99.09850396716492,19.31229638835092,2024,suelo_desnudo,dynamic_world,629.0,717.5,805.0,2022.0,1640.5,1521.0,0.4304917,-0.47618178,Xochimilco,1.0
-99.0629306819138,19.27573495628725,2024,suelo_desnudo,dynamic_world,922.5,1218.0,1549.0,2091.0,3095.0,2528.5,0.1489011,-0.26382592,Xochimilco,1.0
-99.06257135580016,19.27807057602596,2024,suelo_desnudo,dynamic_world,1405.0,1551.0,1790.0,2138.0,2553.5,2378.5,0.088594705,-0.1591217,Xochimilco,1.0
-99.09787514646604,19.310769252367912,2024,suelo_desnudo,dynamic_world,547.0,627.5,726.0,1547.0,1508.0,1294.0,0.36119667,-0.42285582,Xochimilco,1.0
-99.0892513197385,19.27842990213961,2024,suelo_desnudo,dynamic_world,790.5,1037.0,1488.0,2369.5,3740.5,2872.0,0.22851588,-0.39116395,Xochimilco,1.0
-99.04774915361216,19.27196203209395,2024,suelo_desnudo,dynamic_world,1520.0,1782.0,2203.0,2577.0,3363.0,3359.0,0.078242674,-0.18238129,Xochimilco,1.0
-99.09553952672734,19.311398073066798,2024,suelo_desnudo,dynamic_world,399.5,495.0,666.5,1487.0,1252.5,1008.0,0.38100767,-0.50050455,Xochimilco,1.0
-99.06490697553886,19.2783400706112,2024,suelo_desnudo,dynamic_world,1348.0,1567.0,1871.0,2265.5,2868.0,2691.5,0.09537048,-0.18225701,Xochimilco,1.0
-99.04774915361216,19.267200961088115,2024,suelo_desnudo,dynamic_world,481.0,607.5,924.0,1596.0,2905.0,2055.5,0.26666668,-0.4486045,Xochimilco,1.0
-99.05592382269766,19.265943319690347,2024,suelo_desnudo,dynamic_world,529.0,724.0,1038.0,1883.0,3237.0,2238.0,0.2892845,-0.4445723,Xochimilco,1.0
-99.03643038103226,19.23504127391664,2024,suelo_desnudo,dynamic_world,685.0,919.0,1294.0,1759.5,2467.5,2192.0,0.15244801,-0.31379503,Xochimilco,1.0
-99.04694066985648,19.265943319690347,2024,suelo_desnudo,dynamic_world,510.0,643.0,943.5,1555.5,2300.5,1779.0,0.24489796,-0.41505572,Xochimilco,1.0
-99.04595252304394,19.2671111295597,2024,suelo_desnudo,dynamic_world,479.0,644.5,966.0,1621.0,3099.5,2211.0,0.25318903,-0.4310307,Xochimilco,1.0
-99.0614035459308,19.2227343545242,2024,suelo_desnudo,dynamic_world,887.0,1310.0,1804.5,2235.5,2524.5,2205.0,0.106683165,-0.2610351,Xochimilco,1.0
-99.03625071797543,19.23378363251887,2024,suelo_desnudo,dynamic_world,787.5,1108.0,1508.5,1897.0,2361.5,2204.0,0.11408016,-0.2625624,Xochimilco,1.0
-99.0291540272309,19.227136099416384,2024,suelo_desnudo,dynamic_world,774.0,1065.0,1466.0,1930.0,2374.0,1988.5,0.13663132,-0.2888147,Xochimilco,1.0
-99.06643411152186,19.27887905978167,2024,suelo_desnudo,dynamic_world,1207.0,1535.0,1941.0,2855.0,3358.5,2746.0,0.19057548,-0.30068338,Xochimilco,1.0
-99.03993381064032,19.223991995921967,2024,suelo_desnudo,dynamic_world,792.0,1113.0,1462.5,1996.0,2552.5,2159.5,0.15425763,-0.28401417,Xochimilco,1.0
-99.04981527876564,19.269087423184764,2024,suelo_desnudo,dynamic_world,510.0,666.0,1013.0,1790.5,3038.5,1997.5,0.27733192,-0.4577651,Xochimilco,1.0
-99.05125258322025,19.26827893942906,2024,suelo_desnudo,dynamic_world,686.5,886.0,1333.0,2189.5,3565.0,2470.0,0.24315117,-0.42383352,Xochimilco,1.0
-99.06382899719792,19.276094282400894,2024,suelo_desnudo,dynamic_world,1109.0,1465.0,2028.0,3098.5,4053.0,3122.0,0.20881693,-0.35794893,Xochimilco,1.0
-99.06337983955584,19.27807057602596,2024,suelo_desnudo,dynamic_world,1386.0,1619.0,1923.5,2419.5,2962.0,2809.5,0.11420677,-0.19821715,Xochimilco,1.0
-99.04667117527124,19.26693146650288,2024,suelo_desnudo,dynamic_world,457.5,611.0,920.0,1693.5,2767.0,1924.0,0.29596326,-0.46973312,Xochimilco,1.0
-99.02951335334454,19.2272259309448,2024,suelo_desnudo,dynamic_world,815.0,1128.0,1542.0,2020.0,2450.5,2093.5,0.13419427,-0.28335452,Xochimilco,1.0
-99.03625071797543,19.23198700195063,2024,suelo_desnudo,dynamic_world,565.0,721.5,974.0,1409.5,2280.0,1885.0,0.18271449,-0.32285312,Xochimilco,1.0
-99.0652663016525,19.27887905978167,2024,suelo_desnudo,dynamic_world,1199.0,1425.0,1699.0,2469.0,2912.5,2587.5,0.18474089,-0.26810476,Xochimilco,1.0
-99.0660747854082,19.2783400706112,2024,suelo_desnudo,dynamic_world,1334.0,1657.0,2141.0,2896.5,3606.5,3091.0,0.14997518,-0.27220818,Xochimilco,1.0
-99.04685083832806,19.26693146650288,2024,suelo_desnudo,dynamic_world,481.0,649.5,983.0,1688.5,2841.0,1995.5,0.26408386,-0.4443969,Xochimilco,1.0
-99.05655264339654,19.266572140389236,2024,suelo_desnudo,dynamic_world,547.0,842.0,1129.0,2686.0,2835.5,1811.0,0.40812582,-0.52267575,Xochimilco,1.0
-99.06400866025474,19.280046869651024,2024,suelo_desnudo,dynamic_world,1328.0,1531.0,1818.0,2135.5,2589.5,2456.5,0.08030859,-0.16487113,Xochimilco,1.0
-99.06212219815808,19.276902766156606,2024,suelo_desnudo,dynamic_world,1442.0,1654.0,1912.0,2249.5,2636.0,2463.0,0.08110057,-0.1525554,Xochimilco,1.0
-99.06346967108426,19.276453608514547,2024,suelo_desnudo,dynamic_world,1385.0,1603.0,1867.5,2428.5,2864.5,2603.5,0.1305866,-0.20476249,Xochimilco,1.0
-99.03652021256067,19.234592116274577,2024,suelo_desnudo,dynamic_world,655.0,926.5,1292.0,1720.5,2426.0,2181.5,0.14224066,-0.29996222,Xochimilco,1.0
-99.0644578178968,19.27932821742373,2024,suelo_desnudo,dynamic_world,1418.0,1634.0,1944.0,2260.5,2837.0,2712.0,0.07527649,-0.16086788,Xochimilco,1.0
-99.13425691547287,19.2144698539103,2024,suelo_desnudo,dynamic_world,529.0,682.0,970.0,1484.5,2313.5,1831.0,0.20961499,-0.3704131,Xochimilco,1.0
-99.06400866025474,19.276902766156606,2024,suelo_desnudo,dynamic_world,1661.0,1911.0,2235.0,2563.0,2871.5,2712.5,0.06836182,-0.14573088,Xochimilco,1.0
-99.08035799842573,19.22183603924008,2024,suelo_desnudo,dynamic_world,659.5,931.5,1312.5,2049.5,2960.0,2399.5,0.21921475,-0.37504193,Xochimilco,1.0
-99.03643038103226,19.234951442388223,2024,suelo_desnudo,dynamic_world,786.0,1107.5,1500.0,1968.0,2467.5,2192.0,0.13494809,-0.2797919,Xochimilco,1.0
-99.05304921378848,19.26666197191764,2024,suelo_desnudo,dynamic_world,599.0,824.0,1280.0,2159.0,3207.0,2196.5,0.25559756,-0.44753605,Xochimilco,1.0
-99.04765932208376,19.2671111295597,2024,suelo_desnudo,dynamic_world,435.5,601.5,887.0,1523.5,2905.0,2055.5,0.2640531,-0.43388236,Xochimilco,1.0
-99.05673230645336,19.26603315121876,2024,suelo_desnudo,dynamic_world,441.0,661.5,867.5,2115.5,2626.0,1724.5,0.41837075,-0.52358663,Xochimilco,1.0
-99.06544596470933,19.279238385895315,2024,suelo_desnudo,dynamic_world,1374.0,1644.0,2024.0,2488.0,3218.0,2949.0,0.10283688,-0.20425944,Xochimilco,1.0
-99.05008477335087,19.266302645804,2024,suelo_desnudo,dynamic_world,512.0,678.0,1025.5,1734.0,3194.0,2167.5,0.25674942,-0.43781096,Xochimilco,1.0
-99.0577204532659,19.2332446433484,2024,suelo_desnudo,dynamic_world,489.0,658.0,849.0,1274.0,2081.0,1720.5,0.20018841,-0.3188406,Xochimilco,1.0
-99.0532288768453,19.266751803446056,2024,suelo_desnudo,dynamic_world,584.5,799.5,1213.5,2121.0,2879.5,1952.0,0.27215475,-0.45249102,Xochimilco,1.0
-99.06346967108426,19.27573495628725,2024,suelo_desnudo,dynamic_world,937.5,1297.0,1760.0,2888.5,4052.5,3084.0,0.24276648,-0.3802413,Xochimilco,1.0
-99.0464915122144,19.266751803446056,2024,suelo_desnudo,dynamic_world,378.5,554.5,762.0,1752.0,2446.0,1670.0,0.39379475,-0.5191849,Xochimilco,1.0
-99.03723886478798,19.235310768501872,2024,suelo_desnudo,dynamic_world,680.0,986.0,1318.0,1745.5,2271.0,2021.5,0.13954628,-0.27805236,Xochimilco,1.0
-99.02933369028771,19.22704626788797,2024,suelo_desnudo,dynamic_world,816.0,1140.0,1552.0,2035.0,2517.0,2152.0,0.13465291,-0.28188977,Xochimilco,1.0
-99.09778531493762,19.31301504057821,2024,suelo_desnudo,dynamic_world,546.0,610.0,709.5,1577.0,1410.5,1285.5,0.37940082,-0.44215822,Xochimilco,1.0
-99.06382899719792,19.27672310309978,2024,suelo_desnudo,dynamic_world,1499.0,1711.0,1976.5,2290.0,2825.0,2673.5,0.07347944,-0.14471382,Xochimilco,1.0
-99.03643038103226,19.23432262168934,2024,suelo_desnudo,dynamic_world,757.0,998.5,1410.0,1833.0,2312.0,2083.5,0.13043478,-0.2947201,Xochimilco,1.0
-99.0403829682824,19.223542838279904,2024,suelo_desnudo,dynamic_world,738.5,1057.0,1445.5,2028.0,2579.5,2065.0,0.1676983,-0.3147488,Xochimilco,1.0
-99.05134241474865,19.266212814275583,2024,suelo_desnudo,dynamic_world,531.0,709.0,1096.0,1866.0,3181.5,2179.5,0.2599595,-0.44932038,Xochimilco,1.0
-99.06346967108426,19.27663327157137,2024,suelo_desnudo,dynamic_world,1426.0,1651.0,1882.0,2391.5,2658.5,2490.0,0.11922312,-0.18317872,Xochimilco,1.0
-99.04559319693028,19.238544703524703,2024,suelo_desnudo,dynamic_world,864.5,1164.0,1568.5,2173.5,2890.0,2362.5,0.16167824,-0.3024719,Xochimilco,1.0
-99.07703423187446,19.277351923798665,2024,suelo_desnudo,dynamic_world,556.0,794.0,1238.5,2099.0,3359.5,2187.5,0.25782773,-0.45108885,Xochimilco,1.0
-99.05709163256702,19.266751803446056,2024,suelo_desnudo,dynamic_world,499.5,657.0,968.5,1733.0,2861.5,1920.5,0.28299093,-0.4502092,Xochimilco,1.0
-99.06284085038538,19.27573495628725,2024,suelo_desnudo,dynamic_world,944.0,1198.0,1592.0,2289.5,3095.0,2528.5,0.17969857,-0.3129749,Xochimilco,1.0
-99.0480186481974,19.271872200565536,2024,suelo_desnudo,dynamic_world,1149.0,1418.0,1808.0,2157.0,2808.5,2620.5,0.088020176,-0.20671329,Xochimilco,1.0
-99.06284085038538,19.27807057602596,2024,suelo_desnudo,dynamic_world,1517.0,1680.0,1913.0,2147.0,2759.5,2579.0,0.057635467,-0.122027695,Xochimilco,1.0
-99.04676100679964,19.267200961088115,2024,suelo_desnudo,dynamic_world,429.5,591.5,867.5,1616.5,2506.5,1746.5,0.3015298,-0.464221,Xochimilco,1.0
-99.02897436417408,19.226866604831148,2024,suelo_desnudo,dynamic_world,760.0,1070.0,1499.0,2094.0,2508.0,2186.0,0.16559978,-0.32364097,Xochimilco,1.0
-99.08988014043736,19.278789228253256,2024,suelo_desnudo,dynamic_world,783.0,1098.0,1643.0,2719.5,4044.5,3038.0,0.24676217,-0.4247544,Xochimilco,1.0
-99.07910035702794,19.270973885281418,2024,suelo_desnudo,dynamic_world,414.5,642.0,920.0,2114.0,2728.0,1752.5,0.39353988,-0.5341074,Xochimilco,1.0
-99.06427815483995,19.280226532707847,2024,suelo_desnudo,dynamic_world,1400.0,1664.0,2006.0,2340.5,2728.5,2521.0,0.07695847,-0.16893494,Xochimilco,1.0
-99.03876600077098,19.225788626490203,2024,suelo_desnudo,dynamic_world,660.5,877.5,1184.0,1677.0,2524.0,2146.0,0.17231737,-0.3129771,Xochimilco,1.0
