lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI,alcaldia,confianza
-99.0720036662834,19.20890029914876,2024,urbano,dynamic_world,600.0,826.0,1144.5,1873.5,2582.5,2077.5,0.2415507,-0.38803482,Milpa Alta,1.0
-99.09814464105128,19.191832308750488,2024,urbano,dynamic_world,889.5,1191.0,1347.5,2421.5,2455.5,1927.0,0.28495622,-0.34062284,Milpa Alta,1.0
-99.0238539670546,19.183028818966115,2024,urbano,dynamic_world,845.5,1200.0,1710.5,2519.0,2962.5,2270.0,0.19115734,-0.35466522,Milpa Alta,1.0
-99.06463748095362,19.19856967338138,2024,urbano,dynamic_world,656.5,886.0,1273.0,2255.0,2761.5,2021.5,0.27834466,-0.43584844,Milpa Alta,1.0
-99.0434372402484,19.1859034278753,2024,urbano,dynamic_world,554.0,752.0,1036.0,1787.0,2257.0,1673.0,0.26602906,-0.4076408,Milpa Alta,1.0
-99.0675120898628,19.182399998267236,2024,urbano,dynamic_world,1220.0,1456.0,1732.0,2302.0,2837.0,2213.0,0.14129896,-0.22511974,Milpa Alta,1.0
-99.05664247492496,19.19506624377332,2024,urbano,dynamic_world,945.0,1391.0,1861.0,2448.0,2746.5,2267.0,0.1362265,-0.27533212,Milpa Alta,1.0
-99.07676473728924,19.17817791643187,2024,urbano,dynamic_world,1360.0,1560.0,1592.0,2270.0,2185.0,1724.0,0.1755567,-0.1853786,Milpa Alta,1.0
-99.03535240269132,19.185723764818476,2024,urbano,dynamic_world,604.0,856.0,1108.0,2320.0,2339.0,1870.0,0.35355893,-0.46095717,Milpa Alta,1.0
-99.01361317281562,19.18042370464217,2024,urbano,dynamic_world,620.0,952.0,1452.0,2824.0,3224.0,2342.0,0.32086062,-0.4957627,Milpa Alta,1.0
-99.016308118668,19.18958652054019,2024,urbano,dynamic_world,794.0,1134.0,1736.0,2784.0,3413.0,2709.0,0.2318584,-0.42113322,Milpa Alta,1.0
-99.0005876011959,19.210068109018117,2024,urbano,dynamic_world,852.0,1086.0,1296.0,2085.0,2692.0,2233.0,0.23336291,-0.3150426,Milpa Alta,1.0
-99.08305294427808,19.211954571114763,2024,urbano,dynamic_world,823.5,1167.5,1485.0,2401.0,3019.0,2210.5,0.23571797,-0.34566346,Milpa Alta,1.0
-99.0088521018098,19.19847984185297,2024,urbano,dynamic_world,932.0,1230.0,1650.0,2231.0,2847.0,2427.0,0.14970368,-0.28922278,Milpa Alta,1.0
-99.00687580818472,19.193539107790315,2024,urbano,dynamic_world,629.0,844.0,1071.0,1989.0,1789.0,1416.0,0.3,-0.4041652,Milpa Alta,1.0
-99.0337354351799,19.19659337975632,2024,urbano,dynamic_world,751.0,913.0,1104.0,1758.0,2319.0,1903.0,0.22851153,-0.31636092,Milpa Alta,1.0
-99.06571545929457,19.17530330752269,2024,urbano,dynamic_world,798.0,1150.0,1568.0,2661.0,2655.0,1979.0,0.25845355,-0.39648387,Milpa Alta,1.0
-99.04658134374282,19.17171004638621,2024,urbano,dynamic_world,445.0,646.0,798.0,2153.0,1826.0,1420.0,0.45916638,-0.53840655,Milpa Alta,1.0
-99.00031810661066,19.167847290664497,2024,urbano,dynamic_world,568.0,893.0,1012.5,3028.5,2531.5,1952.0,0.4988864,-0.54456204,Milpa Alta,1.0
-99.00795378652568,19.17907623171599,2024,urbano,dynamic_world,1010.0,1210.0,1607.0,2501.5,3086.5,2343.0,0.21771936,-0.3479725,Milpa Alta,1.0
-99.05295938226008,19.19937815713709,2024,urbano,dynamic_world,947.5,1265.0,1605.0,2282.5,2878.5,2354.5,0.17427653,-0.2868217,Milpa Alta,1.0
-98.996904508531,19.18401696577865,2024,urbano,dynamic_world,690.0,966.0,1318.0,2196.0,2477.0,2111.0,0.24985771,-0.3889943,Milpa Alta,1.0
-99.04226943037904,19.21869193574566,2024,urbano,dynamic_world,815.0,1147.0,1590.0,2112.5,2597.5,2205.5,0.14112087,-0.29621106,Milpa Alta,1.0
-98.9705838707063,19.211056255830645,2024,urbano,dynamic_world,1368.0,1498.0,1817.0,2187.0,2445.0,2346.0,0.09240759,-0.18697421,Milpa Alta,1.0
-99.06023573606144,19.18653224857418,2024,urbano,dynamic_world,608.0,982.0,1254.0,2764.0,2733.0,2079.0,0.37580886,-0.4757074,Milpa Alta,1.0
-98.97184151210408,19.21159524500112,2024,urbano,dynamic_world,1074.0,1262.0,1430.0,1672.0,2258.0,2165.0,0.07801419,-0.13974097,Milpa Alta,1.0
-99.07011720418674,19.2077324892794,2024,urbano,dynamic_world,759.5,974.5,1155.0,2166.0,2416.5,1965.0,0.30442637,-0.3793982,Milpa Alta,1.0
-98.99214343752516,19.189317025954956,2024,urbano,dynamic_world,2852.0,3176.0,3236.0,3264.0,2834.0,2745.0,0.0043076924,-0.013664597,Milpa Alta,1.0
-99.09185643406244,19.210876592773825,2024,urbano,dynamic_world,361.0,537.0,572.0,1621.0,1877.0,1411.0,0.47834018,-0.50231695,Milpa Alta,1.0
-99.00678597665632,19.222914017581022,2024,urbano,dynamic_world,1592.0,1822.0,2064.0,2526.0,2495.0,2195.0,0.100653596,-0.16191353,Milpa Alta,1.0
-99.01702677089528,19.201354450762157,2024,urbano,dynamic_world,1410.0,1622.0,1820.0,2300.0,2431.0,2295.0,0.116504855,-0.17287098,Milpa Alta,1.0
-99.09473104297165,19.18150168298311,2024,urbano,dynamic_world,703.5,1018.0,1346.5,2270.0,2476.5,1828.5,0.25535738,-0.38077858,Milpa Alta,1.0
-99.019362390634,19.19695270586997,2024,urbano,dynamic_world,890.0,1046.0,1305.0,1941.0,2183.0,1881.0,0.19593346,-0.29963174,Milpa Alta,1.0
-99.08880216209644,19.19470691765967,2024,urbano,dynamic_world,937.0,1266.0,1702.0,2518.5,2865.5,2423.5,0.1934605,-0.3309552,Milpa Alta,1.0
-98.97040420764948,19.17943555782964,2024,urbano,dynamic_world,990.5,1302.0,1758.0,2636.0,2979.0,2269.5,0.19981794,-0.33875063,Milpa Alta,1.0
-99.0021147371789,19.20872063609193,2024,urbano,dynamic_world,900.0,1154.0,1480.0,1880.0,2460.0,2046.0,0.11904762,-0.23928806,Milpa Alta,1.0
-99.05664247492496,19.183657639665,2024,urbano,dynamic_world,494.5,764.5,817.0,2694.5,2117.0,1578.5,0.5346718,-0.55796474,Milpa Alta,1.0
-98.98091449647367,19.17853724254552,2024,urbano,dynamic_world,518.0,773.5,1016.5,2407.0,2478.0,1744.5,0.40616328,-0.5135985,Milpa Alta,1.0
-99.0066961451279,19.211864739586357,2024,urbano,dynamic_world,569.0,762.0,1008.5,1356.0,2034.0,1849.0,0.14696553,-0.28045326,Milpa Alta,1.0
-98.98675354582046,19.208630804563523,2024,urbano,dynamic_world,865.0,1128.0,1390.0,1954.0,2375.0,2090.0,0.16866028,-0.26800779,Milpa Alta,1.0
-99.04999494182248,19.191742477222075,2024,urbano,dynamic_world,866.0,1234.0,1624.0,2833.0,2933.0,2261.0,0.27125868,-0.3931645,Milpa Alta,1.0
-99.03499307657768,19.18222033521041,2024,urbano,dynamic_world,711.0,1036.0,1344.0,2055.0,2606.0,2310.0,0.20917916,-0.32966676,Milpa Alta,1.0
-99.0298726794582,19.20961895137605,2024,urbano,dynamic_world,665.0,915.0,1217.0,2085.0,2210.0,1742.0,0.262871,-0.39,Milpa Alta,1.0
-98.99420956267863,19.16614049162467,2024,urbano,dynamic_world,1162.0,1516.0,1880.0,2395.0,2644.0,2191.0,0.120467834,-0.2247507,Milpa Alta,1.0
-99.00202490565049,19.21473934849553,2024,urbano,dynamic_world,930.0,1226.0,1638.0,2336.0,2763.0,2358.0,0.17564167,-0.31162268,Milpa Alta,1.0
-99.08835300445438,19.185274607176414,2024,urbano,dynamic_world,730.0,1034.0,1408.0,2361.0,2957.0,2251.0,0.2528522,-0.39086893,Milpa Alta,1.0
-98.99780282381512,19.218871598802483,2024,urbano,dynamic_world,1498.0,1588.0,1840.0,1946.0,2253.0,2154.0,0.027997887,-0.10130164,Milpa Alta,1.0
-99.07622574811876,19.1941679284892,2024,urbano,dynamic_world,968.0,1469.0,1801.5,3413.0,3369.5,2363.0,0.3090421,-0.39819747,Milpa Alta,1.0
-98.9967248454742,19.1686557744202,2024,urbano,dynamic_world,757.5,1005.5,1305.0,1974.0,2447.5,2159.5,0.20402561,-0.32505453,Milpa Alta,1.0
-99.04397622941887,19.186262753988945,2024,urbano,dynamic_world,891.5,1224.0,1617.5,2439.0,2782.5,2099.5,0.20251448,-0.33169532,Milpa Alta,1.0
-99.0689493943174,19.18904753136972,2024,urbano,dynamic_world,431.5,715.5,713.0,2844.5,2383.0,1792.0,0.59915674,-0.5980337,Milpa Alta,1.0
-98.97022454459264,19.17889656865917,2024,urbano,dynamic_world,1258.0,1628.0,2252.0,3124.0,3580.5,2815.5,0.16220239,-0.3148148,Milpa Alta,1.0
-98.99645535088897,19.174315160710155,2024,urbano,dynamic_world,1460.0,1656.5,1816.0,2408.0,2729.5,2521.5,0.14015152,-0.1848936,Milpa Alta,1.0
-99.10299554358552,19.191922140278898,2024,urbano,dynamic_world,930.0,1248.0,1752.5,2956.5,2691.0,2052.0,0.25568062,-0.40635034,Milpa Alta,1.0
-99.04541353387346,19.2167156421206,2024,urbano,dynamic_world,1140.0,1478.0,1800.0,2774.0,2822.5,2328.5,0.21294272,-0.30479774,Milpa Alta,1.0
-98.9893586601444,19.201264619233744,2024,urbano,dynamic_world,483.0,677.0,824.0,1934.0,1896.0,1459.0,0.40246555,-0.48142475,Milpa Alta,1.0
-99.03544223421972,19.169194763590674,2024,urbano,dynamic_world,637.5,899.5,1157.5,2390.5,2249.0,1657.5,0.34751973,-0.4531915,Milpa Alta,1.0
-99.05188140391913,19.193539107790315,2024,urbano,dynamic_world,941.0,1332.0,1599.5,2878.0,2893.0,2412.0,0.2855388,-0.3672209,Milpa Alta,1.0
-99.00103675883796,19.20198327146104,2024,urbano,dynamic_world,720.0,979.5,1402.0,2078.0,2358.5,1915.0,0.19425288,-0.35928047,Milpa Alta,1.0
-99.07460878060736,19.21258339181365,2024,urbano,dynamic_world,629.5,909.0,1154.0,2427.0,2711.0,2189.0,0.3554873,-0.45503598,Milpa Alta,1.0
-99.04595252304394,19.17081173110209,2024,urbano,dynamic_world,572.0,867.5,964.5,2640.5,2088.5,1512.5,0.46490985,-0.5054162,Milpa Alta,1.0
-98.98621455664998,19.208361309978287,2024,urbano,dynamic_world,1112.0,1298.0,1484.0,1957.0,2176.0,1994.0,0.13746004,-0.20245776,Milpa Alta,1.0
-99.02133868425906,19.17997454700011,2024,urbano,dynamic_world,710.5,946.5,1164.0,2239.5,2295.0,1806.0,0.31599823,-0.40583804,Milpa Alta,1.0
-99.0171166024237,19.19291028709143,2024,urbano,dynamic_world,588.0,782.0,921.0,1894.0,1851.0,1499.0,0.34564832,-0.41554558,Milpa Alta,1.0
-99.09329373851703,19.19533573835855,2024,urbano,dynamic_world,1398.0,1691.0,1867.5,2300.5,2590.0,2227.0,0.10388675,-0.15269949,Milpa Alta,1.0
-99.0192725591056,19.19910866255185,2024,urbano,dynamic_world,692.0,1048.0,1325.0,3154.0,3179.0,2310.0,0.40835008,-0.5011899,Milpa Alta,1.0
-98.98846034486029,19.176111791278394,2024,urbano,dynamic_world,865.0,1070.0,1338.0,1875.0,2350.0,1981.0,0.16713353,-0.27334467,Milpa Alta,1.0
-99.07622574811876,19.17772875878981,2024,urbano,dynamic_world,630.0,882.0,1070.0,2457.0,2424.0,1827.0,0.39325204,-0.4716981,Milpa Alta,1.0
-99.01154704766216,19.18689157468783,2024,urbano,dynamic_world,777.0,1122.0,1503.0,2872.0,2749.0,2139.0,0.31291428,-0.43815723,Milpa Alta,1.0
-99.08035799842573,19.182938987437705,2024,urbano,dynamic_world,683.0,966.0,1272.0,2394.0,2760.0,2074.0,0.30605564,-0.425,Milpa Alta,1.0
-98.99654518241736,19.21078676124541,2024,urbano,dynamic_world,986.0,1238.0,1534.0,2238.0,2616.0,2219.0,0.18663839,-0.287687,Milpa Alta,1.0
-99.0081334495825,19.218152946575188,2024,urbano,dynamic_world,1284.0,1566.0,1782.0,2054.0,2341.0,2163.0,0.0709072,-0.13480663,Milpa Alta,1.0
-99.06571545929457,19.2122240657,2024,urbano,dynamic_world,618.0,839.5,927.5,2353.0,2381.5,1891.5,0.4345374,-0.47407988,Milpa Alta,1.0
-99.05682213798178,19.19300011861984,2024,urbano,dynamic_world,812.0,1145.0,1516.0,2108.0,2806.0,2237.5,0.16335541,-0.29603443,Milpa Alta,1.0
-99.10155823913094,19.204318891199748,2024,urbano,dynamic_world,1156.0,1380.0,1597.5,1881.5,2078.5,1903.0,0.08163265,-0.1537636,Milpa Alta,1.0
-99.02807604888996,19.188867868312894,2024,urbano,dynamic_world,430.0,688.0,826.0,2454.0,2410.0,2057.0,0.49634147,-0.5620624,Milpa Alta,1.0
-99.00939109098027,19.182938987437705,2024,urbano,dynamic_world,579.5,805.0,1062.0,2380.5,2485.5,1925.5,0.38300654,-0.49458483,Milpa Alta,1.0
-99.0720036662834,19.2077324892794,2024,urbano,dynamic_world,489.5,745.0,894.5,1920.5,2615.5,1987.5,0.36447603,-0.44100544,Milpa Alta,1.0
-99.06266118732856,19.21312238098412,2024,urbano,dynamic_world,977.0,1321.0,1845.0,2646.5,3030.5,2362.5,0.17844819,-0.3340895,Milpa Alta,1.0
-99.00642665054268,19.1859034278753,2024,urbano,dynamic_world,1043.0,1409.0,1877.0,2514.0,3014.0,2765.5,0.14506947,-0.28167218,Milpa Alta,1.0
-99.06023573606144,19.19892899949503,2024,urbano,dynamic_world,678.5,906.5,1192.0,1694.5,2409.0,1994.0,0.17408626,-0.3029604,Milpa Alta,1.0
-99.0652663016525,19.1896763520686,2024,urbano,dynamic_world,597.0,911.0,1194.0,2666.0,2918.0,2134.0,0.38134715,-0.49063462,Milpa Alta,1.0
-98.99906046521288,19.1934492762619,2024,urbano,dynamic_world,475.0,657.0,754.0,2059.0,2019.0,1536.0,0.46391752,-0.5162003,Milpa Alta,1.0
-99.00858260722455,19.22372250133673,2024,urbano,dynamic_world,612.0,800.0,1015.0,1533.0,2176.0,1826.0,0.2032967,-0.31418774,Milpa Alta,1.0
-99.05376786601578,19.20081546159168,2024,urbano,dynamic_world,825.0,976.0,1172.0,1515.5,2260.5,2098.5,0.12781395,-0.21653622,Milpa Alta,1.0
-99.04226943037904,19.218602104217247,2024,urbano,dynamic_world,740.5,1078.0,1541.5,2083.0,2783.0,2271.5,0.14939992,-0.31793737,Milpa Alta,1.0
-99.0028333894062,19.217164799762656,2024,urbano,dynamic_world,1482.0,1764.0,1952.0,2218.0,2492.0,2301.0,0.063788965,-0.11401306,Milpa Alta,1.0
-99.01801491770782,19.19659337975632,2024,urbano,dynamic_world,422.0,511.0,594.0,1416.0,1518.0,1205.0,0.40895522,-0.46964192,Milpa Alta,1.0
-99.01064873237804,19.205037543427043,2024,urbano,dynamic_world,583.0,789.5,1182.0,1919.0,2371.0,1993.5,0.23766527,-0.4170205,Milpa Alta,1.0
-99.06697310069234,19.17683044350569,2024,urbano,dynamic_world,748.0,1120.0,1488.0,2386.0,2849.0,2300.0,0.23180175,-0.36109528,Milpa Alta,1.0
-99.04909662653836,19.19524590683014,2024,urbano,dynamic_world,753.5,845.0,1054.5,1752.5,1892.5,1587.0,0.24866405,-0.34937438,Milpa Alta,1.0
-99.0260997552649,19.19614422211426,2024,urbano,dynamic_world,1068.0,1202.0,1430.0,1782.0,2280.0,2177.0,0.10958904,-0.19436997,Milpa Alta,1.0
-99.05781028479431,19.205576532597515,2024,urbano,dynamic_world,1039.0,1289.0,1754.0,2247.0,2630.5,2370.0,0.12321919,-0.2709276,Milpa Alta,1.0
-99.01990137980448,19.20198327146104,2024,urbano,dynamic_world,642.0,864.0,1148.0,2024.0,2380.0,2000.0,0.27616647,-0.40166205,Milpa Alta,1.0
-99.02942352181614,19.20342057591563,2024,urbano,dynamic_world,755.5,1053.0,1289.0,2162.5,2259.0,1890.0,0.25307837,-0.3450474,Milpa Alta,1.0
-99.04936612112358,19.202791755216744,2024,urbano,dynamic_world,913.0,1195.5,1413.5,2675.0,2108.0,1840.0,0.30854836,-0.38225037,Milpa Alta,1.0
-99.03184897308326,19.185364438704827,2024,urbano,dynamic_world,1392.0,1608.0,1935.0,2562.0,2897.0,2480.0,0.13942629,-0.22877698,Milpa Alta,1.0
-99.05493567588512,19.194976412244905,2024,urbano,dynamic_world,1011.0,1418.0,2016.0,2867.5,3151.0,2363.0,0.17436264,-0.3382336,Milpa Alta,1.0
-99.01163687919056,19.19147298263684,2024,urbano,dynamic_world,1661.0,1735.0,1793.0,1761.0,2577.5,2567.0,-0.009003939,-0.007437071,Milpa Alta,1.0
-99.08143597676666,19.203240912858806,2024,urbano,dynamic_world,748.5,1090.0,1426.5,2336.5,2858.5,2179.0,0.24182832,-0.3637823,Milpa Alta,1.0
-98.98513657830904,19.21851227268884,2024,urbano,dynamic_world,816.0,1192.0,1440.0,2453.0,2487.0,2118.0,0.26021063,-0.34595338,Milpa Alta,1.0
-99.00489951455968,19.187520395386716,2024,urbano,dynamic_world,844.0,1228.0,1790.0,2544.0,3229.0,2320.0,0.17397323,-0.34888652,Milpa Alta,1.0
-99.0976056518808,19.129129901918944,2024,suelo_desnudo,dynamic_world,754.0,1038.0,1308.0,2142.0,2849.0,2287.0,0.24173912,-0.34716982,Milpa Alta,1.0
-99.11431431616543,19.12023658060616,2024,suelo_desnudo,dynamic_world,477.0,610.0,790.0,1149.0,2233.0,2271.0,0.18514699,-0.3064241,Milpa Alta,1.0
-99.12248898525092,19.120146749077747,2024,suelo_desnudo,dynamic_world,599.0,825.0,1053.0,1704.0,2314.5,2090.5,0.23612623,-0.3475682,Milpa Alta,1.0
-99.08071732453936,19.08098020269014,2024,suelo_desnudo,dynamic_world,639.0,874.0,1016.0,1845.0,2451.0,1723.0,0.28975883,-0.35711658,Milpa Alta,1.0
-99.12132117538157,19.1205060751914,2024,suelo_desnudo,dynamic_world,538.0,704.0,965.0,1294.0,2300.0,2312.0,0.14563966,-0.2952953,Milpa Alta,1.0
-99.14818080237671,19.126524787595,2024,suelo_desnudo,dynamic_world,524.0,716.0,849.0,1725.0,2175.0,1894.0,0.34032634,-0.41335517,Milpa Alta,1.0
-99.0756867589483,19.109456797196728,2024,suelo_desnudo,dynamic_world,684.0,927.0,1128.0,1788.0,2399.0,1828.5,0.22633745,-0.31712708,Milpa Alta,1.0
-99.07433928602212,19.10155162269648,2024,suelo_desnudo,dynamic_world,610.0,838.0,1024.0,1763.0,2320.0,1814.0,0.26515967,-0.35563245,Milpa Alta,1.0
-99.12078218621107,19.13892153851585,2024,suelo_desnudo,dynamic_world,897.0,1225.0,1657.0,2379.0,3230.0,2629.5,0.17888999,-0.3201998,Milpa Alta,1.0
-99.0704765303004,19.076758120854777,2024,suelo_desnudo,dynamic_world,666.0,921.0,1116.0,1971.0,2379.0,1847.0,0.27696794,-0.36307055,Milpa Alta,1.0
-99.08449024873266,19.119158602265216,2024,suelo_desnudo,dynamic_world,598.0,758.0,1016.0,1682.0,2863.0,2504.0,0.24684952,-0.3786885,Milpa Alta,1.0
-99.07254265545389,19.10559404147501,2024,suelo_desnudo,dynamic_world,756.0,1086.0,1320.0,2216.0,2529.0,1782.0,0.25339368,-0.34221685,Milpa Alta,1.0
-99.12338730053504,19.135777435021428,2024,suelo_desnudo,dynamic_world,697.0,965.0,1238.0,1960.0,2685.0,2200.5,0.2257661,-0.34017095,Milpa Alta,1.0
-99.08601738471566,19.12850108122006,2024,suelo_desnudo,dynamic_world,643.0,861.0,1122.0,1822.0,2666.0,2228.0,0.23777173,-0.35818115,Milpa Alta,1.0
-99.08152580829508,19.12212304270281,2024,suelo_desnudo,dynamic_world,632.5,823.0,1043.0,1749.0,2741.0,2277.0,0.25286534,-0.3600311,Milpa Alta,1.0
-99.14934861224609,19.118080623924275,2024,suelo_desnudo,dynamic_world,599.0,808.0,1010.0,1688.0,2267.0,2004.0,0.25129727,-0.3525641,Milpa Alta,1.0
-99.06832057361852,19.05861215211556,2024,suelo_desnudo,dynamic_world,719.0,978.5,1218.0,2192.0,2885.0,2008.0,0.2856305,-0.3827472,Milpa Alta,1.0
-99.0765850742324,19.10739067204325,2024,suelo_desnudo,dynamic_world,630.0,800.0,958.0,1705.0,2344.0,1892.0,0.2805107,-0.36127743,Milpa Alta,1.0
-99.0923055917045,19.12921973344736,2024,suelo_desnudo,dynamic_world,746.0,991.0,1368.0,1989.0,2880.0,2543.0,0.18498659,-0.33489934,Milpa Alta,1.0
-99.09275474934655,19.12895023886212,2024,suelo_desnudo,dynamic_world,628.0,843.0,1100.0,1668.0,2673.0,2261.0,0.20520231,-0.32855436,Milpa Alta,1.0
-99.0756867589483,19.110983933179728,2024,suelo_desnudo,dynamic_world,692.0,951.0,1185.0,1894.5,2488.0,1887.5,0.23039454,-0.33157617,Milpa Alta,1.0
-99.07335113920958,19.10855848191261,2024,suelo_desnudo,dynamic_world,688.0,952.0,1146.0,2025.0,2346.0,1853.0,0.27719963,-0.36042997,Milpa Alta,1.0
-99.07451894907894,19.102629601037417,2024,suelo_desnudo,dynamic_world,649.5,940.0,1091.0,1997.5,2318.5,1605.5,0.29350817,-0.36,Milpa Alta,1.0
-99.11287701171084,19.15194711013558,2024,suelo_desnudo,dynamic_world,905.0,1170.0,1480.0,2147.0,2627.0,1965.5,0.18389854,-0.29454327,Milpa Alta,1.0
-99.01442165657134,19.09328712208257,2024,suelo_desnudo,dynamic_world,730.0,1008.0,1274.0,2138.0,2441.0,1597.0,0.25322393,-0.35918626,Milpa Alta,1.0
-99.09562935825576,19.127692597464357,2024,suelo_desnudo,dynamic_world,767.0,1036.0,1338.0,1990.0,2716.0,2204.0,0.19591346,-0.31526768,Milpa Alta,1.0
-99.13281961101828,19.131016364015597,2024,suelo_desnudo,dynamic_world,434.0,583.0,726.0,1473.0,2249.0,2218.5,0.33969986,-0.4328794,Milpa Alta,1.0
-99.10973290821642,19.121404390475515,2024,suelo_desnudo,dynamic_world,536.0,708.0,924.0,1255.0,2354.0,2476.0,0.15190454,-0.2786551,Milpa Alta,1.0
-99.00274355787778,19.09580240487811,2024,suelo_desnudo,dynamic_world,725.0,999.5,1257.0,2015.0,2429.5,1588.5,0.23166259,-0.33687177,Milpa Alta,1.0
-99.10012093467634,19.114487362787795,2024,suelo_desnudo,dynamic_world,471.5,603.5,821.0,1136.5,2503.0,2629.0,0.16117497,-0.30632183,Milpa Alta,1.0
-99.07559692741988,19.11143309082179,2024,suelo_desnudo,dynamic_world,713.5,989.0,1232.0,2003.5,2434.5,1837.0,0.23844846,-0.3390142,Milpa Alta,1.0
-99.0691290573742,19.10685168287278,2024,suelo_desnudo,dynamic_world,643.0,893.0,1099.0,1896.0,2177.5,1622.5,0.26611018,-0.3596271,Milpa Alta,1.0
-99.12177033302362,19.14287412576597,2024,suelo_desnudo,dynamic_world,429.5,564.0,747.5,1104.5,2351.0,2328.5,0.19276458,-0.32394367,Milpa Alta,1.0
-98.96285835926288,19.131375690129243,2024,suelo_desnudo,dynamic_world,760.0,1087.0,1420.0,2123.0,2904.0,2587.5,0.19841942,-0.32274142,Milpa Alta,1.0
-99.0757765904767,19.1070313459296,2024,suelo_desnudo,dynamic_world,630.0,910.0,1130.0,1917.0,2372.0,1838.0,0.25828683,-0.356208,Milpa Alta,1.0
-99.07757322104494,19.116822982526507,2024,suelo_desnudo,dynamic_world,737.0,1022.0,1292.0,2060.0,2560.0,1822.0,0.22911695,-0.3367943,Milpa Alta,1.0
-99.10030059773317,19.12975872261783,2024,suelo_desnudo,dynamic_world,542.0,744.0,898.0,1870.0,2801.0,2337.0,0.35115606,-0.43075746,Milpa Alta,1.0
-99.0998514400911,19.11493652042985,2024,suelo_desnudo,dynamic_world,503.5,668.5,908.0,1243.5,2422.5,2602.0,0.15593772,-0.30073223,Milpa Alta,1.0
-99.11179903336988,19.121763716589165,2024,suelo_desnudo,dynamic_world,490.0,638.0,847.0,1147.0,2421.0,2587.0,0.15045135,-0.28515407,Milpa Alta,1.0
-99.1140448215802,19.119967086020925,2024,suelo_desnudo,dynamic_world,475.0,590.0,790.0,1093.0,2205.0,2329.0,0.16091344,-0.29887107,Milpa Alta,1.0
-99.15285204185416,19.118170455452685,2024,suelo_desnudo,dynamic_world,707.5,965.0,1271.0,1760.0,2609.0,2314.0,0.16133289,-0.29174313,Milpa Alta,1.0
-99.0756867589483,19.102449937980595,2024,suelo_desnudo,dynamic_world,694.0,963.0,1136.0,1869.0,2472.0,1819.0,0.2439268,-0.31991526,Milpa Alta,1.0
-99.14889945460403,19.143502946464857,2024,suelo_desnudo,dynamic_world,658.5,933.0,1203.0,1854.5,2666.5,2576.0,0.21308258,-0.33058295,Milpa Alta,1.0
-98.99699434005942,19.099485497543,2024,suelo_desnudo,dynamic_world,748.0,987.5,1295.0,1892.5,2574.0,1790.5,0.18745098,-0.3142361,Milpa Alta,1.0
-99.07245282392546,19.0896938609461,2024,suelo_desnudo,dynamic_world,677.0,938.5,1141.0,2032.0,2361.0,1754.5,0.2808068,-0.36811984,Milpa Alta,1.0
-99.09167677100562,19.126704450651825,2024,suelo_desnudo,dynamic_world,734.0,964.0,1306.0,1860.0,2825.0,2575.0,0.1749842,-0.31728044,Milpa Alta,1.0
-99.09805480952286,19.13173501624289,2024,suelo_desnudo,dynamic_world,608.0,804.0,1040.0,1818.0,2578.0,2061.0,0.27221835,-0.3867277,Milpa Alta,1.0
-99.0727223185107,19.090412513173398,2024,suelo_desnudo,dynamic_world,685.0,906.0,1123.0,1899.5,2324.0,1755.0,0.25690654,-0.35412583,Milpa Alta,1.0
-99.04325757719158,19.19668321128473,2024,suelo_desnudo,dynamic_world,635.5,917.5,1243.0,1848.0,2644.0,2127.0,0.19572954,-0.33646718,Milpa Alta,1.0
-99.10272604900028,19.11799079239586,2024,suelo_desnudo,dynamic_world,636.0,869.0,1142.0,1726.0,2697.5,2476.0,0.20362622,-0.33025047,Milpa Alta,1.0
-99.15851142814412,19.119068770736806,2024,suelo_desnudo,dynamic_world,397.0,544.0,702.0,1275.0,1923.0,1846.0,0.28983307,-0.40186915,Milpa Alta,1.0
-99.09787514646604,19.130118048731475,2024,suelo_desnudo,dynamic_world,813.0,1068.0,1376.0,2048.0,2935.0,2391.0,0.19626169,-0.3145058,Milpa Alta,1.0
-99.06984770960152,19.077476773082072,2024,suelo_desnudo,dynamic_world,695.5,908.0,1138.0,1865.5,2378.0,1864.0,0.2422174,-0.34523165,Milpa Alta,1.0
-99.1247347734612,19.147006376072923,2024,suelo_desnudo,dynamic_world,717.0,1028.0,1236.0,2107.0,2529.0,1838.0,0.26054442,-0.34417862,Milpa Alta,1.0
-99.15294187338256,19.12571630383929,2024,suelo_desnudo,dynamic_world,438.0,586.0,693.0,1642.0,2188.0,2035.0,0.406424,-0.47396767,Milpa Alta,1.0
-99.14683332945056,19.13353164681113,2024,suelo_desnudo,dynamic_world,519.0,710.0,906.0,1625.0,2414.0,2098.0,0.28407744,-0.39186296,Milpa Alta,1.0
-99.07532743283464,19.102988927151067,2024,suelo_desnudo,dynamic_world,718.0,990.0,1190.0,1996.0,2470.0,1827.0,0.25298178,-0.33690557,Milpa Alta,1.0
-99.11305667476766,19.151408120965108,2024,suelo_desnudo,dynamic_world,804.0,1054.0,1307.0,2117.5,2544.5,1945.5,0.23667689,-0.33533028,Milpa Alta,1.0
-99.09769548340924,19.12760276593594,2024,suelo_desnudo,dynamic_world,730.0,1040.0,1328.0,2144.0,2564.0,1872.0,0.23502304,-0.34673366,Milpa Alta,1.0
