lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI
-99.06023573606143,19.139460527686317,2016,bosque,dynamic_world,620.5,533.0,388.5,1532.5,1059.0,620.0,0.5955232,-0.48390222
-99.06355950261268,19.075680142513832,2016,bosque,dynamic_world,738.0,743.0,665.0,2064.0,1307.5,731.5,0.51264197,-0.4706092
-99.03903549535622,19.11700264558333,2016,bosque,dynamic_world,663.0,543.0,383.5,1215.0,1345.5,770.5,0.52017516,-0.38225257
-98.97902803437702,19.100204149770295,2016,bosque,dynamic_world,749.0,712.0,455.0,2286.0,1092.0,462.0,0.6680044,-0.52501667
-99.0727223185107,19.13712490794761,2016,bosque,dynamic_world,790.5,806.0,775.0,1596.5,1763.0,1151.5,0.34640524,-0.32903227
-99.0689493943174,19.157965822539182,2016,bosque,dynamic_world,814.0,697.0,551.0,1544.5,1511.0,830.0,0.4741112,-0.37809503
-99.00049776966749,19.106582188287543,2016,bosque,dynamic_world,680.0,706.5,590.0,2035.5,1466.5,812.5,0.5505618,-0.4846827
-98.97741106686561,19.08304632784361,2016,bosque,dynamic_world,776.0,812.0,698.0,1727.0,1353.0,704.0,0.4243299,-0.36037812
-99.07290198156753,19.14772502830022,2016,bosque,dynamic_world,805.0,783.0,616.0,1591.0,1684.0,985.0,0.44177616,-0.34035385
-99.00040793813908,19.126524787595,2016,bosque,dynamic_world,826.0,841.0,759.0,1807.5,1407.0,753.0,0.408533,-0.36492354
-99.04631184915758,19.155450539743647,2016,bosque,dynamic_world,888.5,959.5,951.0,2310.5,2274.0,1543.0,0.41683275,-0.41314983
-99.0870953630566,19.166948975380375,2016,bosque,dynamic_world,789.0,763.0,673.0,1766.0,1455.0,797.5,0.44813448,-0.39659944
-99.04208976732222,19.109007639554665,2016,bosque,dynamic_world,552.5,442.0,287.5,1459.5,684.0,331.0,0.67086434,-0.53510386
-99.02493194539554,19.08663958898009,2016,bosque,dynamic_world,967.5,1000.5,1058.0,2321.5,2136.0,1237.5,0.37387186,-0.39765203
-99.0877241837555,19.157337001840297,2016,bosque,dynamic_world,767.0,790.5,689.5,2062.0,1677.5,1062.5,0.4988188,-0.44574934
-98.99708417158783,19.10577370453184,2016,bosque,dynamic_world,761.0,756.0,647.0,1677.0,1503.0,895.0,0.44320136,-0.37854502
-99.1162906097905,19.16703880690879,2016,bosque,dynamic_world,691.5,632.5,556.0,1585.0,1689.0,895.5,0.48061654,-0.42953777
-99.07254265545387,19.127063776765468,2016,bosque,dynamic_world,826.0,849.5,757.5,2139.5,1560.0,879.5,0.4770452,-0.43158248
-99.03427442435039,19.123111189515342,2016,bosque,dynamic_world,702.0,657.0,604.5,1682.5,1569.0,903.5,0.47135985,-0.43834153
-99.10937358210278,19.127243439822294,2016,bosque,dynamic_world,799.0,795.0,690.0,1750.0,1651.5,919.0,0.43442622,-0.37524557
-99.01612845561117,19.143952104106916,2016,bosque,dynamic_world,771.0,740.0,507.5,2310.5,1521.0,925.0,0.63981545,-0.5148336
-99.04469488164617,19.11107376470814,2016,bosque,dynamic_world,602.5,548.0,397.5,1944.0,1034.5,475.0,0.66047406,-0.56019264
-99.06239169274332,19.08475312688344,2016,bosque,dynamic_world,751.0,755.0,686.0,1831.0,1356.5,769.0,0.45490664,-0.4160866
-99.0231353148273,19.133351983754306,2016,bosque,dynamic_world,754.5,526.5,340.0,1491.5,1200.5,657.0,0.6287196,-0.47819623
