lon,lat,alcaldia,clase_base,clase_actual,NDVI_base,NDVI_actual,B08_base,B08_actual,cambio,perdida_bosque,ganancia_bosque
-99.16435047749088,19.359368109238776,Benito Juárez,bosque,bosque,0.48763764,0.68952423,1790.0,1891.0,False,False,False
-99.15680462910429,19.371136039460744,Benito Juárez,bosque,bosque,0.586651,0.7989119,2032.5,2232.0,False,False,False
-99.17620823924126,19.375986941994988,Benito Juárez,bosque,bosque,0.6464338,0.7748243,2556.5,2904.5,False,False,False
-99.17791503828109,19.377783572563228,Benito Juárez,bosque,bosque,0.5393562,0.6384303,1853.0,1513.5,False,False,False
-99.17953200579252,19.37814289867688,Benito Juárez,bosque,bosque,0.62589926,0.68179095,2147.0,2103.5,False,False,False
-99.15698429216113,19.373022501557397,Benito Juárez,bosque,bosque,0.60282934,0.7346767,2266.0,2582.5,False,False,False
-99.17854385897998,19.37769374103481,Benito Juárez,bosque,bosque,0.41634062,0.57139194,1538.5,1532.5,False,False,False
-99.17836419592317,19.378681887847343,Benito Juárez,bosque,bosque,0.5694444,0.57763976,1921.0,1587.5,False,False,False
-99.1780048698095,19.37751407797799,Benito Juárez,bosque,bosque,0.545977,0.6514412,1883.0,1862.0,False,False,False
-99.16488946666136,19.35909861465354,Benito Juárez,bosque,bosque,0.4920351,0.6113088,2084.0,2037.5,False,False,False
-99.17926251120728,19.37751407797799,Benito Juárez,bosque,bosque,0.5379869,0.511793,1994.0,1650.5,False,False,False
-99.17935234273568,19.37787340409164,Benito Juárez,bosque,bosque,0.5209693,0.61884767,1632.0,1735.0,False,False,False
-99.17656756535492,19.375986941994988,Benito Juárez,bosque,bosque,0.55290866,0.6864713,2249.0,2100.5,False,False,False
-99.17836419592317,19.37877171937576,Benito Juárez,bosque,bosque,0.5310586,0.48817313,1750.0,1478.5,False,False,False
-99.15698429216113,19.37095637640392,Benito Juárez,bosque,bosque,0.5267057,0.70127505,1958.0,2101.5,False,False,False
-99.15680462910429,19.37275300697216,Benito Juárez,bosque,bosque,0.652736,0.7277193,2748.5,2462.0,False,False,False
-99.15662496604746,19.3723038493301,Benito Juárez,bosque,bosque,0.6791139,0.8207666,2653.0,2529.5,False,False,False
-99.15707412368953,19.37329199614263,Benito Juárez,bosque,bosque,0.50268334,0.62943196,2100.0,2137.0,False,False,False
-99.17755571216745,19.38928200819996,Benito Juárez,bosque,bosque,0.66575843,0.84741306,2751.0,3160.0,False,False,False
-99.17665739688331,19.3760767735234,Benito Juárez,bosque,bosque,0.36914286,0.46183205,1497.5,1340.5,False,False,False
-99.16551828736024,19.35873928853989,Benito Juárez,bosque,bosque,0.4927925,0.66621697,2226.5,2161.5,False,False,False
-99.17791503828109,19.37913104548941,Benito Juárez,bosque,bosque,0.47515094,0.5962386,1588.0,1358.0,False,False,False
-99.1561758084054,19.372034354744866,Benito Juárez,bosque,bosque,0.6358636,0.8013035,2230.5,2556.5,False,False,False
-99.16488946666136,19.359547772295603,Benito Juárez,bosque,bosque,0.47905666,0.7731046,2101.0,3204.0,False,False,False
-99.1568944606327,19.37275300697216,Benito Juárez,bosque,bosque,0.6601349,0.74425983,2584.0,2336.0,False,False,False
-99.15671479757587,19.372034354744866,Benito Juárez,bosque,bosque,0.6212478,0.7952452,2579.0,3020.5,False,False,False
-99.15671479757587,19.37059705029027,Benito Juárez,bosque,bosque,0.5137505,0.69711536,1899.0,1941.5,False,False,False
-99.17692689146855,19.3760767735234,Benito Juárez,bosque,bosque,0.62922436,0.55760366,2531.0,1859.0,False,False,False
-99.16560811888866,19.35873928853989,Benito Juárez,bosque,bosque,0.45260704,0.6597959,2180.0,2073.5,False,False,False
-99.17845402745156,19.37733441492117,Benito Juárez,bosque,bosque,0.5075251,0.50978565,1803.0,1620.0,False,False,False
-99.16560811888866,19.35900878312513,Benito Juárez,bosque,bosque,0.41568246,0.64290595,1828.0,1803.5,False,False,False
-99.1562656399338,19.371136039460744,Benito Juárez,bosque,bosque,0.63000363,0.6416441,2260.0,1667.5,False,False,False
-99.17782520675269,19.378592056318936,Benito Juárez,bosque,bosque,0.51810956,0.5907639,1718.5,1619.0,False,False,False
-99.16506912971818,19.35873928853989,Benito Juárez,bosque,bosque,0.6159132,0.77047956,2234.0,2372.0,False,False,False
-99.17917267967886,19.37769374103481,Benito Juárez,bosque,bosque,0.6153131,0.5970569,2173.0,1845.0,False,False,False
-99.15707412368953,19.370686881818685,Benito Juárez,bosque,bosque,0.6783948,0.7906115,2969.5,2899.0,False,False,False
-99.15716395521792,19.37257334391533,Benito Juárez,bosque,bosque,0.52594143,0.7481802,1823.5,2221.5,False,False,False
-99.17845402745156,19.377064920335933,Benito Juárez,bosque,bosque,0.32957628,0.48303288,1592.5,1398.5,False,False,False
-99.17773537522427,19.379041213961,Benito Juárez,bosque,bosque,0.6489624,0.7333046,2344.0,2011.5,False,False,False
-99.17683705994015,19.37634626810864,Benito Juárez,bosque,bosque,0.62985164,0.7890202,2719.0,3218.0,False,False,False
-99.16461997207612,19.359278277710366,Benito Juárez,bosque,bosque,0.44201106,0.70621914,1893.0,2160.5,False,False,False
-99.15680462910429,19.37095637640392,Benito Juárez,bosque,bosque,0.5358668,0.75641584,1798.5,2019.0,False,False,False
-99.15680462910429,19.3723038493301,Benito Juárez,bosque,bosque,0.5903441,0.7870748,2207.0,2627.0,False,False,False
-99.15698429216113,19.370686881818685,Benito Juárez,bosque,bosque,0.61015683,0.75216234,2695.0,2633.5,False,False,False
-99.17854385897998,19.378053067148464,Benito Juárez,bosque,bosque,0.6294004,0.67329794,2106.0,1892.5,False,False,False
-99.165248792775,19.35855962548307,Benito Juárez,bosque,bosque,0.6821121,0.77730495,3122.0,3132.5,False,False,False
-99.15680462910429,19.371225870989157,Benito Juárez,bosque,bosque,0.58027524,0.7527675,2067.0,1900.0,False,False,False
-99.17854385897998,19.37787340409164,Benito Juárez,bosque,bosque,0.5967578,0.6788745,1970.0,1879.5,False,False,False
-99.16551828736024,19.358829120068307,Benito Juárez,bosque,bosque,0.42281082,0.6357647,1799.5,1738.0,False,False,False
-99.1651589612466,19.35891895159672,Benito Juárez,bosque,bosque,0.4208507,0.58942765,2129.5,1999.5,False,False,False
-99.1651589612466,19.35963760382401,Benito Juárez,bosque,bosque,0.49552855,0.6628825,1630.5,1684.5,False,False,False
-99.165248792775,19.359278277710366,Benito Juárez,bosque,bosque,0.39036918,0.61578107,2165.5,2273.0,False,False,False
-99.15671479757587,19.3723038493301,Benito Juárez,bosque,bosque,0.62466,0.82206017,2240.0,2498.5,False,False,False
-99.17710655452538,19.376256436580224,Benito Juárez,bosque,bosque,0.7017058,0.6873424,2918.0,2509.5,False,False,False
-99.16506912971818,19.359368109238776,Benito Juárez,bosque,bosque,0.55623615,0.69159055,2286.5,2268.0,False,False,False
-99.17809470133793,19.378681887847343,Benito Juárez,bosque,bosque,0.54293627,0.5199641,1949.5,1694.0,False,False,False
-99.16435047749088,19.359188446181957,Benito Juárez,bosque,bosque,0.47186306,0.63470876,2020.5,2020.5,False,False,False
-99.17836419592317,19.37733441492117,Benito Juárez,bosque,bosque,0.5075251,0.50978565,1803.0,1620.0,False,False,False
-99.17962183732092,19.378053067148464,Benito Juárez,bosque,bosque,0.562837,0.6564562,1884.0,1757.5,False,False,False
-99.15698429216113,19.371136039460744,Benito Juárez,bosque,bosque,0.547929,0.7591845,1962.0,2286.5,False,False,False
-99.16497929818978,19.359727435352426,Benito Juárez,bosque,bosque,0.51750237,0.71092314,2005.0,2326.0,False,False,False
-99.17809470133793,19.378951382432582,Benito Juárez,bosque,bosque,0.53098315,0.62850755,1748.0,1639.5,False,False,False
-99.16533862430342,19.35855962548307,Benito Juárez,bosque,bosque,0.669166,0.8533314,2727.0,3178.0,False,False,False
-99.15734361827477,19.37257334391533,Benito Juárez,bosque,bosque,0.6061036,0.768454,2263.0,2539.5,False,False,False
