lon,lat,alcaldia,clase_base,clase_actual,NDVI_base,NDVI_actual,B08_base,B08_actual,cambio,perdida_bosque,ganancia_bosque
-99.17782520675269,19.311487904595207,Coyoacán,pastizal,bosque,0.13388956,0.29013053,1427.0,1408.5,True,False,True
-99.13901798647872,19.354696869761355,Coyoacán,pastizal,bosque,0.41905135,0.69208515,1810.0,2047.0,True,False,True
-99.14063495399012,19.352001923909,Coyoacán,bosque,bosque,0.52452236,0.7353172,1935.0,2216.0,False,False,False
-99.19255757741224,19.316608301714687,Coyoacán,bosque,bosque,0.23937555,0.31869757,1429.0,1336.5,False,False,False
-99.13874849189348,19.352271418494237,Coyoacán,pastizal,bosque,0.67306626,0.759419,4531.5,5148.5,True,False,True
-99.19237791435542,19.31301504057821,Coyoacán,bosque,bosque,0.28295097,0.38096416,1426.0,1396.5,False,False,False
-99.17135733670702,19.356044342687536,Coyoacán,bosque,bosque,0.63629943,0.84269315,2317.0,2969.5,False,False,False
-99.14090444857536,19.35433754364771,Coyoacán,bosque,bosque,0.691597,0.78668696,3845.0,4690.5,False,False,False
-99.17683705994015,19.315979481015805,Coyoacán,pastizal,bosque,0.21945801,0.28870293,1372.5,1309.0,True,False,True
-99.17009969530925,19.35299007072153,Coyoacán,bosque,bosque,0.47796172,0.45483005,1718.5,1626.5,False,False,False
-99.12698056167152,19.314003187390743,Coyoacán,bosque,bosque,0.44075418,0.5883583,2483.5,2469.5,False,False,False
-99.17791503828109,19.31436251350439,Coyoacán,pastizal,bosque,0.19120553,0.28653145,1205.5,1237.0,True,False,True
-99.13991630176284,19.35020529334076,Coyoacán,bosque,bosque,0.54930645,0.7054668,2038.5,2776.5,False,False,False
-99.1365925352116,19.35272057613629,Coyoacán,bosque,bosque,0.65914726,0.7626119,3346.5,3887.0,False,False,False
-99.13946714412076,19.348767988886166,Coyoacán,bosque,bosque,0.43763053,0.7323731,1893.0,2586.0,False,False,False
-99.12078218621107,19.318764258396577,Coyoacán,bosque,bosque,0.62968606,0.7781788,2673.5,2709.5,False,False,False
-99.13901798647872,19.352451081551056,Coyoacán,pastizal,bosque,0.30085146,0.634583,2062.5,2670.5,True,False,True
-99.19174909365653,19.312206556822503,Coyoacán,bosque,bosque,0.23020427,0.3207547,1340.0,1312.5,False,False,False
-99.17620823924126,19.35290023919312,Coyoacán,bosque,bosque,0.60346526,0.76375985,2036.0,2467.5,False,False,False
-99.1696505376672,19.35182226085217,Coyoacán,bosque,bosque,0.5975078,0.75996226,1923.0,1866.0,False,False,False
-99.17081834753655,19.356403668801185,Coyoacán,bosque,bosque,0.6161694,0.78969145,2099.0,2595.5,False,False,False
-99.14054512246172,19.350384956397583,Coyoacán,bosque,bosque,0.56114376,0.8004987,1924.5,2707.5,False,False,False
-99.1764777338265,19.31481167114645,Coyoacán,bosque,bosque,0.23196347,0.33709595,1349.0,1303.0,False,False,False
-99.1395569756492,19.347869673602048,Coyoacán,bosque,bosque,0.4342131,0.7103206,1834.0,2187.5,False,False,False
-99.1780048698095,19.30915228485649,Coyoacán,pastizal,bosque,0.17632681,0.29726538,1684.5,1648.5,True,False,True
-99.13569421992749,19.35514602740341,Coyoacán,bosque,bosque,0.6628999,0.75347865,3053.5,3560.0,False,False,False
-99.19615083854872,19.315979481015805,Coyoacán,bosque,bosque,0.3265504,0.42105263,1369.0,1458.0,False,False,False
-99.19094060990082,19.31157773612362,Coyoacán,bosque,bosque,0.22957575,0.30659172,1268.0,1278.5,False,False,False
-99.19588134396348,19.311937062237263,Coyoacán,bosque,bosque,0.47295004,0.71471775,1953.5,2551.5,False,False,False
-99.1983067952306,19.3046607084359,Coyoacán,bosque,bosque,0.3128935,0.42496148,1199.0,1156.0,False,False,False
-99.17000986378083,19.35433754364771,Coyoacán,bosque,bosque,0.39298892,0.37650365,3020.0,3061.0,False,False,False
-99.1967796592476,19.30870312721444,Coyoacán,bosque,bosque,0.26056534,0.32080925,1126.0,914.0,False,False,False
-99.17737604911062,19.31310487210662,Coyoacán,pastizal,bosque,0.19937555,0.3129067,1344.5,1210.5,True,False,True
-99.19642033313396,19.31166756765203,Coyoacán,bosque,bosque,0.5553435,0.73172086,2037.5,3114.5,False,False,False
-99.14162310080266,19.348588325829343,Coyoacán,bosque,bosque,0.58988994,0.70606464,1950.0,1927.0,False,False,False
-99.1501570960018,19.35676299491483,Coyoacán,bosque,bosque,0.6685874,0.8407054,2389.0,3183.5,False,False,False
-99.1726149781048,19.353349396835178,Coyoacán,bosque,bosque,0.3814396,0.49124116,1924.0,2000.5,False,False,False
-99.13668236674,19.356403668801185,Coyoacán,bosque,bosque,0.47630644,0.62536246,1970.5,2102.0,False,False,False
-99.1982169637022,19.304481045379077,Coyoacán,bosque,bosque,0.27299702,0.4380647,1287.0,1233.5,False,False,False
-99.1936355557532,19.315530323373743,Coyoacán,bosque,bosque,0.27659574,0.37396392,1425.0,1409.0,False,False,False
-99.19794746911695,19.30654717053255,Coyoacán,bosque,bosque,0.30463243,0.35350478,1295.5,2013.0,False,False,False
-99.14081461704696,19.349217146528225,Coyoacán,bosque,bosque,0.6172193,0.8193295,2085.0,3242.5,False,False,False
-99.19138976754289,19.32693892748206,Coyoacán,pastizal,bosque,0.30890435,0.30524272,2679.0,1680.5,True,False,True
-99.16650643417276,19.339784836044974,Coyoacán,urbano,bosque,0.4750123,0.84548587,2250.5,3081.5,True,False,True
-99.1840235822131,19.318854089924987,Coyoacán,pastizal,bosque,0.22953217,0.3419178,1261.5,1224.5,True,False,True
-99.12446527887596,19.351013777096465,Coyoacán,bosque,bosque,0.4658616,0.6119096,1578.0,1570.0,False,False,False
-99.196869490776,19.307265822759845,Coyoacán,bosque,bosque,0.21358968,0.33011532,1152.0,1240.0,False,False,False
-99.17351329338892,19.35065445098282,Coyoacán,bosque,bosque,0.5177169,0.6959631,1981.0,1838.0,False,False,False
-99.13578405145589,19.35631383727277,Coyoacán,bosque,bosque,0.44964108,0.6710244,1666.0,2141.0,False,False,False
-99.17656756535492,19.35263074460788,Coyoacán,bosque,bosque,0.4637168,0.63547885,1654.0,1848.5,False,False,False
-99.18393375068467,19.31993206826593,Coyoacán,pastizal,bosque,0.1736111,0.25489226,1352.0,1266.5,True,False,True
-99.17908284815044,19.30978110555538,Coyoacán,pastizal,bosque,0.23881239,0.30401713,1439.5,1371.5,True,False,True
-99.1726149781048,19.316428638657865,Coyoacán,bosque,bosque,0.3949264,0.63519704,1113.5,892.0,False,False,False
-99.19767797453171,19.308972621799672,Coyoacán,pastizal,bosque,0.2861161,0.4097028,1257.5,1387.5,True,False,True
-99.18869482169052,19.315530323373743,Coyoacán,pastizal,bosque,0.24492754,0.33196825,1288.5,1301.0,True,False,True
-99.14234175302995,19.352361250022646,Coyoacán,bosque,bosque,0.4616304,0.5405063,1528.5,1217.0,False,False,False
-99.14054512246172,19.34795950513046,Coyoacán,pastizal,bosque,0.7031471,0.82628745,3910.0,5346.0,True,False,True
-99.18734734876436,19.32550162302747,Coyoacán,bosque,bosque,0.44126868,0.6445219,1954.0,1887.5,False,False,False
-99.19165926212813,19.316967627828337,Coyoacán,bosque,bosque,0.3040726,0.43155938,1545.0,1540.0,False,False,False
-99.17405228255936,19.35290023919312,Coyoacán,bosque,bosque,0.36147484,0.42814925,1975.5,1933.0,False,False,False
-99.18896431627576,19.315799817958982,Coyoacán,pastizal,bosque,0.18670619,0.26234004,1401.5,1381.0,True,False,True
-99.13901798647872,19.35173242932376,Coyoacán,pastizal,bosque,0.38038322,0.6084584,1819.0,2358.0,True,False,True
-99.19498302867936,19.31786594311245,Coyoacán,bosque,bosque,0.5675082,0.7601106,2142.0,2546.0,False,False,False
-99.12356696359186,19.344276412465568,Coyoacán,bosque,bosque,0.54384696,0.79815304,2139.0,2726.0,False,False,False
-99.19058128378718,19.31157773612362,Coyoacán,bosque,bosque,0.24029127,0.34016284,1277.5,1275.5,False,False,False
-99.14054512246172,19.348767988886166,Coyoacán,bosque,bosque,0.64648044,0.7532857,3684.0,3802.0,False,False,False
-99.1848320659688,19.31849476381134,Coyoacán,pastizal,bosque,0.29672357,0.3824742,1405.0,1341.0,True,False,True
-99.17243531504796,19.35532569046024,Coyoacán,bosque,bosque,0.6650371,0.8562132,2299.0,2995.0,False,False,False
-99.14153326927423,19.34930697805664,Coyoacán,bosque,bosque,0.600915,0.79464734,2274.5,2665.5,False,False,False
-99.14063495399012,19.35397821753406,Coyoacán,bosque,bosque,0.6645389,0.7973608,3064.0,4018.0,False,False,False
-99.1990254474579,19.305020034549543,Coyoacán,bosque,bosque,0.29438204,0.38057324,1296.0,1734.0,False,False,False
-99.17665739688331,19.31310487210662,Coyoacán,pastizal,bosque,0.19197953,0.2780404,1397.0,1487.0,True,False,True
-99.184652402912,19.318404932282927,Coyoacán,pastizal,bosque,0.28968254,0.40057144,1300.0,1225.5,True,False,True
-99.12194999608045,19.319123584510223,Coyoacán,bosque,bosque,0.6560469,0.8060211,2612.0,2909.5,False,False,False
-99.13569421992749,19.35532569046024,Coyoacán,bosque,bosque,0.4836083,0.63014585,1731.0,3158.0,False,False,False
-99.19103044142923,19.31606931254421,Coyoacán,pastizal,bosque,0.26033154,0.33364552,1349.5,1424.0,True,False,True
-99.17072851600814,19.355954511159123,Coyoacán,bosque,bosque,0.59290606,0.82160646,1976.0,2925.5,False,False,False
-99.19345589269636,19.311937062237263,Coyoacán,pastizal,bosque,0.23858616,0.36211032,1261.5,1278.0,True,False,True
-99.17072851600814,19.35541552198865,Coyoacán,bosque,bosque,0.4966443,0.67192835,1895.5,1959.5,False,False,False
-99.13686202979684,19.351912092380587,Coyoacán,pastizal,bosque,0.70239794,0.7948883,3283.5,4178.5,True,False,True
-99.18348459304264,19.32172869883417,Coyoacán,bosque,bosque,0.24,0.3419127,1271.0,1329.5,False,False,False
-99.15042659058705,19.357032489500067,Coyoacán,bosque,bosque,0.59028035,0.7473647,2127.0,2486.5,False,False,False
-99.17099801059337,19.35478670128977,Coyoacán,bosque,bosque,0.63278806,0.77076477,2221.0,2286.5,False,False,False
-99.17135733670702,19.35442737517612,Coyoacán,bosque,bosque,0.14662379,0.27296633,1783.0,1936.5,False,False,False
-99.13614337756954,19.35182226085217,Coyoacán,bosque,bosque,0.59097224,0.8064881,2291.0,3995.5,False,False,False
-99.19812713217378,19.30699632817461,Coyoacán,bosque,bosque,0.3237548,0.37038445,1382.0,1800.0,False,False,False
-99.17441160867304,19.352810407664705,Coyoacán,bosque,bosque,0.5177751,0.46980855,1569.0,998.0,False,False,False
-99.19022195767351,19.31472183961804,Coyoacán,pastizal,bosque,0.21618095,0.2952337,1398.0,1399.5,True,False,True
-99.17054885295131,19.33969500451656,Coyoacán,bosque,bosque,0.5848986,0.76657534,2109.5,2418.0,False,False,False
-99.17333363033208,19.355056195875004,Coyoacán,bosque,bosque,0.5193408,0.685624,1659.5,1600.5,False,False,False
-99.18375408762788,19.318315100754518,Coyoacán,pastizal,bosque,0.24449705,0.32782227,1314.5,1285.0,True,False,True
-99.12680089861468,19.313643861277093,Coyoacán,bosque,bosque,0.64975363,0.7965517,3097.0,3386.5,False,False,False
-99.12877719223977,19.35119344015329,Coyoacán,bosque,bosque,0.34509373,0.6485965,1525.0,1923.5,False,False,False
-99.19848645828743,19.307175991231432,Coyoacán,bosque,bosque,0.3219616,0.3165726,1395.0,1924.5,False,False,False
-99.17692689146855,19.31202689376568,Coyoacán,pastizal,bosque,0.2180423,0.34608266,1627.0,1636.5,True,False,True
-99.18339476151422,19.31939307909546,Coyoacán,pastizal,bosque,0.2251462,0.2974967,1257.0,1231.0,True,False,True
-99.18348459304264,19.32038122590799,Coyoacán,bosque,bosque,0.2348962,0.33402115,1323.5,1293.0,False,False,False
-99.1193448817565,19.318404932282927,Coyoacán,bosque,bosque,0.6830074,0.8287263,3055.5,3374.0,False,False,False
-99.14162310080266,19.348318831244107,Coyoacán,pastizal,bosque,0.54817873,0.7722636,2157.0,3214.0,True,False,True
-99.17333363033208,19.35433754364771,Coyoacán,bosque,bosque,0.48640287,0.54788136,2282.0,1826.5,False,False,False
-99.14009596481966,19.351912092380587,Coyoacán,bosque,bosque,0.56117517,0.71805006,2099.0,2608.0,False,False,False
-99.16911154849672,19.35299007072153,Coyoacán,bosque,bosque,0.56491226,0.7805351,2007.0,2296.0,False,False,False
-99.13856882883664,19.34742051595999,Coyoacán,pastizal,bosque,0.6200281,0.8180138,2596.5,4425.5,True,False,True
-99.17369295644572,19.35379855447724,Coyoacán,bosque,bosque,0.65112513,0.76201373,2293.0,2117.5,False,False,False
-99.17333363033208,19.31615914407263,Coyoacán,bosque,bosque,0.48381427,0.73031676,2532.5,2868.0,False,False,False
-99.1967796592476,19.308523464157613,Coyoacán,bosque,bosque,0.27708334,0.3451835,1226.0,1173.0,False,False,False
-99.139736638706,19.348139168187284,Coyoacán,bosque,bosque,0.36150235,0.79985744,1885.0,3156.5,False,False,False
-99.1771963860538,19.31481167114645,Coyoacán,pastizal,bosque,0.17804363,0.2858958,1255.5,1265.0,True,False,True
-99.13928748106396,19.34795950513046,Coyoacán,bosque,bosque,0.44203195,0.6463768,1760.0,1988.0,False,False,False
-99.1200635339838,19.31804560616928,Coyoacán,bosque,bosque,0.5955847,0.7858502,2493.5,2581.0,False,False,False
