lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI,alcaldia,confianza
-99.07038669877198,19.46159638857158,2024,agua,dynamic_world,472.0,756.0,705.0,1761.0,1495.0,1028.0,0.42822385,-0.39928487,Gustavo A. Madero,1.0
-99.14593501416644,19.536336220210323,2024,agua,dynamic_world,318.0,483.5,264.0,553.5,154.0,137.5,0.35412845,-0.06750241,Gustavo A. Madero,1.0
-99.07371046532324,19.460877736344283,2024,agua,dynamic_world,553.0,762.0,795.0,1625.0,1180.0,882.0,0.3429752,-0.3615417,Gustavo A. Madero,1.0
-99.07281215003913,19.46051841023064,2024,agua,dynamic_world,632.0,937.0,1056.0,2176.0,1446.0,1136.0,0.34653464,-0.39800835,Gustavo A. Madero,1.0
-99.07074602488564,19.46258453538411,2024,agua,dynamic_world,1478.0,1802.0,1990.0,2663.0,1459.0,1271.0,0.14463787,-0.19283314,Gustavo A. Madero,1.0
-99.0735308022664,19.46069807328746,2024,agua,dynamic_world,900.0,1294.0,1636.0,2886.0,2258.0,1776.0,0.27642637,-0.38086125,Gustavo A. Madero,1.0
-99.14620450875168,19.536965040909205,2024,agua,dynamic_world,502.5,752.0,645.0,1849.5,747.5,549.5,0.4828623,-0.421872,Gustavo A. Madero,1.0
-99.07146467711291,19.459889589531752,2024,agua,dynamic_world,336.0,840.0,417.0,931.0,461.0,352.0,0.38130563,-0.0513834,Gustavo A. Madero,1.0
-99.07254265545389,19.459170937304457,2024,agua,dynamic_world,586.0,854.0,824.0,1776.0,1070.0,894.0,0.36615384,-0.35057035,Gustavo A. Madero,1.0
-99.07074602488564,19.460608241759047,2024,agua,dynamic_world,304.0,786.0,365.0,850.0,593.0,397.0,0.39917696,-0.039119806,Gustavo A. Madero,1.0
-99.0720934978118,19.461237062457933,2024,agua,dynamic_world,256.0,702.0,236.0,519.0,172.0,135.0,0.37483445,0.14987715,Gustavo A. Madero,1.0
-99.0961683474262,19.46141672551476,2024,agua,dynamic_world,424.0,712.0,542.0,1038.0,1632.0,1239.0,0.31392404,-0.18628572,Gustavo A. Madero,1.0
-99.07074602488564,19.462225209270464,2024,agua,dynamic_world,310.0,748.0,341.0,454.0,233.0,193.0,0.14213836,0.24459234,Gustavo A. Madero,1.0
-99.07119518252767,19.462854029969343,2024,agua,dynamic_world,501.0,703.0,643.0,1666.0,1358.0,936.0,0.44304892,-0.40650064,Gustavo A. Madero,1.0
-99.14656383486532,19.53705487243762,2024,agua,dynamic_world,499.0,699.0,544.0,595.0,334.0,251.5,0.04477612,0.08037094,Gustavo A. Madero,1.0
-99.14332989984248,19.535348073397792,2024,agua,dynamic_world,653.5,849.0,713.0,1092.0,717.5,585.5,0.20997229,-0.1251932,Gustavo A. Madero,1.0
-99.073440970738,19.458811611190807,2024,agua,dynamic_world,341.0,684.0,346.0,621.0,1282.0,930.0,0.2843847,0.048275862,Gustavo A. Madero,1.0
-99.0720934978118,19.46033874717381,2024,agua,dynamic_world,1144.0,1520.0,1731.0,2823.0,2443.0,1939.0,0.2397892,-0.30002302,Gustavo A. Madero,1.0
-99.14288074220045,19.535437904926205,2024,agua,dynamic_world,346.5,527.5,308.5,752.0,357.0,235.5,0.41819897,-0.17545916,Gustavo A. Madero,1.0
-99.07002737265832,19.46213537774205,2024,agua,dynamic_world,450.0,692.0,666.0,1853.0,1381.0,971.0,0.47121873,-0.45618862,Gustavo A. Madero,1.0
-99.14288074220045,19.53552773645461,2024,agua,dynamic_world,342.0,525.5,310.0,690.0,357.0,235.5,0.38,-0.13533525,Gustavo A. Madero,1.0
-99.07326130768116,19.45890144271922,2024,agua,dynamic_world,532.0,716.0,570.0,1029.0,614.0,492.0,0.28705442,-0.17936963,Gustavo A. Madero,1.0
-99.07254265545389,19.46033874717381,2024,agua,dynamic_world,1106.0,1494.0,1572.0,2623.0,2575.0,2038.0,0.25053635,-0.2742288,Gustavo A. Madero,1.0
-99.14332989984248,19.535887062568264,2024,agua,dynamic_world,341.5,533.0,271.5,516.5,228.5,177.5,0.3109137,0.015721772,Gustavo A. Madero,1.0
-99.1440485520698,19.5361565571535,2024,agua,dynamic_world,330.0,501.0,289.0,531.0,375.0,284.0,0.29512194,-0.029069768,Gustavo A. Madero,1.0
-99.14315023678569,19.53579723103985,2024,agua,dynamic_world,360.5,522.0,287.0,655.0,219.0,173.0,0.39065817,-0.11299915,Gustavo A. Madero,1.0
-99.14611467722328,19.53714470396603,2024,agua,dynamic_world,669.0,845.5,844.0,1602.0,859.5,664.0,0.3098937,-0.3090909,Gustavo A. Madero,1.0
-99.07182400322658,19.45979975800334,2024,agua,dynamic_world,333.0,797.0,353.0,791.0,216.0,190.0,0.38286713,0.0037783375,Gustavo A. Madero,1.0
-99.07308164462434,19.45890144271922,2024,agua,dynamic_world,560.0,840.0,876.0,2007.0,1373.0,946.0,0.39229968,-0.40990517,Gustavo A. Madero,1.0
-99.07478844366418,19.4767779168732,2024,agua,dynamic_world,695.0,1064.0,860.0,1366.0,1981.0,1778.0,0.22731356,-0.124279834,Gustavo A. Madero,1.0
-99.0742494544937,19.461686220099992,2024,agua,dynamic_world,520.0,835.0,611.0,1009.0,916.0,729.0,0.245679,-0.09436008,Gustavo A. Madero,1.0
-99.07317147615277,19.45890144271922,2024,agua,dynamic_world,560.0,840.0,876.0,2007.0,1373.0,946.0,0.39229968,-0.40990517,Gustavo A. Madero,1.0
-99.073440970738,19.45970992647493,2024,agua,dynamic_world,410.0,843.0,418.0,924.0,194.0,157.0,0.37704918,-0.04584041,Gustavo A. Madero,1.0
-99.071913834755,19.460967567872697,2024,agua,dynamic_world,251.0,700.0,247.0,547.0,172.0,144.0,0.37783375,0.12269447,Gustavo A. Madero,1.0
-99.07029686724356,19.462225209270464,2024,agua,dynamic_world,317.0,764.0,366.0,555.0,519.0,432.0,0.20521173,0.15845338,Gustavo A. Madero,1.0
-99.14359939442772,19.53624638868191,2024,agua,dynamic_world,527.0,796.5,602.5,1514.5,680.5,566.5,0.4307983,-0.31068802,Gustavo A. Madero,1.0
-99.07182400322658,19.46141672551476,2024,agua,dynamic_world,276.0,755.0,286.0,549.0,174.0,147.0,0.31497005,0.15797547,Gustavo A. Madero,1.0
-99.071913834755,19.4624947038557,2024,agua,dynamic_world,670.0,1060.0,865.0,1493.0,2137.0,1631.0,0.2663274,-0.16960439,Gustavo A. Madero,1.0
-99.14674349792216,19.536695546323973,2024,agua,dynamic_world,421.5,572.0,421.5,671.5,332.0,252.5,0.22872826,-0.080016084,Gustavo A. Madero,1.0
-99.07074602488564,19.46213537774205,2024,agua,dynamic_world,329.0,770.0,382.0,554.0,233.0,193.0,0.18376069,0.163142,Gustavo A. Madero,1.0
-99.07182400322658,19.45970992647493,2024,agua,dynamic_world,344.0,830.0,380.0,798.0,201.0,163.0,0.3548387,0.01965602,Gustavo A. Madero,1.0
-99.14593501416644,19.536785377852382,2024,agua,dynamic_world,339.0,521.0,285.5,563.5,170.5,154.0,0.32744405,-0.039188568,Gustavo A. Madero,1.0
-99.07236299239705,19.460877736344283,2024,agua,dynamic_world,246.0,656.0,231.0,438.0,272.0,199.0,0.30941704,0.19926874,Gustavo A. Madero,1.0
-99.07137484558451,19.46204554621364,2024,agua,dynamic_world,289.0,786.0,331.0,607.0,167.0,156.0,0.29424307,0.12849964,Gustavo A. Madero,1.0
-99.07433928602212,19.473813476435605,2024,agua,dynamic_world,660.0,1040.0,860.0,1339.0,1653.0,1405.0,0.21782629,-0.12568305,Gustavo A. Madero,1.0
-99.07281215003913,19.4587217796624,2024,agua,dynamic_world,331.0,763.0,352.0,673.0,1045.0,813.0,0.31317073,0.0626741,Gustavo A. Madero,1.0
-99.07335113920958,19.459170937304457,2024,agua,dynamic_world,416.0,900.0,445.0,935.0,261.0,204.0,0.35507247,-0.01907357,Gustavo A. Madero,1.0
-99.1440485520698,19.536515883267143,2024,agua,dynamic_world,773.0,962.0,1070.0,1260.0,1141.0,935.0,0.08154506,-0.13411342,Gustavo A. Madero,1.0
-99.07074602488564,19.46051841023064,2024,agua,dynamic_world,332.0,740.0,352.0,754.0,593.0,397.0,0.36347198,-0.009370817,Gustavo A. Madero,1.0
-99.07164434016975,19.459979421060165,2024,agua,dynamic_world,414.0,894.0,521.0,1295.0,1707.0,1202.0,0.42621145,-0.18318868,Gustavo A. Madero,1.0
-99.0735308022664,19.459530263418102,2024,agua,dynamic_world,429.0,948.0,501.0,1124.0,201.0,162.0,0.38338462,-0.08494209,Gustavo A. Madero,1.0
-99.07397995990846,19.46159638857158,2024,agua,dynamic_world,938.0,1256.0,1374.0,2645.0,1890.0,1388.0,0.31624782,-0.35606256,Gustavo A. Madero,1.0
-99.07164434016975,19.46078790481587,2024,agua,dynamic_world,278.0,748.0,281.0,661.0,366.0,278.0,0.40339702,0.06174592,Gustavo A. Madero,1.0
-99.07218332934022,19.459889589531752,2024,agua,dynamic_world,276.0,716.0,260.0,692.0,229.0,184.0,0.45378152,0.017045455,Gustavo A. Madero,1.0
-99.07371046532324,19.46033874717381,2024,agua,dynamic_world,514.0,811.0,671.0,1828.0,966.0,653.0,0.4629852,-0.38537323,Gustavo A. Madero,1.0
-99.1448570358255,19.5361565571535,2024,agua,dynamic_world,294.0,472.0,254.0,619.0,161.0,138.0,0.4180985,-0.13473877,Gustavo A. Madero,1.0
-99.14512653041074,19.535887062568264,2024,agua,dynamic_world,286.0,465.0,263.0,501.0,161.0,157.0,0.3115183,-0.03726708,Gustavo A. Madero,1.0
-99.14530619346756,19.536695546323973,2024,agua,dynamic_world,345.0,508.0,331.0,649.0,210.0,194.0,0.3244898,-0.1218669,Gustavo A. Madero,1.0
-99.14548585652436,19.53579723103985,2024,agua,dynamic_world,303.0,479.0,251.0,527.0,189.0,155.0,0.3547558,-0.04771372,Gustavo A. Madero,1.0
-99.07326130768116,19.459530263418102,2024,agua,dynamic_world,378.0,843.0,390.0,890.0,171.0,152.0,0.390625,-0.0271206,Gustavo A. Madero,1.0
-99.071913834755,19.45962009494652,2024,agua,dynamic_world,332.0,802.0,361.0,742.0,220.0,182.0,0.34542158,0.038860105,Gustavo A. Madero,1.0
-99.14306040525726,19.53624638868191,2024,agua,dynamic_world,361.0,522.0,293.5,734.0,284.5,236.0,0.42871046,-0.1687898,Gustavo A. Madero,1.0
-99.07173417169815,19.4602489156454,2024,agua,dynamic_world,824.0,1086.0,1219.0,2708.0,2123.0,1615.0,0.37916985,-0.42751715,Gustavo A. Madero,1.0
-99.0697578780731,19.4617760516284,2024,agua,dynamic_world,414.0,582.0,707.0,1822.0,1592.0,1095.0,0.44088572,-0.515807,Gustavo A. Madero,1.0
-99.1441383835982,19.53570739951144,2024,agua,dynamic_world,358.0,511.0,366.0,684.0,493.0,408.0,0.30285713,-0.14476988,Gustavo A. Madero,1.0
-99.1427010791436,19.53579723103985,2024,agua,dynamic_world,643.0,824.0,795.5,1860.5,1355.0,927.5,0.40097892,-0.38610542,Gustavo A. Madero,1.0
-99.1456655195812,19.536066725625087,2024,agua,dynamic_world,316.0,464.0,247.0,517.0,156.0,141.0,0.35340315,-0.054026503,Gustavo A. Madero,1.0
-99.07236299239705,19.460428578702224,2024,agua,dynamic_world,1102.0,1448.0,1795.0,2974.0,2276.0,1853.0,0.24722163,-0.3450927,Gustavo A. Madero,1.0
-99.07155450864134,19.46078790481587,2024,agua,dynamic_world,278.0,748.0,281.0,661.0,366.0,278.0,0.40339702,0.06174592,Gustavo A. Madero,1.0
-99.14494686735392,19.53624638868191,2024,agua,dynamic_world,307.0,435.0,229.0,526.0,150.0,147.0,0.39337748,-0.09469303,Gustavo A. Madero,1.0
-99.07227316086863,19.46033874717381,2024,agua,dynamic_world,659.0,938.0,1052.0,1966.0,2276.0,1853.0,0.30284956,-0.3539945,Gustavo A. Madero,1.0
-99.07218332934022,19.461057399401103,2024,agua,dynamic_world,260.0,691.0,241.0,483.0,168.0,140.0,0.33425415,0.17717206,Gustavo A. Madero,1.0
-99.07236299239705,19.46114723092952,2024,agua,dynamic_world,252.0,682.0,224.0,507.0,183.0,157.0,0.3871409,0.14718251,Gustavo A. Madero,1.0
-99.07299181309592,19.46006925258857,2024,agua,dynamic_world,283.0,781.0,316.0,698.0,168.0,138.0,0.37672585,0.056119,Gustavo A. Madero,1.0
-99.073440970738,19.458631948133984,2024,agua,dynamic_world,662.0,897.0,1055.0,2255.0,2752.0,2065.0,0.36253777,-0.43083757,Gustavo A. Madero,1.0
-99.07442911755052,19.46213537774205,2024,agua,dynamic_world,270.0,616.0,329.0,899.0,1073.0,667.0,0.46416938,-0.18679868,Gustavo A. Madero,1.0
-99.0720934978118,19.46204554621364,2024,agua,dynamic_world,297.0,708.0,274.0,598.0,934.0,696.0,0.37155962,0.084226646,Gustavo A. Madero,1.0
-99.1455756880528,19.53624638868191,2024,agua,dynamic_world,294.0,473.0,256.0,584.0,135.0,142.0,0.3904762,-0.10501419,Gustavo A. Madero,1.0
-99.14638417180848,19.535976894096677,2024,agua,dynamic_world,353.5,506.5,298.0,544.5,294.5,220.0,0.2925816,-0.036156043,Gustavo A. Madero,1.0
-99.0697578780731,19.46150655704317,2024,agua,dynamic_world,484.0,728.0,838.0,2245.0,1882.0,1305.0,0.45637366,-0.510259,Gustavo A. Madero,1.0
-99.07371046532324,19.459530263418102,2024,agua,dynamic_world,486.0,978.0,595.0,1287.0,225.0,181.0,0.36769393,-0.13642384,Gustavo A. Madero,1.0
-99.07011720418674,19.461326893986342,2024,agua,dynamic_world,492.0,750.0,622.0,1105.0,1238.0,892.0,0.27967575,-0.19137466,Gustavo A. Madero,1.0
-99.0960785158978,19.46150655704317,2024,agua,dynamic_world,461.0,720.0,576.0,1089.0,1632.0,1239.0,0.30810812,-0.2039801,Gustavo A. Madero,1.0
-99.14629434028008,19.536515883267143,2024,agua,dynamic_world,342.0,513.5,292.5,577.5,580.5,480.5,0.3275862,-0.058661778,Gustavo A. Madero,1.0
-99.14315023678569,19.5361565571535,2024,agua,dynamic_world,360.5,518.0,320.0,714.0,231.5,201.5,0.38104448,-0.1590909,Gustavo A. Madero,1.0
-99.07335113920958,19.46051841023064,2024,agua,dynamic_world,914.0,1216.0,1302.0,2221.0,2055.0,1522.0,0.26085722,-0.29240617,Gustavo A. Madero,1.0
-99.07415962296528,19.461326893986342,2024,agua,dynamic_world,316.0,672.0,318.0,601.0,812.0,618.0,0.3079434,0.05577376,Gustavo A. Madero,1.0
-99.07092568794246,19.462225209270464,2024,agua,dynamic_world,334.0,794.0,393.0,602.0,188.0,176.0,0.21005026,0.13753581,Gustavo A. Madero,1.0
-99.07290198156753,19.460608241759047,2024,agua,dynamic_world,502.0,820.0,552.0,899.0,1446.0,1136.0,0.23914541,-0.04595695,Gustavo A. Madero,1.0
-99.07155450864134,19.459889589531752,2024,agua,dynamic_world,338.0,844.0,358.0,870.0,461.0,352.0,0.4169381,-0.015169195,Gustavo A. Madero,1.0
-99.07281215003913,19.459440431889693,2024,agua,dynamic_world,551.0,928.0,692.0,1277.0,662.0,518.0,0.29710513,-0.15827665,Gustavo A. Madero,1.0
-99.07227316086863,19.4602489156454,2024,agua,dynamic_world,489.0,855.0,608.0,1466.0,806.0,589.0,0.41369334,-0.2632486,Gustavo A. Madero,1.0
-99.14656383486532,19.5361565571535,2024,agua,dynamic_world,343.0,560.0,337.5,727.5,468.0,349.5,0.36619717,-0.13009709,Gustavo A. Madero,1.0
-99.1434197313709,19.53552773645461,2024,agua,dynamic_world,315.0,500.0,257.5,513.5,446.0,399.0,0.33203632,-0.013320178,Gustavo A. Madero,1.0
-99.07011720418674,19.461955714685228,2024,agua,dynamic_world,324.0,715.0,365.0,579.0,757.0,552.0,0.22669491,0.10510046,Gustavo A. Madero,1.0
-99.0959886843694,19.46186588315681,2024,agua,dynamic_world,475.0,754.0,562.0,1013.0,1564.0,1195.0,0.2863492,-0.14657612,Gustavo A. Madero,1.0
-99.14539602499596,19.53705487243762,2024,agua,dynamic_world,384.0,658.0,389.0,1839.0,857.0,583.0,0.6508079,-0.47296757,Gustavo A. Madero,1.0
-99.14656383486532,19.5368752093808,2024,agua,dynamic_world,449.5,639.0,473.5,656.0,413.5,330.0,0.16157591,-0.013127414,Gustavo A. Madero,1.0
-99.14665366639372,19.536965040909205,2024,agua,dynamic_world,475.0,683.0,530.5,707.0,925.5,702.5,0.14262626,-0.017266188,Gustavo A. Madero,1.0
-99.07433928602212,19.47686774840161,2024,agua,dynamic_world,508.0,733.0,640.0,987.0,1464.0,1208.0,0.21327597,-0.14767441,Gustavo A. Madero,1.0
-99.07245282392546,19.460967567872697,2024,agua,dynamic_world,247.0,652.0,220.0,494.0,275.0,205.0,0.3837535,0.13787085,Gustavo A. Madero,1.0
-99.07326130768116,19.4587217796624,2024,agua,dynamic_world,1060.0,1335.0,1376.0,2168.0,1557.0,1246.0,0.22347629,-0.23779617,Gustavo A. Madero,1.0
-99.14584518263804,19.536695546323973,2024,agua,dynamic_world,341.0,502.5,288.0,583.5,159.5,144.5,0.33907056,-0.07458564,Gustavo A. Madero,1.0
-99.07164434016975,19.459530263418102,2024,agua,dynamic_world,332.0,840.0,383.0,826.0,495.0,357.0,0.36641854,0.008403362,Gustavo A. Madero,1.0
-99.07110535099928,19.462764198440933,2024,agua,dynamic_world,503.0,708.0,642.0,1636.0,794.0,582.0,0.43634766,-0.39590445,Gustavo A. Madero,1.0
-99.07415962296528,19.459979421060165,2024,agua,dynamic_world,586.0,816.0,795.0,2031.0,1928.0,1350.0,0.4373673,-0.42676502,Gustavo A. Madero,1.0
-99.0742494544937,19.461326893986342,2024,agua,dynamic_world,470.0,748.0,574.0,1059.0,812.0,618.0,0.2969994,-0.17210847,Gustavo A. Madero,1.0
-99.07146467711291,19.459170937304457,2024,agua,dynamic_world,818.0,1096.0,1218.0,2021.0,1530.0,1131.0,0.24791603,-0.2967597,Gustavo A. Madero,1.0
-99.07173417169815,19.45935060036128,2024,agua,dynamic_world,348.0,826.0,350.0,770.0,219.0,195.0,0.375,0.03508772,Gustavo A. Madero,1.0
-99.07380029685164,19.460877736344283,2024,agua,dynamic_world,511.0,716.0,781.0,1745.0,1551.0,1092.0,0.38163105,-0.4181227,Gustavo A. Madero,1.0
-99.07326130768116,19.46006925258857,2024,agua,dynamic_world,326.0,828.0,367.0,812.0,202.0,154.0,0.37743852,0.009756098,Gustavo A. Madero,1.0
-99.1442282151266,19.53570739951144,2024,agua,dynamic_world,394.0,570.0,396.0,871.0,493.0,408.0,0.37490135,-0.20888272,Gustavo A. Madero,1.0
-99.09949211397746,19.47749656910049,2024,agua,dynamic_world,660.0,679.0,667.0,781.0,1061.0,851.0,0.07872928,-0.069863014,Gustavo A. Madero,1.0
-99.07478844366418,19.47686774840161,2024,agua,dynamic_world,657.0,1036.0,826.0,1351.0,1981.0,1778.0,0.24115756,-0.1319648,Gustavo A. Madero,1.0
-99.14368922595614,19.536426051738736,2024,agua,dynamic_world,738.0,981.5,807.0,1234.0,899.5,745.5,0.20921117,-0.11396976,Gustavo A. Madero,1.0
-99.14548585652436,19.536785377852382,2024,agua,dynamic_world,319.0,472.0,265.0,559.0,194.0,183.0,0.35679612,-0.08438409,Gustavo A. Madero,1.0
-99.07011720418674,19.461237062457933,2024,agua,dynamic_world,458.0,588.0,599.0,1250.0,1238.0,892.0,0.3520822,-0.3601741,Gustavo A. Madero,1.0
-99.14530619346756,19.5368752093808,2024,agua,dynamic_world,473.0,637.0,514.0,1038.0,485.0,392.0,0.33762887,-0.23940298,Gustavo A. Madero,1.0
-99.07137484558451,19.45962009494652,2024,agua,dynamic_world,404.0,816.0,502.0,917.0,1082.0,747.0,0.2924595,-0.05828044,Gustavo A. Madero,1.0
-99.14431804665502,19.536426051738736,2024,agua,dynamic_world,355.0,554.0,353.0,890.0,426.0,314.0,0.4320193,-0.23268698,Gustavo A. Madero,1.0
-99.1448570358255,19.535887062568264,2024,agua,dynamic_world,289.0,486.0,253.0,570.0,289.0,264.0,0.38517618,-0.07954545,Gustavo A. Madero,1.0
-99.073440970738,19.45962009494652,2024,agua,dynamic_world,443.0,902.0,448.0,964.0,194.0,157.0,0.3654391,-0.03322615,Gustavo A. Madero,1.0
-99.07182400322658,19.462764198440933,2024,agua,dynamic_world,476.0,778.0,802.0,1676.0,1666.0,1106.0,0.35270378,-0.36593318,Gustavo A. Madero,1.0
-99.07380029685164,19.45890144271922,2024,agua,dynamic_world,550.0,946.0,813.0,1669.0,1483.0,1089.0,0.34488314,-0.27648184,Gustavo A. Madero,1.0
-99.14548585652436,19.536515883267143,2024,agua,dynamic_world,297.0,467.0,268.0,534.0,158.0,137.0,0.33167082,-0.066933066,Gustavo A. Madero,1.0
-99.07227316086863,19.461955714685228,2024,agua,dynamic_world,966.0,1306.0,1440.0,2725.0,2354.0,1886.0,0.30852342,-0.35202184,Gustavo A. Madero,1.0
-99.07389012838006,19.45962009494652,2024,agua,dynamic_world,1362.0,1662.0,1672.0,2203.0,993.0,733.0,0.13703226,-0.13997413,Gustavo A. Madero,1.0
-99.07038669877198,19.46204554621364,2024,agua,dynamic_world,400.0,874.0,498.0,749.0,536.0,381.0,0.20128308,0.077017866,Gustavo A. Madero,1.0
-99.07281215003913,19.4602489156454,2024,agua,dynamic_world,404.0,802.0,508.0,1110.0,475.0,362.0,0.37206426,-0.16108787,Gustavo A. Madero,1.0
-99.071913834755,19.459081105776043,2024,agua,dynamic_world,308.0,790.0,308.0,723.0,352.0,282.0,0.40252182,0.044282883,Gustavo A. Madero,1.0
-99.07092568794246,19.460428578702224,2024,agua,dynamic_world,325.0,700.0,435.0,852.0,1041.0,713.0,0.32400933,-0.09793814,Gustavo A. Madero,1.0
-99.07451894907894,19.46141672551476,2024,agua,dynamic_world,654.0,957.0,1008.0,2321.0,1353.0,1035.0,0.39441273,-0.4161074,Gustavo A. Madero,1.0
-99.07002737265832,19.461686220099992,2024,agua,dynamic_world,420.0,733.0,474.0,1008.0,606.0,421.0,0.36032388,-0.1579552,Gustavo A. Madero,1.0
-99.14548585652436,19.535976894096677,2024,agua,dynamic_world,275.0,472.0,240.0,516.0,168.0,169.0,0.36507937,-0.04453441,Gustavo A. Madero,1.0
-99.1440485520698,19.53579723103985,2024,agua,dynamic_world,312.0,494.0,278.0,471.0,190.0,165.0,0.2576769,0.023834197,Gustavo A. Madero,1.0
-99.07433928602212,19.46033874717381,2024,agua,dynamic_world,396.0,684.0,569.0,2701.0,1447.0,942.0,0.6519878,-0.5958641,Gustavo A. Madero,1.0
-99.06984770960152,19.461326893986342,2024,agua,dynamic_world,327.0,557.0,602.0,1846.0,2064.0,1441.0,0.50816995,-0.53641284,Gustavo A. Madero,1.0
-99.0750579382494,19.461686220099992,2024,agua,dynamic_world,259.0,608.0,293.0,680.0,785.0,567.0,0.39773896,-0.055900622,Gustavo A. Madero,1.0
-99.1440485520698,19.536066725625087,2024,agua,dynamic_world,340.0,478.0,272.0,486.0,177.0,164.0,0.2823219,-0.008298756,Gustavo A. Madero,1.0
-99.07415962296528,19.460608241759047,2024,agua,dynamic_world,564.0,878.0,844.0,1679.0,1152.0,833.0,0.3309552,-0.31325772,Gustavo A. Madero,1.0
-99.0720036662834,19.46204554621364,2024,agua,dynamic_world,263.0,714.0,269.0,576.0,212.0,175.0,0.36331362,0.10697675,Gustavo A. Madero,1.0
-99.14315023678569,19.53525824186938,2024,agua,dynamic_world,634.0,806.5,771.5,1125.5,611.0,487.5,0.18661043,-0.16511387,Gustavo A. Madero,1.0
-99.0720036662834,19.460967567872697,2024,agua,dynamic_world,242.0,697.0,224.0,495.0,172.0,144.0,0.3769124,0.16946308,Gustavo A. Madero,1.0
-99.07155450864134,19.46069807328746,2024,agua,dynamic_world,280.0,740.0,271.0,634.0,366.0,278.0,0.401105,0.077147014,Gustavo A. Madero,1.0
-99.07173417169815,19.46213537774205,2024,agua,dynamic_world,263.0,772.0,312.0,606.0,228.0,184.0,0.32026145,0.120464444,Gustavo A. Madero,1.0
-99.07254265545389,19.46006925258857,2024,agua,dynamic_world,256.0,718.0,277.0,661.0,264.0,202.0,0.40938166,0.0413343,Gustavo A. Madero,1.0
-99.14593501416644,19.536965040909205,2024,agua,dynamic_world,375.0,541.0,336.0,575.5,274.5,211.0,0.2627537,-0.030900134,Gustavo A. Madero,1.0
-99.14638417180848,19.536965040909205,2024,agua,dynamic_world,444.5,653.0,498.0,623.5,637.5,459.0,0.1119037,0.023110067,Gustavo A. Madero,1.0
-99.07236299239705,19.45970992647493,2024,agua,dynamic_world,552.0,872.0,888.0,2135.0,1591.0,1106.0,0.41250414,-0.42001995,Gustavo A. Madero,1.0
-99.071913834755,19.462404872327287,2024,agua,dynamic_world,285.0,730.0,332.0,662.0,778.0,603.0,0.33199194,0.048850574,Gustavo A. Madero,1.0
-99.07308164462434,19.46078790481587,2024,agua,dynamic_world,835.0,1136.0,1196.0,2423.0,1551.0,1169.0,0.33904395,-0.36161843,Gustavo A. Madero,1.0
-99.07218332934022,19.461326893986342,2024,agua,dynamic_world,244.0,680.0,235.0,507.0,172.0,135.0,0.36657682,0.14574558,Gustavo A. Madero,1.0
-99.07029686724356,19.4624947038557,2024,agua,dynamic_world,364.0,508.0,583.0,1720.0,2156.0,1593.0,0.49370387,-0.54398566,Gustavo A. Madero,1.0
-99.14539602499596,19.53570739951144,2024,agua,dynamic_world,302.0,489.0,258.0,505.0,489.0,371.0,0.32372215,-0.016096579,Gustavo A. Madero,1.0
-99.07263248698229,19.45962009494652,2024,agua,dynamic_world,667.0,1035.0,979.0,1626.0,977.0,720.0,0.24836852,-0.22209695,Gustavo A. Madero,1.0
-99.07362063379482,19.461326893986342,2024,agua,dynamic_world,673.0,940.0,985.0,2499.0,1615.0,1193.0,0.43455797,-0.45332944,Gustavo A. Madero,1.0
-99.0735308022664,19.4602489156454,2024,agua,dynamic_world,243.0,458.0,214.0,401.0,283.0,217.0,0.30406505,0.06635623,Gustavo A. Madero,1.0
-99.07308164462434,19.459170937304457,2024,agua,dynamic_world,286.0,747.0,344.0,739.0,668.0,504.0,0.36472762,0.00538358,Gustavo A. Madero,1.0
-99.14395872054138,19.535617567983028,2024,agua,dynamic_world,406.0,606.0,386.0,891.0,420.0,343.0,0.3954581,-0.19038077,Gustavo A. Madero,1.0
-99.0712850140561,19.46213537774205,2024,agua,dynamic_world,293.0,786.0,309.0,607.0,488.0,424.0,0.32532752,0.12849964,Gustavo A. Madero,1.0
-99.07155450864134,19.45926076883287,2024,agua,dynamic_world,391.0,809.0,406.0,724.0,979.0,745.0,0.28141594,0.055446837,Gustavo A. Madero,1.0
-99.14386888901296,19.536066725625087,2024,agua,dynamic_world,319.0,483.0,299.0,498.0,224.0,185.0,0.24968633,-0.01529052,Gustavo A. Madero,1.0
-99.07263248698229,19.46033874717381,2024,agua,dynamic_world,1060.0,1408.0,1529.0,2637.0,2209.0,1670.0,0.26596254,-0.3038319,Gustavo A. Madero,1.0
-99.07137484558451,19.461326893986342,2024,agua,dynamic_world,242.0,711.0,360.0,830.0,1238.0,843.0,0.394958,-0.077222586,Gustavo A. Madero,1.0
-99.07415962296528,19.46051841023064,2024,agua,dynamic_world,257.0,456.0,288.0,624.0,1152.0,833.0,0.36842105,-0.15555556,Gustavo A. Madero,1.0
-99.14629434028008,19.53705487243762,2024,agua,dynamic_world,508.5,662.0,634.0,983.0,637.5,459.0,0.21583179,-0.19513679,Gustavo A. Madero,1.0
-99.07227316086863,19.46069807328746,2024,agua,dynamic_world,710.0,1108.0,1072.0,2518.0,1406.0,942.0,0.4027855,-0.38885826,Gustavo A. Madero,1.0
-99.07236299239705,19.46141672551476,2024,agua,dynamic_world,384.0,719.0,467.0,1277.0,651.0,458.0,0.46444955,-0.2795591,Gustavo A. Madero,1.0
